Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.014875,5.931262,[52 36] ; [39 10],[58.45255474 29.54744526] ; [32.54744526 16.45255474],0
n6,1,0.041244,4.165944,[54 33] ; [38 10],[59.28888889 27.71111111] ; [32.71111111 15.28888889],0
d3,1,0.046023,3.980735,[68 20] ; [30 19],[62.94890511 25.05109489] ; [35.05109489 13.94890511],0
d1,1,0.054322,3.702784,[51 37] ; [20 29],[45.60583942 42.39416058] ; [25.39416058 23.60583942],0
d5,1,0.080204,3.060767,[71 17] ; [33 16],[66.80291971 21.19708029] ; [37.19708029 11.80291971],0
u3,1,0.080387,3.057054,[25  9] ; [10 10],[22.03703704 11.96296296] ; [12.96296296  7.03703704],0
p7,1,0.089031,2.891801,[46 40] ; [31 14],[50.54961832 35.45038168] ; [26.45038168 18.54961832],0
p10,1,0.09033,2.868475,[61 26] ; [40  8],[65.08888889 21.91111111] ; [35.91111111 12.08888889],0
d4,1,0.109189,2.565924,[76 12] ; [37 12],[72.58394161 15.41605839] ; [40.41605839  8.58394161],0
s8,1,0.133603,2.25013,[35 53] ; [26 23],[39.18248175 48.81751825] ; [21.81751825 27.18248175],0
r4,1,0.149362,2.078757,[73 15] ; [45  4],[75.79562044 12.20437956] ; [42.20437956  6.79562044],0
u2,1,0.157311,1.999884,[22 12] ; [ 9 11],[19.51851852 14.48148148] ; [11.48148148  8.51851852],0
s5,1,0.159849,1.975657,[42 44] ; [17 30],[38.15037594 47.84962406] ; [20.84962406 26.15037594],0
n1,1,0.171285,1.871658,[12 21] ; [ 3 14],[ 9.9 23.1] ; [ 5.1 11.9],0
v1,1,0.189638,1.720424,[36 49] ; [26 22],[39.62406015 45.37593985] ; [22.37593985 25.62406015],0
a5,1,0.19633,1.669464,[60 28] ; [28 21],[56.52554745 31.47445255] ; [31.47445255 17.52554745],0
p9,1,0.230128,1.44007,[66 20] ; [41  7],[68.67164179 17.32835821] ; [38.32835821  9.67164179],0
u1,1,0.237509,1.395321,[11 77] ; [ 3 46],[ 8.99270073 79.00729927] ; [ 5.00729927 43.99270073],0
p8,1,0.253141,1.305883,[40 47] ; [27 21],[43.17777778 43.82222222] ; [23.82222222 24.17777778],0
a8,1,0.259009,1.274045,[ 2 79] ; [ 3 43],[ 3.18897638 77.81102362] ; [ 1.81102362 44.18897638],0
p3,1,0.264123,1.247019,[41 47] ; [18 31],[37.89781022 50.10218978] ; [21.10218978 27.89781022],0
v4,1,0.272667,1.203278,[79  8] ; [47  2],[80.60294118  6.39705882] ; [45.39705882  3.60294118],0
d2,1,0.28574,1.139585,[35 53] ; [15 34],[32.11678832 55.88321168] ; [17.88321168 31.11678832],0
p6,1,0.312469,1.02021,[20 66] ; [15 33],[22.46268657 63.53731343] ; [12.53731343 35.46268657],0
p12,1,0.318192,0.996365,[ 5 83] ; [ 1 48],[ 3.8540146 84.1459854] ; [ 2.1459854 46.8540146],0
b2,1,0.362577,0.828947,[11 27] ; [10 15],[12.66666667 25.33333333] ; [ 8.33333333 16.66666667],0
b3,1,0.362577,0.828947,[11 27] ; [10 15],[12.66666667 25.33333333] ; [ 8.33333333 16.66666667],0
s7,1,0.389721,0.739811,[35 50] ; [23 24],[37.34848485 47.65151515] ; [20.65151515 26.34848485],0
s4,1,0.410969,0.675996,[28 60] ; [19 30],[30.18978102 57.81021898] ; [16.81021898 32.18978102],0
a6,1,0.434418,0.610982,[59 29] ; [36 13],[61.02189781 26.97810219] ; [33.97810219 15.02189781],0
n3,1,0.441971,0.591159,[23 10] ; [10  7],[21.78 11.22] ; [11.22  5.78],0
p1,1,0.516075,0.42173,[ 8 78] ; [ 3 46],[ 7.00740741 78.99259259] ; [ 3.99259259 45.00740741],0
a4,1,0.583524,0.300572,[31 57] ; [15 34],[29.54744526 58.45255474] ; [16.45255474 32.54744526],0
p2,1,0.606127,0.265853,[64 23] ; [38 11],[65.25 21.75] ; [36.75 12.25],0
s3,1,0.612682,0.256289,[56 30] ; [34 15],[57.33333333 28.66666667] ; [32.66666667 16.33333333],0
s2,1,0.647278,0.209349,[54 34] ; [32 17],[55.24087591 32.75912409] ; [30.75912409 18.24087591],0
r2,1,0.679892,0.170247,[80  7] ; [46  3],[80.60294118  6.39705882] ; [45.39705882  3.60294118],0
a2,1,0.712138,0.136151,[14 74] ; [ 9 40],[14.77372263 73.22627737] ; [ 8.22627737 40.77372263],0
b5,1,0.726371,0.12247,[53 35] ; [31 18],[53.95620438 34.04379562] ; [30.04379562 18.95620438],0
p4,1,0.731174,0.118037,[44 44] ; [26 23],[44.96350365 43.03649635] ; [25.03649635 23.96350365],0
v2,1,0.758415,0.094595,[42 38] ; [26 21],[42.83464567 37.16535433] ; [25.16535433 21.83464567],0
r1,1,0.788271,0.072122,[64 23] ; [35 14],[63.33088235 23.66911765] ; [35.66911765 13.33088235],0
b1,1,0.836303,0.042694,[29 59] ; [17 32],[29.54744526 58.45255474] ; [16.45255474 32.54744526],0
v3,1,0.855151,0.033325,[26 57] ; [14 33],[25.53846154 57.46153846] ; [14.46153846 32.53846154],0
b4,1,0.882769,0.021744,[55 33] ; [30 19],[54.59854015 33.40145985] ; [30.40145985 18.59854015],0
p5,1,0.888109,0.019796,[ 4 83] ; [ 2 47],[ 3.83823529 83.16176471] ; [ 2.16176471 46.83823529],0
a7,1,0.934527,0.006749,[67 21] ; [37 12],[66.80291971 21.19708029] ; [37.19708029 11.80291971],0
n2,1,0.955404,0.003127,[25  8] ; [13  4],[25.08  7.92] ; [12.92  4.08],0
a3,1,0.991554,0.000112,[52 36] ; [29 20],[52.02919708 35.97080292] ; [28.97080292 20.02919708],0
