Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000195,13.875528,[23 69] ; [23 16],[32.30534351 59.69465649] ; [13.69465649 25.30534351],1
a3,1,0.00053,12.007996,[59 33] ; [13 28],[49.80451128 42.19548872] ; [22.19548872 18.80451128],1
p10,1,0.004541,8.053576,[49 42] ; [32  8],[56.26717557 34.73282443] ; [24.73282443 15.26717557],0
p2,1,0.008812,6.860606,[49 43] ; [31  9],[55.75757576 36.24242424] ; [24.24242424 15.75757576],0
v4,1,0.010301,6.582121,[67 26] ; [36  3],[72.56818182 20.43181818] ; [30.43181818  8.56818182],0
d2,1,0.012906,6.182013,[41 51] ; [ 9 32],[34.58646617 57.41353383] ; [15.41353383 25.58646617],0
p5,1,0.014238,6.008438,[ 2 91] ; [ 5 35],[ 4.89473684 88.10526316] ; [ 2.10526316 37.89473684],0
p11,1,0.019673,5.440691,[53 40] ; [32  9],[58.99253731 34.00746269] ; [26.00746269 14.99253731],0
p6,1,0.023329,5.143803,[15 76] ; [14 27],[19.99242424 71.00757576] ; [ 9.00757576 31.99242424],0
b2,1,0.023906,5.101449,[24 30] ; [ 4 19],[19.63636364 34.36363636] ; [ 8.36363636 14.63636364],0
b3,1,0.023906,5.101449,[24 30] ; [ 4 19],[19.63636364 34.36363636] ; [ 8.36363636 14.63636364],0
p4,1,0.036511,4.373099,[22 71] ; [17 24],[27.06716418 65.93283582] ; [11.93283582 29.06716418],0
s8,1,0.055183,3.676541,[14 79] ; [12 29],[18.04477612 74.95522388] ; [ 7.95522388 33.04477612],0
s6,1,0.06958,3.292907,[33 60] ; [20 18],[37.6259542 55.3740458] ; [15.3740458 22.6259542],0
s2,1,0.070104,3.280575,[26 67] ; [18 23],[30.53731343 62.46268657] ; [13.46268657 27.53731343],0
v1,1,0.082203,3.020807,[20 68] ; [15 25],[24.0625 63.9375] ; [10.9375 29.0625],0
a4,1,0.097076,2.752929,[31 61] ; [ 8 33],[26.97744361 65.02255639] ; [12.02255639 28.97744361],0
r4,1,0.122983,2.378914,[41 52] ; [24 17],[45.1119403 47.8880597] ; [19.8880597 21.1119403],0
a6,1,0.129739,2.295627,[54 39] ; [18 23],[49.97014925 43.02985075] ; [22.02985075 18.97014925],0
r3,1,0.133997,2.245576,[65 27] ; [34  7],[68.48120301 23.51879699] ; [30.51879699 10.48120301],0
p12,1,0.136919,2.212253,[ 2 91] ; [ 3 37],[ 3.4962406 89.5037594] ; [ 1.5037594 38.4962406],0
r2,1,0.148726,2.085266,[62 26] ; [33  7],[65.3125 22.6875] ; [29.6875 10.3125],0
p9,1,0.150646,2.0657,[57 30] ; [32  9],[60.4921875 26.5078125] ; [28.5078125 12.4921875],0
a2,1,0.210364,1.568921,[11 82] ; [ 2 39],[ 9.02238806 83.97761194] ; [ 3.97761194 37.02238806],0
n3,1,0.231617,1.430902,[24 17] ; [10  3],[25.81481481 15.18518519] ; [8.18518519 4.81481481],0
b1,1,0.23353,1.419234,[42 51] ; [14 27],[38.86567164 54.13432836] ; [17.13432836 23.86567164],0
n6,1,0.249309,1.327173,[61 32] ; [31 10],[63.85074627 29.14925373] ; [28.14925373 12.85074627],0
u3,1,0.270832,1.212529,[10 24] ; [12 16],[12.06451613 21.93548387] ; [ 9.93548387 18.06451613],0
b5,1,0.314614,1.011208,[55 38] ; [28 13],[57.60447761 35.39552239] ; [25.39552239 15.60447761],0
s3,1,0.323898,0.973143,[30 62] ; [17 24],[32.5112782 59.4887218] ; [14.4887218 26.5112782],0
d1,1,0.325572,0.966431,[33 60] ; [11 30],[30.53731343 62.46268657] ; [13.46268657 27.53731343],0
a1,1,0.350998,0.869846,[ 9 84] ; [ 2 39],[ 7.63432836 85.36567164] ; [ 3.36567164 37.63432836],0
a5,1,0.373989,0.790368,[44 49] ; [16 25],[41.64179104 51.35820896] ; [18.35820896 22.64179104],0
b4,1,0.417234,0.658093,[52 41] ; [26 15],[54.13432836 38.86567164] ; [23.86567164 17.13432836],0
n2,1,0.453984,0.560686,[27 14] ; [10  3],[28.09259259 12.90740741] ; [8.90740741 4.09259259],0
u2,1,0.487202,0.482699,[14 20] ; [14 14],[15.35483871 18.64516129] ; [12.64516129 15.35483871],0
d4,1,0.509561,0.434969,[60 33] ; [24 17],[58.29850746 34.70149254] ; [25.70149254 15.29850746],0
n5,1,0.524668,0.404707,[62 31] ; [25 16],[60.38059701 32.61940299] ; [26.61940299 14.38059701],0
u4,1,0.548535,0.359949,[ 1 92] ; [ 1 40],[ 1.3880597 91.6119403] ; [ 0.6119403 40.3880597],0
a8,1,0.611952,0.257342,[10 80] ; [ 3 34],[ 9.21259843 80.78740157] ; [ 3.78740157 33.21259843],0
s4,1,0.620404,0.2453,[17 76] ; [ 9 32],[18.04477612 74.95522388] ; [ 7.95522388 33.04477612],0
a7,1,0.675313,0.17545,[48 44] ; [23 18],[49.11278195 42.88721805] ; [21.88721805 19.11278195],0
v2,1,0.691525,0.157439,[28 61] ; [14 26],[28.97674419 60.02325581] ; [13.02325581 26.97674419],0
v3,1,0.704612,0.143718,[20 71] ; [10 30],[20.83969466 70.16030534] ; [ 9.16030534 30.83969466],0
d5,1,0.708972,0.139306,[57 35] ; [24 17],[56.03007519 35.96992481] ; [24.96992481 16.03007519],0
u1,1,0.723133,0.12551,[ 6 87] ; [ 2 39],[ 5.55223881 87.44776119] ; [ 2.44776119 38.55223881],0
n1,1,0.736429,0.11329,[14 25] ; [4 9],[13.5 25.5] ; [4.5 8.5],0
s7,1,0.80364,0.061821,[21 68] ; [10 29],[21.5546875 67.4453125] ; [ 9.4453125 29.5546875],0
s5,1,0.85058,0.035487,[17 73] ; [ 7 33],[16.61538462 73.38461538] ; [ 7.38461538 32.61538462],0
d3,1,0.850803,0.035379,[45 46] ; [21 20],[45.5 45.5] ; [20.5 20.5],0
n4,1,0.855159,0.033321,[56 37] ; [24 17],[55.52238806 37.47761194] ; [24.47761194 16.52238806],0
p1,1,0.928975,0.007945,[ 5 88] ; [ 2 38],[ 4.89473684 88.10526316] ; [ 2.10526316 37.89473684],0
