Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,115.24549,[130  63] ; [ 45 212],[ 75.05555556 117.94444444] ; [ 99.94444444 157.05555556],1
s2,1,0.0,93.927587,[137  57] ; [ 62 190],[ 86.56053812 107.43946188] ; [112.43946188 139.56053812],1
s3,1,0.0,79.206527,[150  43] ; [ 88 162],[103.68848758  89.31151242] ; [134.31151242 115.68848758],1
s6,1,0.0,64.947358,[164  29] ; [122 132],[123.48545861  69.51454139] ; [162.51454139  91.48545861],1
a3,1,1e-06,23.208067,[162  33] ; [159  96],[139.1  55.9] ; [181.9  73.1],1
u1,1,6.9e-05,15.845151,[ 50 145] ; [ 29 228],[ 34.08185841 160.91814159] ; [ 44.91814159 212.08185841],1
s5,1,8.1e-05,15.543899,[ 74 116] ; [ 54 195],[ 55.39863326 134.60136674] ; [ 72.60136674 176.39863326],1
n4,1,0.000188,13.945197,[160  34] ; [171  85],[142.69777778  51.30222222] ; [188.30222222  67.69777778],1
p10,1,0.000921,10.9795,[165  30] ; [182  73],[150.36666667  44.63333333] ; [196.63333333  58.36666667],1
d2,1,0.001417,10.183481,[109  85] ; [105 151],[ 92.25777778 101.74222222] ; [121.74222222 134.25777778],0
n5,1,0.001698,9.850105,[151  42] ; [164  90],[136.00671141  56.99328859] ; [178.99328859  75.00671141],0
p9,1,0.002088,9.470434,[165  29] ; [186  69],[151.65701559  42.34298441] ; [199.34298441  55.65701559],0
a2,1,0.003968,8.298242,[ 60 135] ; [ 49 208],[ 47.02433628 147.97566372] ; [ 61.97566372 195.02433628],0
a5,1,0.007725,7.09613,[158  37] ; [180  77],[145.81858407  49.18141593] ; [192.18141593  64.81858407],0
p4,1,0.008049,7.022638,[105  89] ; [105 148],[ 91.1409396 102.8590604] ; [118.8590604 134.1409396],0
n6,1,0.009002,6.822423,[166  26] ; [197  60],[155.22494432  36.77505568] ; [207.77505568  49.22494432],0
p3,1,0.011135,6.443664,[ 88 106] ; [ 86 170],[ 75.01333333 118.98666667] ; [ 98.98666667 157.01333333],0
a8,1,0.012139,6.290435,[ 34 137] ; [ 26 211],[ 25.14705882 145.85294118] ; [ 34.85294118 202.14705882],0
v3,1,0.017422,5.653376,[85 99] ; [ 85 159],[ 73.08411215 110.91588785] ; [ 96.91588785 147.08411215],0
p5,1,0.018179,5.578772,[ 19 172] ; [ 11 245],[ 12.81879195 178.18120805] ; [ 17.18120805 238.81879195],0
d1,1,0.019666,5.44128,[126  69] ; [138 119],[113.89380531  81.10619469] ; [150.10619469 106.89380531],0
p7,1,0.031944,4.601502,[108  81] ; [118 134],[96.85714286 92.14285714] ; [129.14285714 122.85714286],0
a4,1,0.046354,3.968681,[ 94 100] ; [100 156],[ 83.63555556 110.36444444] ; [110.36444444 145.63555556],0
d5,1,0.058685,3.574172,[166  28] ; [202  55],[158.29711752  35.70288248] ; [209.70288248  47.29711752],0
v2,1,0.063392,3.446347,[118  69] ; [130 110],[108.6088993  78.3911007] ; [139.3911007 100.6088993],0
u4,1,0.066402,3.369789,[  6 189] ; [  2 255],[  3.45132743 191.54867257] ; [  4.54867257 252.45132743],0
a6,1,0.076734,3.132758,[131  63] ; [193  64],[139.37028825  54.62971175] ; [184.62971175  72.37028825],0
r3,1,0.090562,2.864355,[188   6] ; [239  17],[184.08444444   9.91555556] ; [242.91555556  13.08444444],0
d3,1,0.091006,2.85649,[142  52] ; [169  88],[133.77827051  60.22172949] ; [177.22172949  79.77827051],0
