Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,9.6e-05,15.20936,[13 26] ; [16  2],[19.84210526 19.15789474] ; [9.15789474 8.84210526],1
v2,1,0.000878,11.069006,[ 8 30] ; [12  6],[13.57142857 24.42857143] ; [ 6.42857143 11.57142857],1
b4,1,0.001383,10.228342,[27 13] ; [ 4 14],[21.37931034 18.62068966] ; [9.62068966 8.37931034],0
s2,1,0.006955,7.284425,[ 5 35] ; [ 8 10],[ 8.96551724 31.03448276] ; [ 4.03448276 13.96551724],0
d4,1,0.007637,7.116674,[21 19] ; [16  2],[25.51724138 14.48275862] ; [11.48275862  6.51724138],0
d1,1,0.010407,6.563839,[ 7 33] ; [9 9],[11.03448276 28.96551724] ; [ 4.96551724 13.03448276],0
v3,1,0.013758,6.06897,[ 2 38] ; [ 5 13],[ 4.82758621 35.17241379] ; [ 2.17241379 15.82758621],0
p4,1,0.04068,4.189284,[13 27] ; [11  7],[16.55172414 23.44827586] ; [ 7.44827586 10.55172414],0
p10,1,0.048333,3.898359,[13 26] ; [11  7],[16.42105263 22.57894737] ; [ 7.57894737 10.42105263],0
s7,1,0.050718,3.817571,[ 3 32] ; [ 5 12],[ 5.38461538 29.61538462] ; [ 2.61538462 14.38461538],0
p11,1,0.079863,3.067695,[19 21] ; [13  5],[22.06896552 17.93103448] ; [9.93103448 8.06896552],0
b5,1,0.094374,2.798144,[25 15] ; [ 7 11],[22.06896552 17.93103448] ; [9.93103448 8.06896552],0
a5,1,0.135916,2.223603,[16 24] ; [11  7],[18.62068966 21.37931034] ; [8.37931034 9.62068966],0
s6,1,0.203361,1.618069,[11 29] ; [ 8 10],[13.10344828 26.89655172] ; [ 5.89655172 12.10344828],0
s5,1,0.21173,1.559556,[ 4 36] ; [ 4 14],[ 5.51724138 34.48275862] ; [ 2.48275862 15.51724138],0
p3,1,0.221974,1.491566,[10 30] ; [ 7 10],[11.92982456 28.07017544] ; [ 5.07017544 11.92982456],0
p5,1,0.226685,1.461538,[ 4 35] ; [ 4 14],[ 5.47368421 33.52631579] ; [ 2.52631579 15.47368421],0
n2,1,0.264589,1.244589,[6 8] ; [6 3],[7.30434783 6.69565217] ; [4.69565217 4.30434783],0
p7,1,0.270437,1.21453,[16 24] ; [10  8],[17.93103448 22.06896552] ; [8.06896552 9.93103448],0
a4,1,0.282349,1.155747,[10 30] ; [ 7 11],[11.72413793 28.27586207] ; [ 5.27586207 12.72413793],0
d2,1,0.282349,1.155747,[10 30] ; [ 7 11],[11.72413793 28.27586207] ; [ 5.27586207 12.72413793],0
a1,1,0.288913,1.124679,[ 3 37] ; [ 3 15],[ 4.13793103 35.86206897] ; [ 1.86206897 16.13793103],0
u3,1,0.288916,1.124665,[ 5 22] ; [1 1],[ 5.5862069 21.4137931] ; [0.4137931 1.5862069],0
p8,1,0.309514,1.032749,[10 29] ; [ 7 11],[11.63157895 27.36842105] ; [ 5.36842105 12.63157895],0
p2,1,0.313499,1.015879,[21 19] ; [12  6],[22.75862069 17.24137931] ; [10.24137931  7.75862069],0
p6,1,0.315722,1.006586,[ 5 34] ; [ 4 13],[ 6.26785714 32.73214286] ; [ 2.73214286 14.26785714],0
p9,1,0.336453,0.923902,[18 20] ; [11  7],[19.67857143 18.32142857] ; [9.32142857 8.67857143],0
r3,1,0.353098,0.862294,[23 17] ; [12  5],[24.56140351 15.43859649] ; [10.43859649  6.56140351],0
d3,1,0.356438,0.850405,[17 23] ; [10  8],[18.62068966 21.37931034] ; [8.37931034 9.62068966],0
b1,1,0.37024,0.80286,[24 16] ; [13  5],[25.51724138 14.48275862] ; [11.48275862  6.51724138],0
s1,1,0.395483,0.722016,[ 2 38] ; [ 2 16],[ 2.75862069 37.24137931] ; [ 1.24137931 16.75862069],0
p12,1,0.395483,0.722016,[ 2 38] ; [ 2 16],[ 2.75862069 37.24137931] ; [ 1.24137931 16.75862069],0
a2,1,0.395483,0.722016,[ 2 38] ; [ 2 16],[ 2.75862069 37.24137931] ; [ 1.24137931 16.75862069],0
v4,1,0.403939,0.696569,[22 18] ; [12  6],[23.44827586 16.55172414] ; [10.55172414  7.44827586],0
b3,1,0.445513,0.582042,[ 6 19] ; [4 7],[ 6.94444444 18.05555556] ; [3.05555556 7.94444444],0
b2,1,0.445513,0.582042,[ 6 19] ; [4 7],[ 6.94444444 18.05555556] ; [3.05555556 7.94444444],0
a6,1,0.456722,0.553915,[18 22] ; [10  8],[19.31034483 20.68965517] ; [8.68965517 9.31034483],0
n5,1,0.492843,0.470314,[26 14] ; [10  8],[24.82758621 15.17241379] ; [11.17241379  6.82758621],0
