Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000296,13.095238,[9 7] ; [ 2 26],[ 4. 12.] ; [ 7. 21.],1
p2,1,0.002184,9.387931,[12  4] ; [ 8 21],[7.11111111 8.88888889] ; [12.88888889 16.11111111],0
p7,1,0.002654,9.031199,[10  5] ; [ 6 23],[5.45454545 9.54545455] ; [10.54545455 18.45454545],0
p10,1,0.006442,7.422194,[10  6] ; [ 6 22],[ 5.81818182 10.18181818] ; [10.18181818 17.81818182],0
s5,1,0.012023,6.30754,[ 6 10] ; [ 2 26],[ 2.90909091 13.09090909] ; [ 5.09090909 22.90909091],0
p6,1,0.012023,6.30754,[ 6 10] ; [ 2 26],[ 2.90909091 13.09090909] ; [ 5.09090909 22.90909091],0
p4,1,0.015423,5.867457,[9 7] ; [ 6 23],[ 5.33333333 10.66666667] ; [ 9.66666667 19.33333333],0
b3,1,0.016555,5.742949,[ 3 10] ; [12  6],[6.29032258 6.70967742] ; [8.70967742 9.29032258],0
b2,1,0.016555,5.742949,[ 3 10] ; [12  6],[6.29032258 6.70967742] ; [8.70967742 9.29032258],0
n6,1,0.023706,5.116031,[10  5] ; [ 9 20],[6.47727273 8.52272727] ; [12.52272727 16.47727273],0
s6,1,0.025199,5.010171,[7 9] ; [ 4 25],[ 3.91111111 12.08888889] ; [ 7.08888889 21.91111111],0
s2,1,0.025199,5.010171,[7 9] ; [ 4 25],[ 3.91111111 12.08888889] ; [ 7.08888889 21.91111111],0
v4,1,0.030465,4.682882,[12  4] ; [12 17],[8.53333333 7.46666667] ; [15.46666667 13.53333333],0
u2,1,0.035391,4.42619,[6 2] ; [ 4 10],[3.63636364 4.36363636] ; [6.36363636 7.63636364],0
s7,1,0.039776,4.227397,[ 6 10] ; [ 3 24],[ 3.34883721 12.65116279] ; [ 5.65116279 21.34883721],0
b5,1,0.047733,3.919368,[11  5] ; [11 18],[7.82222222 8.17777778] ; [14.17777778 14.82222222],0
s4,1,0.067089,3.352833,[ 6 10] ; [ 4 25],[ 3.55555556 12.44444444] ; [ 6.44444444 22.55555556],0
p9,1,0.077871,3.108784,[10  6] ; [ 9 17],[7.23809524 8.76190476] ; [11.76190476 14.23809524],0
v2,1,0.08933,2.886409,[ 5 11] ; [ 3 25],[ 2.90909091 13.09090909] ; [ 5.09090909 22.90909091],0
n2,1,0.161192,1.96301,[4 3] ; [3 9],[2.57894737 4.42105263] ; [4.42105263 7.57894737],0
u3,1,0.166337,1.915646,[4 4] ; [ 3 11],[2.54545455 5.45454545] ; [4.45454545 9.54545455],0
b4,1,0.174862,1.840756,[10  6] ; [12 17],[7.82222222 8.17777778] ; [14.17777778 14.82222222],0
a1,1,0.200782,1.636675,[ 1 15] ; [ 6 23],[ 2.48888889 13.51111111] ; [ 4.51111111 24.48888889],0
r2,1,0.202289,1.625772,[12  4] ; [15 12],[10.04651163  5.95348837] ; [16.95348837 10.04651163],0
s8,1,0.225841,1.466864,[ 3 13] ; [ 2 27],[ 1.77777778 14.22222222] ; [ 3.22222222 25.77777778],0
b1,1,0.236489,1.401401,[7 9] ; [18 11],[8.88888889 7.11111111] ; [16.11111111 12.88888889],0
n3,1,0.310596,1.028139,[4 3] ; [4 8],[2.94736842 4.05263158] ; [5.05263158 6.94736842],0
n4,1,0.393669,0.72758,[9 7] ; [20  9],[10.31111111  5.68888889] ; [18.68888889 10.31111111],0
a6,1,0.463101,0.538388,[7 9] ; [16 13],[8.17777778 7.82222222] ; [14.82222222 14.17777778],0
v3,1,0.491556,0.473119,[ 2 14] ; [ 6 23],[ 2.84444444 13.15555556] ; [ 5.15555556 23.84444444],0
v1,1,0.49168,0.472847,[ 6 10] ; [ 8 21],[ 4.97777778 11.02222222] ; [ 9.02222222 19.97777778],0
s1,1,0.527214,0.399758,[ 2 14] ; [ 2 27],[ 1.42222222 14.57777778] ; [ 2.57777778 26.42222222],0
s3,1,0.561484,0.337142,[ 5 10] ; [ 7 21],[ 4.18604651 10.81395349] ; [ 7.81395349 20.18604651],0
a5,1,0.608483,0.26239,[9 7] ; [14 15],[8.17777778 7.82222222] ; [14.82222222 14.17777778],0
