Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.609737,[22 14] ; [16 81],[10.28571429 25.71428571] ; [27.71428571 69.28571429],1
p4,1,4e-06,21.33781,[19 17] ; [14 85],[ 8.8 27.2] ; [24.2 74.8],1
p8,1,8.1e-05,15.534967,[17 19] ; [15 86],[ 8.40875912 27.59124088] ; [23.59124088 77.40875912],1
p6,1,0.004048,8.262,[ 9 27] ; [ 7 93],[ 4.23529412 31.76470588] ; [11.76470588 88.23529412],0
r4,1,0.006513,7.402585,[29  7] ; [56 46],[22.17391304 13.82608696] ; [62.82608696 39.17391304],0
a2,1,0.020206,5.393993,[ 1 35] ; [19 83],[ 5.2173913 30.7826087] ; [14.7826087 87.2173913],0
s6,1,0.037974,4.30618,[18 18] ; [31 70],[12.87591241 23.12408759] ; [36.12408759 64.87591241],0
p10,1,0.038782,4.270411,[21 15] ; [38 61],[15.73333333 20.26666667] ; [43.26666667 55.73333333],0
v2,1,0.043582,4.072682,[19 16] ; [33 62],[14. 21.] ; [38. 57.],0
n6,1,0.049633,3.85381,[26  9] ; [56 45],[21.10294118 13.89705882] ; [60.89705882 40.10294118],0
s5,1,0.050692,3.818417,[ 9 25] ; [12 86],[ 5.40909091 28.59090909] ; [15.59090909 82.40909091],0
p5,1,0.056823,3.627761,[ 4 32] ; [ 3 98],[ 1.83941606 34.16058394] ; [ 5.16058394 95.83941606],0
n3,1,0.058034,3.592688,[9 2] ; [21 21],[6.22641509 4.77358491] ; [23.77358491 18.22641509],0
s2,1,0.066218,3.374361,[14 22] ; [23 77],[ 9.79411765 26.20588235] ; [27.20588235 72.79411765],0
a5,1,0.068868,3.309791,[25 11] ; [53 49],[20.34782609 15.65217391] ; [57.65217391 44.34782609],0
p11,1,0.075608,3.156863,[21 15] ; [42 60],[16.43478261 19.56521739] ; [46.56521739 55.43478261],0
p12,1,0.078559,3.094471,[ 3 33] ; [  2 100],[ 1.30434783 34.69565217] ; [ 3.69565217 98.30434783],0
s3,1,0.082862,3.007856,[16 20] ; [28 70],[11.82089552 24.17910448] ; [32.17910448 65.82089552],0
r3,1,0.083997,2.985817,[30  6] ; [69 32],[26.01459854  9.98540146] ; [72.98540146 28.01459854],0
n2,1,0.139845,2.179663,[9 2] ; [26 19],[6.875 4.125] ; [28.125 16.875],0
n4,1,0.142377,2.152084,[25 11] ; [56 45],[21.28467153 14.71532847] ; [59.71532847 41.28467153],0
d3,1,0.187504,1.73712,[15 21] ; [55 46],[18.39416058 17.60583942] ; [51.60583942 49.39416058],0
d2,1,0.192662,1.697143,[11 24] ; [44 56],[14.25925926 20.74074074] ; [40.74074074 59.25925926],0
v4,1,0.195534,1.675423,[29  7] ; [70 31],[26.01459854  9.98540146] ; [72.98540146 28.01459854],0
p1,1,0.198349,1.65449,[ 5 31] ; [ 7 95],[ 3.13043478 32.86956522] ; [ 8.86956522 93.13043478],0
r2,1,0.205227,1.604781,[32  4] ; [77 20],[29.5037594  6.4962406] ; [79.4962406 17.5037594],0
s4,1,0.212954,1.55123,[ 8 27] ; [14 87],[ 5.66176471 29.33823529] ; [16.33823529 84.66176471],0
r1,1,0.240874,1.375473,[24 12] ; [56 45],[21.02189781 14.97810219] ; [58.97810219 42.02189781],0
a3,1,0.282426,1.155379,[19 17] ; [63 37],[21.70588235 14.29411765] ; [60.29411765 39.70588235],0
u1,1,0.288765,1.125373,[ 2 34] ; [12 90],[ 3.65217391 32.34782609] ; [10.34782609 91.65217391],0
p9,1,0.300783,1.070718,[19 17] ; [41 55],[16.36363636 19.63636364] ; [43.63636364 52.36363636],0
a7,1,0.384394,0.756602,[24 12] ; [59 42],[21.81021898 14.18978102] ; [61.18978102 39.81021898],0
v3,1,0.421512,0.646095,[12 23] ; [26 70],[10.15267176 24.84732824] ; [27.84732824 68.15267176],0
n5,1,0.471425,0.518635,[23 13] ; [57 43],[21.17647059 14.82352941] ; [58.82352941 41.17647059],0
u2,1,0.511773,0.430439,[ 6 11] ; [17 21],[7.10909091 9.89090909] ; [15.89090909 22.10909091],0
s7,1,0.517728,0.418416,[ 4 28] ; [17 81],[ 5.16923077 26.83076923] ; [15.83076923 82.16923077],0
b4,1,0.576565,0.311821,[21 15] ; [54 48],[19.56521739 16.43478261] ; [55.43478261 46.56521739],0
a4,1,0.618513,0.247963,[12 24] ; [38 62],[13.23529412 22.76470588] ; [36.76470588 63.23529412],0
d1,1,0.657064,0.19711,[14 22] ; [44 58],[15.13043478 20.86956522] ; [42.86956522 59.13043478],0
n1,1,0.681771,0.168139,[4 7] ; [19 25],[4.6 6.4] ; [18.4 25.6],0
a6,1,0.687705,0.161581,[21 15] ; [55 46],[19.97080292 16.02919708] ; [56.02919708 44.97080292],0
v1,1,0.746392,0.104588,[11 25] ; [28 73],[10.24817518 25.75182482] ; [28.75182482 72.24817518],0
b5,1,0.747489,0.103653,[19 17] ; [57 45],[19.82608696 16.17391304] ; [56.17391304 45.82608696],0
a1,1,0.823276,0.049878,[ 4 32] ; [10 92],[ 3.65217391 32.34782609] ; [10.34782609 91.65217391],0
b1,1,0.865628,0.028634,[16 20] ; [47 55],[16.43478261 19.56521739] ; [46.56521739 55.43478261],0
d4,1,0.900381,0.01567,[25 11] ; [69 32],[24.70072993 11.29927007] ; [69.29927007 31.70072993],0
d5,1,0.910504,0.012634,[21 15] ; [60 41],[21.28467153 14.71532847] ; [59.71532847 41.28467153],0
a8,1,0.949813,0.003962,[ 3 31] ; [ 9 89],[ 3.09090909 30.90909091] ; [ 8.90909091 89.09090909],0
u3,1,0.950215,0.003898,[8 9] ; [18 21],[7.89285714 9.10714286] ; [18.10714286 20.89285714],0
b3,1,0.994279,5.1e-05,[ 7 11] ; [23 36],[ 7.01298701 10.98701299] ; [22.98701299 36.01298701],0
b2,1,0.994279,5.1e-05,[ 7 11] ; [23 36],[ 7.01298701 10.98701299] ; [22.98701299 36.01298701],0
s1,1,1.0,0.0,[ 4 32] ; [11 88],[ 4. 32.] ; [11. 88.],0
