Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.893675,[13 53] ; [214 141],[35.58669834 30.41330166] ; [191.41330166 163.58669834],1
p4,1,2e-06,22.498615,[23 41] ; [239 117],[39.92380952 24.07619048] ; [222.07619048 133.92380952],1
p7,1,4e-06,21.158353,[26 35] ; [252  96],[41.46210269 19.53789731] ; [236.53789731 111.46210269],1
p9,1,8e-05,15.567397,[45 20] ; [312  42],[55.38186158  9.61813842] ; [301.61813842  52.38186158],1
r4,1,0.000264,13.308787,[58  8] ; [348   9],[63.34751773  2.65248227] ; [342.65248227  14.34751773],1
n6,1,0.000313,12.98944,[45 20] ; [307  46],[54.73684211 10.26315789] ; [297.26315789  55.73684211],1
p10,1,0.000328,12.901588,[44 21] ; [304  50],[53.98568019 11.01431981] ; [294.01431981  59.98568019],1
v4,1,0.000337,12.853727,[59  7] ; [347   7],[63.8  2.2] ; [342.2  11.8],1
p6,1,0.001186,10.512473,[14 51] ; [152 202],[25.75178998 39.24821002] ; [140.24821002 213.75178998],0
p3,1,0.001904,9.639573,[22 43] ; [195 161],[33.50356295 31.49643705] ; [183.49643705 172.50356295],0
p11,1,0.004987,7.884285,[43 23] ; [288  69],[51.64539007 14.35460993] ; [279.35460993  77.64539007],0
r3,1,0.006023,7.543268,[61  5] ; [348   6],[64.27142857  1.72857143] ; [344.72857143   9.27142857],0
s1,1,0.0139,6.050848,[ 7 58] ; [ 13 340],[ 3.11004785 61.88995215] ; [ 16.88995215 336.11004785],0
d5,1,0.027886,4.835109,[46 18] ; [297  59],[52.26666667 11.73333333] ; [290.73333333  65.26666667],0
s5,1,0.042479,4.116002,[19 43] ; [153 191],[26.26600985 35.73399015] ; [145.73399015 198.26600985],0
s6,1,0.042899,4.099397,[50 15] ; [305  47],[55.33573141  9.66426859] ; [299.66426859  52.33573141],0
b1,1,0.045681,3.993314,[34 32] ; [137 220],[26.68085106 39.31914894] ; [144.31914894 212.68085106],0
r2,1,0.046095,3.978107,[63  3] ; [351   4],[64.90261283  1.09738717] ; [349.09738717   5.90261283],0
d3,1,0.047078,3.942601,[40 24] ; [266  91],[46.51781473 17.48218527] ; [259.48218527  97.51781473],0
n4,1,0.049101,3.87188,[47 19] ; [291  65],[52.86255924 13.13744076] ; [285.13744076  70.86255924],0
d4,1,0.051478,3.792659,[50 14] ; [310  45],[54.98806683  9.01193317] ; [305.01193317  49.98806683],0
b3,1,0.061471,3.497232,[11 31] ; [ 89 125],[16.40625 25.59375] ; [ 83.59375 130.40625],0
b2,1,0.061471,3.497232,[11 31] ; [ 89 125],[16.40625 25.59375] ; [ 83.59375 130.40625],0
a7,1,0.062547,3.468526,[42 24] ; [266  90],[48.17061611 17.82938389] ; [259.82938389  96.17061611],0
a3,1,0.074524,3.180452,[44 22] ; [274  82],[49.73459716 16.26540284] ; [268.26540284  87.73459716],0
a5,1,0.091321,2.850933,[44 22] ; [273  84],[49.46099291 16.53900709] ; [267.53900709  89.46099291],0
a6,1,0.125791,2.343698,[38 26] ; [246 110],[43.27619048 20.72380952] ; [240.72380952 115.27619048],0
p1,1,0.134865,2.235593,[ 3 63] ; [ 37 318],[ 6.27078385 59.72921615] ; [ 33.72921615 321.27078385],0
n5,1,0.14953,2.077042,[46 19] ; [280  75],[50.45238095 14.54761905] ; [275.54761905  79.45238095],0
n1,1,0.154253,2.029684,[14 11] ; [26 40],[10.98901099 14.01098901] ; [29.01098901 36.98901099],0
d1,1,0.214379,1.541607,[38 28] ; [234 123],[42.43971631 23.56028369] ; [229.56028369 127.43971631],0
a2,1,0.235028,1.410171,[14 52] ; [101 256],[17.94326241 48.05673759] ; [ 97.05673759 259.94326241],0
s8,1,0.275912,1.187117,[34 31] ; [212 144],[37.98099762 27.01900238] ; [208.01900238 147.98099762],0
b5,1,0.305831,1.048595,[42 24] ; [203 154],[38.22695035 27.77304965] ; [206.77304965 150.22695035],0
n3,1,0.307671,1.040647,[15  8] ; [51 16],[16.86666667  6.13333333] ; [49.13333333 17.86666667],0
b4,1,0.336043,0.92547,[35 31] ; [212 145],[38.53900709 27.46099291] ; [208.46099291 148.53900709],0
u2,1,0.36547,0.819011,[15  7] ; [46 34],[13.15686275  8.84313725] ; [47.84313725 32.15686275],0
u3,1,0.51875,0.416378,[16  6] ; [53 28],[14.73786408  7.26213592] ; [54.26213592 26.73786408],0
s7,1,0.549724,0.357812,[39 22] ; [232 110],[41.01985112 19.98014888] ; [229.98014888 112.01985112],0
p5,1,0.568405,0.325359,[ 7 56] ; [ 49 307],[ 8.42004773 54.57995227] ; [ 47.57995227 308.42004773],0
a4,1,0.574264,0.3156,[34 32] ; [170 186],[31.90521327 34.09478673] ; [172.09478673 183.90521327],0
a1,1,0.578767,0.308233,[ 4 62] ; [ 16 341],[ 3.12056738 62.87943262] ; [ 16.87943262 340.12056738],0
u4,1,0.632756,0.228342,[ 3 63] ; [ 12 345],[ 2.34042553 63.65957447] ; [ 12.65957447 344.34042553],0
u1,1,0.659968,0.193563,[13 53] ; [ 79 278],[14.35460993 51.64539007] ; [ 77.64539007 279.35460993],0
p12,1,0.674035,0.176919,[ 6 59] ; [ 39 316],[ 6.96428571 58.03571429] ; [ 38.03571429 316.96428571],0
v1,1,0.686149,0.163286,[37 28] ; [187 158],[35.51219512 29.48780488] ; [188.48780488 156.51219512],0
s2,1,0.723238,0.125411,[52 14] ; [288  69],[53.04964539 12.95035461] ; [286.95035461  70.04964539],0
d2,1,0.743122,0.107402,[33 31] ; [192 165],[34.20427553 29.79572447] ; [190.79572447 166.20427553],0
n2,1,0.77436,0.082184,[19  6] ; [52 14],[19.50549451  5.49450549] ; [51.49450549 14.50549451],0
v3,1,0.812829,0.056064,[25 36] ; [147 198],[25.84236453 35.15763547] ; [146.15763547 198.84236453],0
s4,1,0.828545,0.046902,[15 51] ; [ 76 277],[14.33412888 51.66587112] ; [ 76.66587112 276.33412888],0
v2,1,0.930802,0.00754,[37 27] ; [194 145],[36.68486352 27.31513648] ; [194.31513648 144.68486352],0
