Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.000472,12.224339,[16  2] ; [ 4 10],[11.25  6.75] ; [8.75 5.25],1
a2,1,0.019902,5.420443,[ 8 10] ; [ 1 13],[ 5.0625 12.9375] ; [ 3.9375 10.0625],0
n1,1,0.026895,4.897517,[1 8] ; [5 3],[3.17647059 5.82352941] ; [2.82352941 5.17647059],0
a6,1,0.038904,4.265054,[13  5] ; [5 9],[10.125  7.875] ; [7.875 6.125],0
n5,1,0.100695,2.694508,[10  7] ; [12  2],[12.06451613  4.93548387] ; [9.93548387 4.06451613],0
n4,1,0.124634,2.358101,[11  7] ; [12  2],[12.9375  5.0625] ; [10.0625  3.9375],0
a4,1,0.126897,2.330058,[10  8] ; [ 4 10],[ 7.875 10.125] ; [6.125 7.875],0
v2,1,0.141454,2.162075,[13  5] ; [6 7],[11.03225806  6.96774194] ; [7.96774194 5.03225806],0
p6,1,0.171166,1.872701,[ 3 15] ; [5 8],[ 4.64516129 13.35483871] ; [3.35483871 9.64516129],0
d1,1,0.178022,1.814059,[12  6] ; [6 8],[10.125  7.875] ; [7.875 6.125],0
n3,1,0.201352,1.63254,[4 5] ; [6 2],[5.29411765 3.70588235] ; [4.70588235 3.29411765],0
n6,1,0.24179,1.370128,[10  7] ; [11  3],[11.51612903  5.48387097] ; [9.48387097 4.51612903],0
a3,1,0.243839,1.35826,[14  4] ; [13  1],[15.1875  2.8125] ; [11.8125  2.1875],0
p1,1,0.243839,1.35826,[ 4 14] ; [ 1 13],[ 2.8125 15.1875] ; [ 2.1875 11.8125],0
s8,1,0.251952,1.312445,[ 4 13] ; [6 8],[ 5.48387097 11.51612903] ; [4.51612903 9.48387097],0
b3,1,0.280425,1.165029,[5 2] ; [4 5],[3.9375 3.0625] ; [5.0625 3.9375],0
b2,1,0.280425,1.165029,[5 2] ; [4 5],[3.9375 3.0625] ; [5.0625 3.9375],0
p2,1,0.295642,1.09375,[11  7] ; [5 7],[9.6 8.4] ; [6.4 5.6],0
s2,1,0.295642,1.09375,[ 5 11] ; [7 7],[6.4 9.6] ; [5.6 8.4],0
v4,1,0.300623,1.071429,[12  4] ; [8 6],[10.66666667  5.33333333] ; [9.33333333 4.66666667],0
b4,1,0.340943,0.906883,[12  6] ; [7 7],[10.6875  7.3125] ; [8.3125 5.6875],0
p8,1,0.352724,0.863635,[ 7 11] ; [ 3 10],[ 5.80645161 12.19354839] ; [4.19354839 8.80645161],0
a5,1,0.357527,0.846561,[10  8] ; [10  4],[11.25  6.75] ; [8.75 5.25],0
s3,1,0.359339,0.840201,[ 4 11] ; [6 8],[5.17241379 9.82758621] ; [4.82758621 9.17241379],0
p7,1,0.36131,0.833333,[ 6 12] ; [6 6],[ 7.2 10.8] ; [4.8 7.2],0
s1,1,0.400628,0.70644,[ 1 17] ; [ 2 12],[ 1.6875 16.3125] ; [ 1.3125 12.6875],0
r3,1,0.408942,0.681875,[11  6] ; [7 7],[9.87096774 7.12903226] ; [8.12903226 5.87096774],0
a1,1,0.425213,0.635861,[ 2 16] ; [ 3 11],[ 2.8125 15.1875] ; [ 2.1875 11.8125],0
p3,1,0.429195,0.625,[ 5 13] ; [5 7],[ 6. 12.] ; [4. 8.],0
p4,1,0.429195,0.625,[ 5 13] ; [5 7],[ 6. 12.] ; [4. 8.],0
b1,1,0.529651,0.395062,[ 7 11] ; [7 7],[ 7.875 10.125] ; [6.125 7.875],0
p10,1,0.547403,0.361991,[11  6] ; [7 6],[10.2  6.8] ; [7.8 5.2],0
v1,1,0.60524,0.267165,[10  8] ; [6 7],[9.29032258 8.70967742] ; [6.70967742 6.29032258],0
s5,1,0.664901,0.187625,[ 2 15] ; [ 1 13],[ 1.64516129 15.35483871] ; [ 1.35483871 12.64516129],0
p11,1,0.687922,0.161345,[9 9] ; [8 6],[9.5625 8.4375] ; [7.4375 6.5625],0
p9,1,0.690279,0.158784,[11  6] ; [10  4],[11.51612903  5.48387097] ; [9.48387097 4.51612903],0
d5,1,0.732074,0.117216,[15  3] ; [11  3],[14.625  3.375] ; [11.375  2.625],0
s6,1,0.732105,0.117188,[7 9] ; [7 7],[7.46666667 8.53333333] ; [6.53333333 7.46666667],0
s7,1,0.742787,0.107692,[6 9] ; [6 7],[6.42857143 8.57142857] ; [5.57142857 7.42857143],0
p5,1,0.750709,0.100936,[ 2 16] ; [ 1 12],[ 1.74193548 16.25806452] ; [ 1.25806452 11.74193548],0
b5,1,0.754725,0.097603,[10  8] ; [7 7],[9.5625 8.4375] ; [7.4375 6.5625],0
r1,1,0.756014,0.096547,[ 7 10] ; [5 9],[ 6.58064516 10.41935484] ; [5.41935484 8.58064516],0
p12,1,0.811135,0.057103,[ 1 17] ; [ 1 12],[ 1.16129032 16.83870968] ; [ 0.83870968 12.16129032],0
d2,1,0.820627,0.051411,[11  7] ; [8 6],[10.6875  7.3125] ; [8.3125 5.6875],0
d4,1,0.854,0.033862,[15  3] ; [12  2],[15.1875  2.8125] ; [11.8125  2.1875],0
s4,1,0.854,0.033862,[ 1 17] ; [ 1 13],[ 1.125 16.875] ; [ 0.875 13.125],0
r2,1,0.856315,0.032785,[13  5] ; [9 4],[12.77419355  5.22580645] ; [9.22580645 3.77419355],0
n2,1,0.857596,0.032197,[6 3] ; [5 3],[5.82352941 3.17647059] ; [5.17647059 2.82352941],0
