Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000133,14.602848,[36 27] ; [13 44],[25.725 37.275] ; [23.275 33.725],1
p2,1,0.000501,12.113419,[53 10] ; [32 26],[44.25619835 18.74380165] ; [40.74380165 17.25619835],1
n6,1,0.002145,9.421233,[50 12] ; [31 26],[42.20168067 19.79831933] ; [38.79831933 18.20168067],0
s6,1,0.003243,8.665451,[52  8] ; [36 21],[45.12820513 14.87179487] ; [42.87179487 14.12820513],0
p5,1,0.003469,8.542825,[11 51] ; [ 1 57],[ 6.2 55.8] ; [ 5.8 52.2],0
r4,1,0.004356,8.129174,[58  5] ; [42 16],[52.0661157 10.9338843] ; [47.9338843 10.0661157],0
p8,1,0.016722,5.72534,[27 35] ; [13 44],[20.84033613 41.15966387] ; [19.15966387 37.84033613],0
d4,1,0.039058,4.258365,[44 19] ; [48  8],[48.70588235 14.29411765] ; [43.29411765 12.70588235],0
p6,1,0.05444,3.699151,[25 38] ; [13 43],[20.11764706 42.88235294] ; [17.88235294 38.11764706],0
s8,1,0.07378,3.196857,[33 30] ; [21 37],[28.11570248 34.88429752] ; [25.88429752 32.11570248],0
p7,1,0.087285,2.923749,[38 25] ; [25 31],[33.35294118 29.64705882] ; [29.64705882 26.35294118],0
s2,1,0.08751,2.919586,[50 13] ; [38 20],[45.81818182 17.18181818] ; [42.18181818 15.81818182],0
r3,1,0.10283,2.661087,[58  4] ; [48  9],[55.22689076  6.77310924] ; [50.77310924  6.22689076],0
a6,1,0.105292,2.623493,[34 29] ; [39 18],[38.325 24.675] ; [34.675 22.325],0
v3,1,0.118512,2.436883,[21 39] ; [12 43],[17.2173913 42.7826087] ; [15.7826087 39.2173913],0
s5,1,0.168343,1.89764,[26 32] ; [17 36],[22.46846847 35.53153153] ; [20.53153153 32.46846847],0
b2,1,0.211034,1.564318,[ 8 26] ; [10 16],[10.2 23.8] ; [ 7.8 18.2],0
b3,1,0.211034,1.564318,[ 8 26] ; [10 16],[10.2 23.8] ; [ 7.8 18.2],0
u3,1,0.212317,1.555556,[14  7] ; [10 11],[12.  9.] ; [12.  9.],0
p1,1,0.245547,1.348462,[11 51] ; [ 6 52],[ 8.78333333 53.21666667] ; [ 8.21666667 49.78333333],0
n4,1,0.266295,1.235734,[42 20] ; [33 24],[39.07563025 22.92436975] ; [35.92436975 21.07563025],0
v1,1,0.290883,1.115532,[31 31] ; [23 34],[28.13445378 33.86554622] ; [25.86554622 31.13445378],0
v2,1,0.320193,0.988158,[31 30] ; [22 31],[28.35964912 32.64035088] ; [24.64035088 28.35964912],0
n5,1,0.321593,0.982456,[42 21] ; [33 24],[39.375 23.625] ; [35.625 21.375],0
a5,1,0.363835,0.824612,[43 20] ; [35 23],[40.61157025 22.38842975] ; [37.38842975 20.61157025],0
p9,1,0.404538,0.694795,[45 17] ; [36 19],[42.92307692 19.07692308] ; [38.07692308 16.92307692],0
n1,1,0.413811,0.667826,[9 7] ; [14 18],[7.66666667 8.33333333] ; [15.33333333 16.66666667],0
d3,1,0.438005,0.601504,[44 19] ; [36 21],[42. 21.] ; [38. 19.],0
u1,1,0.465906,0.53167,[13 50] ; [ 9 49],[11.45454545 51.54545455] ; [10.54545455 47.45454545],0
s7,1,0.506706,0.440863,[34 21] ; [30 24],[32.29357798 22.70642202] ; [31.70642202 22.29357798],0
u2,1,0.515502,0.422883,[11 11] ; [ 8 12],[ 9.95238095 12.04761905] ; [ 9.04761905 10.95238095],0
d2,1,0.530575,0.393291,[34 29] ; [34 23],[35.7 27.3] ; [32.3 24.7],0
r2,1,0.542105,0.371653,[57  5] ; [54  3],[57.83193277  4.16806723] ; [53.16806723  3.83193277],0
d5,1,0.594398,0.283529,[48 15] ; [41 16],[46.725 16.275] ; [42.275 14.725],0
a7,1,0.617058,0.250025,[43 20] ; [42 16],[44.25619835 18.74380165] ; [40.74380165 17.25619835],0
s1,1,0.643234,0.214537,[ 5 57] ; [ 6 51],[ 5.73109244 56.26890756] ; [ 5.26890756 51.73109244],0
b5,1,0.693978,0.154812,[38 25] ; [37 21],[39.04958678 23.95041322] ; [35.95041322 22.04958678],0
a8,1,0.761179,0.092375,[ 8 48] ; [ 9 46],[ 8.57657658 47.42342342] ; [ 8.42342342 46.57657658],0
n3,1,0.769646,0.085754,[12  4] ; [22  9],[11.57446809  4.42553191] ; [22.42553191  8.57446809],0
s4,1,0.785015,0.074414,[16 47] ; [16 42],[16.66115702 46.33884298] ; [15.33884298 42.66115702],0
b1,1,0.804865,0.061037,[34 29] ; [30 28],[33.32231405 29.67768595] ; [30.67768595 27.32231405],0
p10,1,0.825791,0.048445,[35 26] ; [31 25],[34.41025641 26.58974359] ; [31.58974359 24.41025641],0
r1,1,0.840264,0.040625,[48 14] ; [44 14],[47.53333333 14.46666667] ; [44.46666667 13.53333333],0
v4,1,0.842025,0.039722,[56  7] ; [50  7],[55.65  7.35] ; [50.35  6.65],0
a3,1,0.871289,0.026251,[40 23] ; [37 20],[40.425 22.575] ; [36.575 20.425],0
d1,1,0.881925,0.022061,[35 28] ; [33 25],[35.40495868 27.59504132] ; [32.59504132 25.40495868],0
b4,1,0.894277,0.017661,[34 29] ; [32 26],[34.36363636 28.63636364] ; [31.63636364 26.36363636],0
a1,1,0.917237,0.010798,[ 3 60] ; [ 3 55],[ 3.12396694 59.87603306] ; [ 2.87603306 55.12396694],0
a4,1,0.990253,0.000149,[26 37] ; [24 34],[26.03305785 36.96694215] ; [23.96694215 34.03305785],0
a2,1,0.994073,5.5e-05,[13 50] ; [12 46],[13.01652893 49.98347107] ; [11.98347107 46.01652893],0
n2,1,1.0,0.0,[12  4] ; [24  8],[12.  4.] ; [24.  8.],0
