Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.570429,[166  92] ; [35 99],[132.29081633 125.70918367] ; [68.70918367 65.29081633],1
u4,1,0.622866,0.24186,[  9 250] ; [  6 128],[  9.88549618 249.11450382] ; [  5.11450382 128.88549618],0
r2,1,0.644028,0.213512,[241  12] ; [129   5],[241.88630491  11.11369509] ; [128.11369509   5.88630491],0
a7,1,0.644248,0.213229,[181  77] ; [97 37],[182.96938776  75.03061224] ; [95.03061224 38.96938776],0
a4,1,0.646638,0.210165,[116 142] ; [57 77],[113.8622449 144.1377551] ; [59.1377551 74.8622449],0
u2,1,0.711615,0.13667,[33 28] ; [22 16],[33.88888889 27.11111111] ; [21.11111111 16.88888889],0
b2,1,0.786344,0.073474,[ 76 100] ; [31 44],[ 75.02788845 100.97211155] ; [31.97211155 43.02788845],0
b3,1,0.786344,0.073474,[ 76 100] ; [31 44],[ 75.02788845 100.97211155] ; [31.97211155 43.02788845],0
u1,1,0.809305,0.058237,[ 47 212] ; [ 23 111],[ 46.13231552 212.86768448] ; [ 23.86768448 110.13231552],0
d4,1,0.940001,0.005665,[212  43] ; [111  23],[211.73521851  43.26478149] ; [111.26478149  22.73521851],0
s1,1,0.95611,0.003029,[ 12 245] ; [  6 126],[ 11.89203085 245.10796915] ; [  6.10796915 125.89203085],0
