Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.180542,[13 69] ; [43 31],[29.43589744 52.56410256] ; [26.56410256 47.43589744],1
n6,1,0.00018,14.024485,[52 30] ; [66  8],[62.02564103 19.97435897] ; [55.97435897 18.02564103],1
d1,1,0.001432,10.164537,[35 48] ; [50 24],[44.93630573 38.06369427] ; [40.06369427 33.93630573],0
n5,1,0.002031,9.520913,[47 36] ; [59 15],[56.03821656 26.96178344] ; [49.96178344 24.03821656],0
p2,1,0.002445,9.181194,[53 30] ; [63 11],[61.32484076 21.67515924] ; [54.67515924 19.32484076],0
p8,1,0.00271,8.993332,[15 68] ; [29 44],[23.41025641 59.58974359] ; [20.58974359 52.41025641],0
s6,1,0.003773,8.389947,[45 36] ; [56 16],[53.47058824 27.52941176] ; [47.52941176 24.47058824],0
p10,1,0.010767,6.503386,[51 31] ; [59 14],[58.19354839 23.80645161] ; [51.80645161 21.19354839],0
a7,1,0.010793,6.499084,[52 31] ; [60 14],[59.21019108 23.78980892] ; [52.78980892 21.21019108],0
n4,1,0.014103,6.025201,[54 29] ; [61 13],[60.79617834 22.20382166] ; [54.20382166 19.79617834],0
r3,1,0.01564,5.842872,[71 11] ; [72  2],[75.16666667  6.83333333] ; [67.83333333  6.16666667],0
r4,1,0.01827,5.57005,[65 18] ; [68  6],[70.31210191 12.68789809] ; [62.68789809 11.31210191],0
s8,1,0.019156,5.487251,[23 60] ; [33 39],[29.98709677 53.01290323] ; [26.01290323 45.98709677],0
v2,1,0.024766,5.040147,[40 37] ; [51 22],[46.71333333 30.28666667] ; [44.28666667 28.71333333],0
v4,1,0.026302,4.936058,[72 10] ; [72  2],[75.69230769  6.30769231] ; [68.30769231  5.69230769],0
d3,1,0.029882,4.716043,[48 35] ; [55 19],[54.4522293 28.5477707] ; [48.5477707 25.4522293],0
s7,1,0.034268,4.481281,[27 52] ; [35 33],[33.31972789 45.68027211] ; [28.68027211 39.31972789],0
d5,1,0.034729,4.458446,[59 24] ; [63 11],[64.49681529 18.50318471] ; [57.50318471 16.49681529],0
p5,1,0.055837,3.656922,[ 4 78] ; [10 63],[ 7.40645161 74.59354839] ; [ 6.59354839 66.40645161],0
d2,1,0.060391,3.526626,[33 50] ; [40 33],[38.83974359 44.16025641] ; [34.16025641 38.83974359],0
p12,1,0.062835,3.46094,[ 4 77] ; [10 64],[ 7.31612903 73.68387097] ; [ 6.68387097 67.31612903],0
p6,1,0.063037,3.455626,[10 72] ; [17 55],[14.37662338 67.62337662] ; [12.62337662 59.37662338],0
b2,1,0.064064,3.428924,[23 23] ; [15 33],[18.59574468 27.40425532] ; [19.40425532 28.59574468],0
b3,1,0.064064,3.428924,[23 23] ; [15 33],[18.59574468 27.40425532] ; [19.40425532 28.59574468],0
s1,1,0.077767,3.110972,[ 6 77] ; [ 1 72],[ 3.72435897 79.27564103] ; [ 3.27564103 69.72435897],0
s2,1,0.092761,2.825799,[38 44] ; [42 28],[43.15789474 38.84210526] ; [36.84210526 33.15789474],0
