Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.00275,8.96639,[15 86] ; [34 70],[24.14146341 76.85853659] ; [24.85853659 79.14146341],0
s5,1,0.005957,7.563176,[15 86] ; [32 71],[23.26960784 77.73039216] ; [23.73039216 79.26960784],0
s4,1,0.010603,6.530649,[ 6 96] ; [18 86],[11.88349515 90.11650485] ; [12.11650485 91.88349515],0
s7,1,0.019454,5.460253,[26 69] ; [43 56],[33.78865979 61.21134021] ; [35.21134021 63.78865979],0
s8,1,0.039623,4.23395,[23 79] ; [37 67],[29.70873786 72.29126214] ; [30.29126214 73.70873786],0
p1,1,0.063888,3.433475,[15 87] ; [ 7 97],[10.89320388 91.10679612] ; [11.10679612 92.89320388],0
r4,1,0.079846,3.068028,[89 13] ; [99  6],[92.63768116  9.36231884] ; [95.36231884  9.63768116],0
p12,1,0.080077,3.063346,[ 3 99] ; [ 9 95],[ 5.94174757 96.05825243] ; [ 6.05825243 97.94174757],0
u2,1,0.083215,3.000973,[14 20] ; [20 12],[17.51515152 16.48484848] ; [16.48484848 15.51515152],0
p5,1,0.095773,2.774553,[11 91] ; [20 85],[15.27536232 86.72463768] ; [15.72463768 89.27536232],0
p9,1,0.101466,2.682351,[83 19] ; [93 11],[87.14563107 14.85436893] ; [88.85436893 15.14563107],0
b4,1,0.112869,2.513581,[53 49] ; [66 39],[58.63768116 43.36231884] ; [60.36231884 44.63768116],0
r3,1,0.137122,2.20996,[93  9] ; [101   4],[95.5942029  6.4057971] ; [98.4057971  6.5942029],0
r2,1,0.15181,2.053967,[93  9] ; [98  4],[95.5  6.5] ; [95.5  6.5],0
a1,1,0.161304,1.961959,[  2 100] ; [ 6 99],[ 3.94202899 98.05797101] ; [  4.05797101 100.94202899],0
u3,1,0.208,1.585294,[16 18] ; [20 12],[18.54545455 15.45454545] ; [17.45454545 14.54545455],0
p4,1,0.279061,1.171656,[73 29] ; [82 23],[76.37681159 25.62318841] ; [78.62318841 26.37681159],0
p10,1,0.35312,0.862215,[82 20] ; [87 15],[84.5 17.5] ; [84.5 17.5],0
r1,1,0.359235,0.840565,[77 25] ; [84 20],[79.7184466 22.2815534] ; [81.2815534 22.7184466],0
n6,1,0.381675,0.7653,[82 19] ; [90 15],[84.33009709 16.66990291] ; [87.66990291 17.33009709],0
u1,1,0.496536,0.462333,[14 88] ; [18 87],[15.76811594 86.23188406] ; [16.23188406 88.76811594],0
p2,1,0.520046,0.413801,[85 17] ; [90 14],[86.65048544 15.34951456] ; [88.34951456 15.65048544],0
a6,1,0.523311,0.407363,[75 27] ; [73 32],[72.92753623 29.07246377] ; [75.07246377 29.92753623],0
n2,1,0.538195,0.378896,[13  4] ; [10  5],[12.21875  4.78125] ; [10.78125  4.21875],0
b1,1,0.548481,0.360046,[45 57] ; [42 63],[42.86956522 59.13043478] ; [44.13043478 60.86956522],0
d3,1,0.555213,0.348061,[65 37] ; [71 34],[67.01449275 34.98550725] ; [68.98550725 36.01449275],0
n4,1,0.567809,0.326362,[82 20] ; [81 24],[80.31884058 21.68115942] ; [82.68115942 22.31884058],0
v2,1,0.585515,0.297403,[59 41] ; [64 38],[60.89108911 39.10891089] ; [62.10891089 39.89108911],0
a7,1,0.617843,0.248911,[76 26] ; [75 30],[74.4057971 27.5942029] ; [76.5942029 28.4057971],0
a5,1,0.617843,0.248911,[76 26] ; [75 30],[74.4057971 27.5942029] ; [76.5942029 28.4057971],0
v1,1,0.626775,0.236459,[56 45] ; [60 42],[57.71428571 43.28571429] ; [58.28571429 43.71428571],0
a8,1,0.638688,0.220463,[10 76] ; [13 80],[11.05027933 74.94972067] ; [11.94972067 81.05027933],0
p6,1,0.64087,0.217606,[37 63] ; [41 61],[38.61386139 61.38613861] ; [39.38613861 62.61386139],0
a4,1,0.654736,0.199981,[41 61] ; [45 59],[42.58252427 59.41747573] ; [43.41747573 60.58252427],0
s1,1,0.67452,0.176361,[  2 100] ; [  3 102],[ 2.46376812 99.53623188] ; [  2.53623188 102.46376812],0
v3,1,0.710919,0.13736,[40 60] ; [43 58],[41.29353234 58.70646766] ; [41.70646766 59.29353234],0
d4,1,0.779053,0.07871,[76 26] ; [80 25],[76.86956522 25.13043478] ; [79.13043478 25.86956522],0
d5,1,0.780829,0.077417,[82 20] ; [86 19],[82.7826087 19.2173913] ; [85.2173913 19.7826087],0
p11,1,0.802552,0.062523,[83 19] ; [84 21],[82.28985507 19.71014493] ; [84.71014493 20.28985507],0
b5,1,0.820869,0.051269,[56 46] ; [56 49],[55.1884058 46.8115942] ; [56.8115942 48.1884058],0
n1,1,0.837944,0.04183,[ 4 13] ; [ 4 11],[ 4.25 12.75] ; [ 3.75 11.25],0
p7,1,0.838162,0.041716,[78 24] ; [80 23],[78.61463415 23.38536585] ; [79.38536585 23.61463415],0
b2,1,0.839953,0.040785,[25 43] ; [25 40],[25.56390977 42.43609023] ; [24.43609023 40.56390977],0
b3,1,0.839953,0.040785,[25 43] ; [25 40],[25.56390977 42.43609023] ; [24.43609023 40.56390977],0
d1,1,0.846227,0.037611,[54 48] ; [57 48],[54.69565217 47.30434783] ; [56.30434783 48.69565217],0
a3,1,0.848221,0.03663,[68 33] ; [72 33],[68.6407767 32.3592233] ; [71.3592233 33.6407767],0
d2,1,0.858,0.032013,[43 58] ; [46 59],[43.63592233 57.36407767] ; [45.36407767 59.63592233],0
n3,1,0.864873,0.028959,[14  3] ; [12  3],[13.8125  3.1875] ; [12.1875  2.8125],0
n5,1,0.941489,0.005387,[75 27] ; [76 28],[74.76699029 27.23300971] ; [76.23300971 27.76699029],0
