Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,8e-06,19.972028,[26 34] ; [76 21],[38.98089172 21.01910828] ; [63.01910828 33.98089172],1
p10,1,1.2e-05,19.1268,[26 36] ; [74 23],[38.99371069 23.00628931] ; [61.00628931 35.99371069],1
r3,1,7.3e-05,15.73751,[50 15] ; [94  3],[57.77777778  7.22222222] ; [86.22222222 10.77777778],1
r4,1,0.000358,12.7391,[48 17] ; [91  6],[55.77160494  9.22839506] ; [83.22839506 13.77160494],1
n4,1,0.00189,9.653162,[32 33] ; [71 26],[41.32716049 23.67283951] ; [61.67283951 35.32716049],0
d5,1,0.005718,7.63698,[53 11] ; [60 36],[45.2 18.8] ; [67.8 28.2],0
n5,1,0.012676,6.213809,[35 30] ; [70 26],[42.39130435 22.60869565] ; [62.60869565 33.39130435],0
s8,1,0.019631,5.444444,[17 47] ; [43 53],[24. 40.] ; [36. 60.],0
v1,1,0.022282,5.223661,[20 45] ; [46 48],[26.98113208 38.01886792] ; [39.01886792 54.98113208],0
s2,1,0.031465,4.627433,[23 42] ; [50 45],[29.65625 35.34375] ; [43.34375 51.65625],0
p4,1,0.034814,4.454257,[15 48] ; [38 57],[21.13291139 41.86708861] ; [31.86708861 63.13291139],0
b4,1,0.03539,4.426241,[30 35] ; [61 36],[36.51234568 28.48765432] ; [54.48765432 42.51234568],0
n2,1,0.036453,4.375805,[20 11] ; [23  3],[23.38596491  7.61403509] ; [19.61403509  6.38596491],0
a3,1,0.042208,4.126845,[47 17] ; [56 41],[40.94409938 23.05590062] ; [62.05590062 34.94409938],0
p3,1,0.04568,3.993352,[15 49] ; [37 59],[20.8 43.2] ; [31.2 64.8],0
u2,1,0.06321,3.451098,[ 7 11] ; [26 14],[10.24137931  7.75862069] ; [22.75862069 17.24137931],0
n6,1,0.071353,3.251607,[44 21] ; [77 19],[48.85093168 16.14906832] ; [72.14906832 23.85093168],0
a2,1,0.093924,2.805798,[17 48] ; [15 82],[12.83950617 52.16049383] ; [19.16049383 77.83950617],0
s6,1,0.11057,2.546052,[32 31] ; [61 35],[36.8490566 26.1509434] ; [56.1509434 39.8490566],0
p5,1,0.167127,1.908522,[ 3 62] ; [10 83],[ 5.34810127 59.65189873] ; [ 7.65189873 85.34810127],0
b1,1,0.167669,1.903664,[36 29] ; [43 54],[31.69753086 33.30246914] ; [47.30246914 49.69753086],0
s3,1,0.17481,1.841202,[26 38] ; [49 46],[30.18867925 33.81132075] ; [44.81132075 50.18867925],0
s1,1,0.194057,1.686545,[ 7 58] ; [ 5 90],[ 4.875 60.125] ; [ 7.125 87.875],0
p8,1,0.203316,1.618394,[13 52] ; [28 69],[16.45061728 48.54938272] ; [24.54938272 72.45061728],0
d2,1,0.240573,1.377235,[33 31] ; [40 55],[29.3836478 34.6163522] ; [43.6163522 51.3836478],0
a8,1,0.258687,1.275768,[ 7 53] ; [ 6 87],[ 5.09803922 54.90196078] ; [ 7.90196078 85.09803922],0
a4,1,0.273781,1.197704,[32 32] ; [40 57],[28.62111801 35.37888199] ; [43.37888199 53.62111801],0
p7,1,0.28056,1.164376,[19 45] ; [35 57],[22.15384615 41.84615385] ; [31.84615385 60.15384615],0
r2,1,0.298937,1.078929,[58  6] ; [92  5],[59.62732919  4.37267081] ; [90.37267081  6.62732919],0
r1,1,0.318684,0.994339,[45 20] ; [74 23],[47.74691358 17.25308642] ; [71.25308642 25.74691358],0
b5,1,0.3428,0.899933,[43 22] ; [57 40],[40.12345679 24.87654321] ; [59.87654321 37.12345679],0
u4,1,0.351057,0.869632,[ 1 64] ; [ 4 93],[ 2.00617284 62.99382716] ; [ 2.99382716 94.00617284],0
p6,1,0.353679,0.860215,[12 52] ; [24 72],[14.4 49.6] ; [21.6 74.4],0
d4,1,0.374995,0.787047,[50 14] ; [69 27],[47.6 16.4] ; [71.4 24.6],0
s7,1,0.389198,0.741446,[20 38] ; [39 55],[22.51315789 35.48684211] ; [36.48684211 57.51315789],0
n1,1,0.396183,0.719882,[11 19] ; [12 13],[12.54545455 17.45454545] ; [10.45454545 14.54545455],0
a5,1,0.405296,0.692558,[45 20] ; [61 36],[42.5308642 22.4691358] ; [63.4691358 33.5308642],0
n3,1,0.441105,0.593407,[20  8] ; [16 10],[18.66666667  9.33333333] ; [17.33333333  8.66666667],0
a6,1,0.466165,0.531051,[37 27] ; [61 35],[39.2 24.8] ; [58.8 37.2],0
a1,1,0.468204,0.526211,[ 6 59] ; [ 6 91],[ 4.81481481 60.18518519] ; [ 7.18518519 89.81481481],0
d3,1,0.472651,0.515772,[39 25] ; [53 43],[36.8 27.2] ; [55.2 40.8],0
a7,1,0.491163,0.473977,[43 22] ; [59 38],[40.92592593 24.07407407] ; [61.07407407 35.92592593],0
d1,1,0.501019,0.452777,[35 30] ; [47 50],[32.90123457 32.09876543] ; [49.09876543 47.90123457],0
v3,1,0.530089,0.394221,[20 41] ; [34 56],[21.81456954 39.18543046] ; [32.18543046 57.81456954],0
s5,1,0.530823,0.392816,[15 45] ; [27 64],[16.68874172 43.31125828] ; [25.31125828 65.68874172],0
b2,1,0.626896,0.236293,[13 26] ; [24 39],[14.14705882 24.85294118] ; [22.85294118 40.14705882],0
b3,1,0.626896,0.236293,[13 26] ; [24 39],[14.14705882 24.85294118] ; [22.85294118 40.14705882],0
v2,1,0.640537,0.21804,[31 33] ; [46 42],[32.42105263 31.57894737] ; [44.57894737 43.42105263],0
s4,1,0.687374,0.161943,[14 51] ; [18 77],[13. 52.] ; [19. 76.],0
p1,1,0.792154,0.06944,[ 4 61] ; [ 7 90],[ 4.41358025 60.58641975] ; [ 6.58641975 90.41358025],0
