Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,32.560139,[17 36] ; [88 25],[33.52409639 19.47590361] ; [71.47590361 41.52409639],1
v4,1,0.382347,0.763142,[43 10] ; [84 28],[40.79393939 12.20606061] ; [86.20606061 25.79393939],0
d4,1,0.405144,0.693005,[35 18] ; [67 46],[32.56626506 20.43373494] ; [69.43373494 43.56626506],0
s6,1,0.455569,0.556759,[18 34] ; [46 67],[20.16969697 31.83030303] ; [43.83030303 69.16969697],0
a6,1,0.499094,0.456863,[28 25] ; [66 47],[30.01204819 22.98795181] ; [63.98795181 49.01204819],0
d5,1,0.537608,0.379992,[31 21] ; [73 40],[32.77575758 19.22424242] ; [71.22424242 41.77575758],0
p7,1,0.583275,0.30097,[27 25] ; [53 59],[25.36585366 26.63414634] ; [54.63414634 57.36585366],0
d1,1,0.604827,0.267776,[20 33] ; [38 75],[18.51807229 34.48192771] ; [39.48192771 73.51807229],0
v2,1,0.670443,0.181084,[17 36] ; [39 71],[18.20858896 34.79141104] ; [37.79141104 72.20858896],0
s1,1,0.694212,0.154564,[ 2 51] ; [  3 110],[ 1.59638554 51.40361446] ; [  3.40361446 109.59638554],0
a1,1,0.731813,0.117454,[ 3 50] ; [  8 105],[ 3.51204819 49.48795181] ; [  7.48795181 105.51204819],0
s8,1,0.744937,0.105835,[11 42] ; [26 87],[11.81325301 41.18674699] ; [25.18674699 87.81325301],0
r2,1,0.763995,0.090143,[37 14] ; [83 28],[37.77777778 13.22222222] ; [82.22222222 28.77777778],0
n3,1,0.799604,0.064444,[12  6] ; [28 12],[12.4137931  5.5862069] ; [27.5862069 12.4137931],0
s2,1,0.812733,0.056122,[15 38] ; [30 83],[14.36746988 38.63253012] ; [30.63253012 82.36746988],0
a2,1,0.814314,0.055161,[ 5 48] ; [ 12 101],[ 5.42771084 47.57228916] ; [ 11.57228916 101.42771084],0
b1,1,0.816254,0.053994,[24 29] ; [49 64],[23.30722892 29.69277108] ; [49.69277108 63.30722892],0
a3,1,0.816254,0.053994,[29 24] ; [64 49],[29.69277108 23.30722892] ; [63.30722892 49.69277108],0
r3,1,0.820014,0.051768,[42 11] ; [87 25],[41.43636364 11.56363636] ; [87.56363636 24.43636364],0
p12,1,0.828546,0.046901,[ 2 51] ; [  5 106],[ 2.26219512 50.73780488] ; [  4.73780488 106.26219512],0
d2,1,0.837467,0.04208,[19 34] ; [42 70],[19.59393939 33.40606061] ; [41.40606061 70.59393939],0
p2,1,0.839054,0.041251,[34 19] ; [73 38],[34.57926829 18.42073171] ; [72.42073171 38.57926829],0
p8,1,0.851287,0.035148,[20 32] ; [41 70],[19.4601227 32.5398773] ; [41.5398773 69.4601227],0
s4,1,0.868574,0.02738,[ 7 46] ; [16 97],[ 7.34337349 45.65662651] ; [15.65662651 97.34337349],0
p1,1,0.925645,0.00871,[ 4 49] ; [  9 104],[ 4.15060241 48.84939759] ; [  8.84939759 104.15060241],0
u1,1,0.940035,0.005659,[ 2 51] ; [  4 109],[ 1.91566265 51.08433735] ; [  4.08433735 108.91566265],0
v3,1,0.959908,0.002527,[14 39] ; [30 82],[14.13333333 38.86666667] ; [29.86666667 82.13333333],0
r4,1,0.963192,0.00213,[26 27] ; [55 58],[25.86144578 27.13855422] ; [55.13855422 57.86144578],0
