Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,117.148062,[128 215] ; [239  61],[195.77138414 147.22861586] ; [171.22861586 128.77138414],1
p8,1,0.0,48.633966,[134 204] ; [200  97],[177.78267717 160.21732283] ; [156.21732283 140.78267717],1
p7,1,0.0,45.249387,[171 161] ; [229  67],[211.46496815 120.53503185] ; [188.53503185 107.46496815],1
p6,1,0.0,25.29344,[ 85 257] ; [129 166],[114.89481947 227.10518053] ; [ 99.10518053 195.89481947],1
p10,1,2e-06,22.269971,[266  77] ; [272  26],[287.88455538  55.11544462] ; [250.11544462  47.88455538],1
a5,1,2.9e-05,17.456494,[227 119] ; [241  59],[250.6625387  95.3374613] ; [217.3374613  82.6625387],1
p9,1,4.2e-05,16.760165,[276  64] ; [276  23],[293.70892019  46.29107981] ; [258.29107981  40.70892019],1
s8,1,5.4e-05,16.298721,[121 224] ; [152 147],[146.25 198.75] ; [126.75 172.25],1
u1,1,7.2e-05,15.762319,[ 40 306] ; [ 70 230],[ 58.91640867 287.08359133] ; [ 51.08359133 248.91640867],1
s7,1,0.000124,14.727729,[127 209] ; [153 135],[150.76923077 185.23076923] ; [129.23076923 158.76923077],1
v1,1,0.000153,14.335981,[154 183] ; [177 114],[177.62261146 159.37738854] ; [153.37738854 137.62261146],1
b1,1,0.000524,12.027183,[ 97 249] ; [123 177],[117.83281734 228.16718266] ; [102.16718266 197.83281734],1
n4,1,0.00073,11.411164,[249  96] ; [250  50],[266.90697674  78.09302326] ; [232.09302326  67.90697674],1
a2,1,0.000839,11.153232,[ 60 286] ; [ 85 215],[ 77.6625387 268.3374613] ; [ 67.3374613 232.6625387],1
v3,1,0.001032,10.769181,[104 230] ; [128 164],[123.7827476 210.2172524] ; [108.2172524 183.7827476],0
r4,1,0.003353,8.604816,[300  46] ; [281  19],[311.18575851  34.81424149] ; [269.81424149  30.18575851],0
n5,1,0.003955,8.304515,[240 101] ; [240  59],[255.75  85.25] ; [224.25  74.75],0
r2,1,0.006705,7.350447,[311  29] ; [287  10],[319.18367347  20.81632653] ; [278.81632653  18.18367347],0
d5,1,0.007056,7.25867,[262  84] ; [252  47],[275.72713178  70.27286822] ; [238.27286822  60.72713178],0
p2,1,0.007691,7.104027,[283  63] ; [266  32],[294.95962733  51.04037267] ; [254.04037267  43.95962733],0
v4,1,0.016326,5.767392,[318  23] ; [292   8],[324.50858034  16.49141966] ; [285.49141966  14.50858034],0
v2,1,0.017648,5.630787,[173 155] ; [181 110],[187.57996769 140.42003231] ; [166.42003231 124.57996769],0
s5,1,0.018563,5.542221,[ 83 253] ; [ 97 195],[ 96.30573248 239.69426752] ; [ 83.69426752 208.30573248],0
d1,1,0.024644,5.048697,[183 163] ; [185 115],[197.10216718 148.89783282] ; [170.89783282 129.10216718],0
a3,1,0.028608,4.791061,[227 119] ; [220  79],[239.78604651 106.21395349] ; [207.21395349  91.78604651],0
s2,1,0.030717,4.668728,[150 190] ; [157 141],[163.60501567 176.39498433] ; [143.39498433 154.60501567],0
a4,1,0.031041,4.650683,[137 208] ; [144 155],[150.53571429 194.46428571] ; [130.46428571 168.53571429],0
s6,1,0.033247,4.53303,[206 134] ; [204  93],[218.83830455 121.16169545] ; [191.16169545 105.83830455],0
d2,1,0.04189,4.139629,[145 199] ; [150 149],[157.82270607 186.17729393] ; [137.17729393 161.82270607],0
p1,1,0.05073,3.817153,[ 15 329] ; [ 24 274],[ 20.89719626 323.10280374] ; [ 18.10280374 279.89719626],0
n6,1,0.05121,3.801381,[283  60] ; [264  36],[291.79004666  51.20995334] ; [255.20995334  44.79004666],0
s3,1,0.060271,3.529915,[173 164] ; [174 122],[184.73775671 152.26224329] ; [162.26224329 133.73775671],0
r1,1,0.091644,2.84526,[265  80] ; [245  53],[273.63919129  71.36080871] ; [236.36080871  61.63919129],0
b3,1,0.097601,2.744308,[ 64 136] ; [ 78 117],[ 71.89873418 128.10126582] ; [ 70.10126582 124.89873418],0
b2,1,0.097601,2.744308,[ 64 136] ; [ 78 117],[ 71.89873418 128.10126582] ; [ 70.10126582 124.89873418],0
a6,1,0.168252,1.89845,[229 117] ; [213  86],[237.10387597 108.89612403] ; [204.89612403  94.10387597],0
b5,1,0.221251,1.496239,[217 129] ; [174 126],[209.42105263 136.57894737] ; [181.57894737 118.42105263],0
n2,1,0.250833,1.318659,[72 20] ; [29 13],[69.34328358 22.65671642] ; [31.65671642 10.34328358],0
p12,1,0.256318,1.288537,[ 18 326] ; [ 22 275],[ 21.46645866 322.53354134] ; [ 18.53354134 278.46645866],0
b4,1,0.309275,1.033771,[212 134] ; [172 128],[205.67182663 140.32817337] ; [178.32817337 121.67182663],0
s4,1,0.33855,0.915913,[ 52 288] ; [ 54 244],[ 56.48902821 283.51097179] ; [ 49.51097179 248.48902821],0
d4,1,0.386926,0.748581,[277  68] ; [248  51],[281.25  63.75] ; [243.75  55.25],0
a8,1,0.414347,0.666294,[ 49 272] ; [ 35 236],[ 45.5472973 275.4527027] ; [ 38.4527027 232.5472973],0
r3,1,0.423966,0.639295,[330  13] ; [292   8],[331.79782271  11.20217729] ; [290.20217729   9.79782271],0
a7,1,0.447482,0.577022,[241 104] ; [217  82],[245.35714286  99.64285714] ; [212.64285714  86.35714286],0
n3,1,0.5615,0.337114,[68 24] ; [33  9],[69.34328358 22.65671642] ; [31.65671642 10.34328358],0
u3,1,0.656383,0.197947,[67 52] ; [47 32],[68.51515152 50.48484848] ; [45.48484848 33.51515152],0
u4,1,0.680697,0.169342,[  6 340] ; [  4 296],[  5.35603715 340.64396285] ; [  4.64396285 295.35603715],0
a1,1,0.733334,0.116072,[ 11 335] ; [ 11 289],[ 11.78328173 334.21671827] ; [ 10.21671827 289.78328173],0
n1,1,0.742439,0.107994,[33 58] ; [14 28],[32.15789474 58.84210526] ; [14.84210526 27.15789474],0
s1,1,0.748516,0.102783,[  8 328] ; [  6 293],[  7.40787402 328.59212598] ; [  6.59212598 292.40787402],0
d3,1,0.892307,0.018329,[237 109] ; [204  96],[236.20123839 109.79876161] ; [204.79876161  95.20123839],0
u2,1,0.929762,0.007769,[68 49] ; [47 33],[68.29949239 48.70050761] ; [46.70050761 33.29949239],0
