Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,204.341873,[43 77] ; [380  23],[97.05544933 22.94455067] ; [325.94455067  77.05544933],1
p11,1,0.0,69.104491,[65 56] ; [355  48],[96.98473282 24.01526718] ; [323.01526718  79.98473282],1
n5,1,1e-06,25.010673,[66 55] ; [311  89],[87.55662188 33.44337812] ; [289.44337812 110.55662188],1
p2,1,1e-06,24.990933,[81 40] ; [348  53],[99.44252874 21.55747126] ; [329.55747126  71.44252874],1
n6,1,1.6e-05,18.565527,[83 38] ; [345  57],[99.0210325 21.9789675] ; [328.9789675  73.0210325],1
v2,1,2.8e-05,17.563481,[45 73] ; [229 152],[64.79358717 53.20641283] ; [209.20641283 171.79358717],1
p4,1,7.6e-05,15.662618,[48 72] ; [243 159],[66.89655172 53.10344828] ; [224.10344828 177.89655172],1
n4,1,0.00015,14.376405,[76 45] ; [321  82],[91.67366412 29.32633588] ; [305.32633588  97.67366412],1
p7,1,0.000552,11.930858,[57 63] ; [257 138],[73.16504854 46.83495146] ; [240.83495146 154.16504854],1
p8,1,0.000744,11.376913,[43 77] ; [212 185],[59.18762089 60.81237911] ; [195.81237911 201.18762089],1
p3,1,0.000824,11.187432,[39 82] ; [199 203],[55.06309751 65.93690249] ; [182.93690249 219.06309751],1
v1,1,0.000849,11.131266,[44 77] ; [209 180],[60.0254902 60.9745098] ; [192.9745098 196.0254902],1
s6,1,0.001463,10.1243,[55 66] ; [247 153],[70.13819578 50.86180422] ; [231.86180422 168.13819578],0
s8,1,0.002881,8.881483,[31 90] ; [163 239],[44.8833652 76.1166348] ; [149.1166348 252.8833652],0
a5,1,0.003261,8.655383,[72 49] ; [296 107],[84.97709924 36.02290076] ; [283.02290076 119.97709924],0
s7,1,0.003756,8.398063,[33 83] ; [167 217],[46.4 69.6] ; [153.6 230.4],0
v4,1,0.004594,8.032613,[112   8] ; [395   7],[116.55172414   3.44827586] ; [390.44827586  11.55172414],0
v3,1,0.005516,7.702037,[30 83] ; [158 228],[42.57314629 70.42685371] ; [145.42685371 240.57314629],0
a6,1,0.007735,7.093717,[74 46] ; [299 104],[85.583174 34.416826] ; [287.416826 115.583174],0
s2,1,0.0101,6.617103,[35 84] ; [171 231],[47.05182342 71.94817658] ; [158.94817658 243.05182342],0
d5,1,0.010491,6.549602,[86 34] ; [331  71],[95.86206897 24.13793103] ; [321.13793103  80.86206897],0
p12,1,0.014459,5.981266,[  1 119] ; [ 26 376],[  6.20689655 113.79310345] ; [ 20.79310345 381.20689655],0
r3,1,0.031379,4.632092,[117   4] ; [400   3],[119.38358779   1.61641221] ; [397.61641221   5.38358779],0
a7,1,0.044187,4.049399,[84 37] ; [314  87],[92.25670498 28.74329502] ; [305.74329502  95.25670498],0
u4,1,0.045707,3.992353,[  6 115] ; [  7 396],[  3.0019084 117.9980916] ; [  9.9980916 393.0019084],0
d4,1,0.049294,3.865328,[87 32] ; [328  75],[94.60727969 24.39272031] ; [320.39272031  82.60727969],0
n1,1,0.053756,3.720246,[19 24] ; [18 50],[14.33333333 28.66666667] ; [22.66666667 45.33333333],0
a3,1,0.062076,3.481034,[73 47] ; [281 121],[81.37931034 38.62068966] ; [272.62068966 129.37931034],0
d1,1,0.078613,3.093344,[59 62] ; [233 170],[67.42748092 53.57251908] ; [224.57251908 178.42748092],0
a8,1,0.092006,2.838917,[10 99] ; [ 57 309],[15.37473684 93.62526316] ; [ 51.62526316 314.37473684],0
d3,1,0.101911,2.675385,[75 45] ; [283 119],[82.29885057 37.70114943] ; [275.70114943 126.29885057],0
s3,1,0.143852,2.136259,[51 67] ; [204 197],[57.97687861 60.02312139] ; [197.02312139 203.97687861],0
n3,1,0.153276,2.039346,[27 14] ; [54 15],[30.19090909 10.80909091] ; [50.80909091 18.19090909],0
b1,1,0.166797,1.911495,[51 70] ; [142 261],[44.56679389 76.43320611] ; [148.43320611 254.56679389],0
u2,1,0.233599,1.418815,[24 23] ; [74 47],[27.41666667 19.58333333] ; [70.58333333 50.41666667],0
p5,1,0.247452,1.337634,[  4 117] ; [ 24 375],[  6.51538462 114.48461538] ; [ 21.48461538 377.51538462],0
s1,1,0.255244,1.294372,[  5 115] ; [  9 391],[  3.23076923 116.76923077] ; [ 10.76923077 389.23076923],0
b3,1,0.260336,1.266971,[22 54] ; [ 86 153],[26.05714286 49.94285714] ; [ 81.94285714 157.05714286],0
b2,1,0.260336,1.266971,[22 54] ; [ 86 153],[26.05714286 49.94285714] ; [ 81.94285714 157.05714286],0
p6,1,0.270681,1.213294,[31 87] ; [126 273],[35.83365571 82.16634429] ; [121.16634429 277.83365571],0
u3,1,0.298698,1.08,[31 17] ; [67 53],[28. 20.] ; [70. 50.],0
d2,1,0.326436,0.962985,[60 60] ; [181 222],[55.29636711 64.70363289] ; [185.70363289 217.29636711],0
b4,1,0.3973,0.716481,[74 47] ; [229 174],[69.96755725 51.03244275] ; [233.03244275 169.96755725],0
b5,1,0.683156,0.166595,[75 46] ; [258 145],[76.89503817 44.10496183] ; [256.10496183 146.89503817],0
u1,1,0.71021,0.138068,[ 20 101] ; [ 61 342],[ 18.70419847 102.29580153] ; [ 62.29580153 340.70419847],0
a2,1,0.782838,0.075968,[25 96] ; [ 88 315],[26.09351145 94.90648855] ; [ 86.90648855 316.09351145],0
p1,1,0.78498,0.074439,[  8 112] ; [ 24 377],[  7.37044146 112.62955854] ; [ 24.62955854 376.37044146],0
a4,1,0.814074,0.055307,[49 71] ; [169 233],[50.11494253 69.88505747] ; [167.88505747 234.11494253],0
a1,1,0.854036,0.033845,[  4 117] ; [ 12 391],[  3.69465649 117.30534351] ; [ 12.30534351 390.69465649],0
r1,1,0.860361,0.030946,[101  19] ; [341  61],[101.6091954  18.3908046] ; [340.3908046  61.6091954],0
n2,1,0.888033,0.019823,[30 13] ; [49 20],[30.33035714 12.66964286] ; [48.66964286 20.33035714],0
r2,1,0.986741,0.000276,[118   3] ; [389  10],[117.975   3.025] ; [389.025   9.975],0
s4,1,0.99488,4.1e-05,[ 13 106] ; [ 44 358],[ 13.01919386 105.98080614] ; [ 43.98080614 358.01919386],0
