Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.98412,[54 30] ; [15 59],[36.6835443 47.3164557] ; [32.3164557 41.6835443],1
p5,1,1.8e-05,18.357738,[21 63] ; [ 1 73],[11.69620253 72.30379747] ; [10.30379747 63.69620253],1
p8,1,4.4e-05,16.689458,[52 32] ; [21 51],[39.30769231 44.69230769] ; [33.69230769 38.30769231],1
p6,1,5.4e-05,16.284894,[41 41] ; [13 57],[29.13157895 52.86842105] ; [24.86842105 45.13157895],1
p2,1,0.003087,8.755373,[74 10] ; [51 23],[66.4556962 17.5443038] ; [58.5443038 15.4556962],0
r4,1,0.00871,6.881284,[78  6] ; [58 16],[72.30379747 11.69620253] ; [63.69620253 10.30379747],0
p7,1,0.013056,6.161557,[57 24] ; [36 35],[49.55921053 31.44078947] ; [43.44078947 27.55921053],0
v3,1,0.015434,5.866209,[35 45] ; [18 54],[27.89473684 52.10526316] ; [25.10526316 46.89473684],0
d1,1,0.018867,5.513786,[34 50] ; [17 57],[27.11392405 56.88607595] ; [23.88607595 50.11392405],0
n5,1,0.033982,4.495634,[69 15] ; [50 24],[63.26582278 20.73417722] ; [55.73417722 18.26582278],0
d3,1,0.034481,4.470712,[57 27] ; [38 36],[50.50632911 33.49367089] ; [44.49367089 29.50632911],0
n2,1,0.042817,4.102597,[8 7] ; [20  4],[10.76923077  4.23076923] ; [17.23076923  6.76923077],0
r3,1,0.054986,3.682496,[81  2] ; [66  7],[78.21153846  4.78846154] ; [68.78846154  4.21153846],0
d5,1,0.055675,3.661757,[63 21] ; [45 29],[57.41772152 26.58227848] ; [50.58227848 23.41772152],0
v4,1,0.057849,3.598002,[81  2] ; [67  7],[78.24203822  4.75796178] ; [69.75796178  4.24203822],0
s8,1,0.067014,3.354687,[44 40] ; [28 46],[38.27848101 45.72151899] ; [33.72151899 40.27848101],0
n4,1,0.081708,3.030605,[63 21] ; [46 28],[57.94936709 26.05063291] ; [51.05063291 22.94936709],0
s7,1,0.09811,2.735996,[42 34] ; [30 42],[36.97297297 39.02702703] ; [35.02702703 36.97297297],0
n3,1,0.131246,2.277708,[7 8] ; [17  7],[9.23076923 5.76923077] ; [14.76923077  9.23076923],0
p10,1,0.149461,2.077741,[66 17] ; [50 22],[62.11612903 20.88387097] ; [53.88387097 18.11612903],0
v1,1,0.166422,1.914879,[45 37] ; [31 40],[40.73202614 41.26797386] ; [35.26797386 35.73202614],0
b2,1,0.172809,1.858409,[ 8 40] ; [11 27],[10.60465116 37.39534884] ; [ 8.39534884 29.60465116],0
b3,1,0.172809,1.858409,[ 8 40] ; [11 27],[10.60465116 37.39534884] ; [ 8.39534884 29.60465116],0
u2,1,0.17733,1.819861,[30 13] ; [21 17],[27.07407407 15.92592593] ; [23.92592593 14.07407407],0
s4,1,0.194974,1.679631,[17 65] ; [22 52],[20.5 61.5] ; [18.5 55.5],0
s3,1,0.203468,1.617302,[57 26] ; [56 16],[60.50967742 22.49032258] ; [52.49032258 19.50967742],0
a4,1,0.206955,1.592599,[18 66] ; [10 63],[14.98089172 69.01910828] ; [13.01910828 59.98089172],0
d4,1,0.227591,1.455855,[64 20] ; [50 24],[60.60759494 23.39240506] ; [53.39240506 20.60759494],0
p9,1,0.269313,1.220243,[67 16] ; [52 19],[64.13636364 18.86363636] ; [54.86363636 16.13636364],0
r1,1,0.280718,1.163612,[64 20] ; [50 23],[60.99363057 23.00636943] ; [53.00636943 19.99363057],0
a7,1,0.285465,1.140887,[54 29] ; [54 20],[57.0955414 25.9044586] ; [50.9044586 23.0955414],0
s2,1,0.327351,0.959347,[53 30] ; [41 32],[50.01282051 32.98717949] ; [43.98717949 29.01282051],0
p12,1,0.329514,0.950806,[ 8 76] ; [ 4 70],[ 6.37974684 77.62025316] ; [ 5.62025316 68.37974684],0
