Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.923251,[33 48] ; [71 13],[51.05454545 29.94545455] ; [52.94545455 31.05454545],1
p4,1,3e-06,21.756783,[36 47] ; [66 18],[50.69461078 32.30538922] ; [51.30538922 32.69461078],1
p6,1,5.2e-05,16.379016,[21 61] ; [47 36],[33.79393939 48.20606061] ; [34.20606061 48.79393939],1
p3,1,0.000101,15.109707,[33 49] ; [59 25],[45.44578313 36.55421687] ; [46.55421687 37.44578313],1
b5,1,0.001515,10.060657,[51 32] ; [31 53],[40.75449102 42.24550898] ; [41.24550898 42.75449102],0
p2,1,0.002361,9.245338,[55 27] ; [73 11],[63.22891566 18.77108434] ; [64.77108434 19.22891566],0
s8,1,0.015034,5.912433,[42 41] ; [58 26],[49.7005988 33.2994012] ; [50.2994012 33.7005988],0
p10,1,0.016995,5.696873,[59 23] ; [73 11],[65.20481928 16.79518072] ; [66.79518072 17.20481928],0
u2,1,0.026559,4.919276,[ 8 14] ; [19  9],[11.88 10.12] ; [15.12 12.88],0
s7,1,0.029417,4.743066,[45 36] ; [59 23],[51.6809816 29.3190184] ; [52.3190184 29.6809816],0
r4,1,0.047196,3.938379,[66 17] ; [76  8],[70.5748503 12.4251497] ; [71.4251497 12.5748503],0
d3,1,0.052979,3.744577,[35 48] ; [48 36],[41.25149701 41.74850299] ; [41.74850299 42.25149701],0
d4,1,0.069548,3.293651,[58 25] ; [68 15],[63. 20.] ; [63. 20.],0
p5,1,0.094834,2.790349,[ 8 73] ; [16 68],[11.78181818 69.21818182] ; [12.21818182 71.78181818],0
a2,1,0.127478,2.322954,[12 71] ; [ 6 78],[ 8.94610778 74.05389222] ; [ 9.05389222 74.94610778],0
p9,1,0.132236,2.266051,[66 17] ; [74 10],[69.58083832 13.41916168] ; [70.41916168 13.58083832],0
b4,1,0.13655,2.216411,[51 32] ; [42 42],[46.22155689 36.77844311] ; [46.77844311 37.22155689],0
n2,1,0.197961,1.657353,[24  6] ; [10  6],[22.17391304  7.82608696] ; [11.82608696  4.17391304],0
r3,1,0.22242,1.488689,[75  8] ; [80  4],[77.03592814  5.96407186] ; [77.96407186  6.03592814],0
s5,1,0.232564,1.425114,[34 45] ; [43 39],[37.7826087 41.2173913] ; [39.2173913 42.7826087],0
s4,1,0.241602,1.371225,[17 65] ; [24 60],[20.25301205 61.74698795] ; [20.74698795 63.25301205],0
p11,1,0.242137,1.368107,[62 21] ; [69 15],[65.10778443 17.89221557] ; [65.89221557 18.10778443],0
s3,1,0.267447,1.229793,[53 29] ; [61 23],[56.31325301 25.68674699] ; [57.68674699 26.31325301],0
a3,1,0.335456,0.92772,[61 22] ; [56 28],[58.1497006 24.8502994] ; [58.8502994 25.1497006],0
d5,1,0.360005,0.837876,[66 17] ; [61 22],[63.5 19.5] ; [63.5 19.5],0
n3,1,0.384488,0.756303,[20 10] ; [8 7],[18.66666667 11.33333333] ; [9.33333333 5.66666667],0
v4,1,0.386118,0.751131,[75  8] ; [78  5],[76.5  6.5] ; [76.5  6.5],0
d1,1,0.394896,0.723814,[39 44] ; [45 39],[41.74850299 41.25149701] ; [42.25149701 41.74850299],0
d2,1,0.395723,0.721284,[43 40] ; [38 46],[40.25748503 42.74251497] ; [40.74251497 43.25748503],0
s1,1,0.426043,0.633585,[ 5 75] ; [ 3 81],[ 3.90243902 76.09756098] ; [ 4.09756098 79.90243902],0
v3,1,0.431339,0.619214,[30 48] ; [37 46],[32.45962733 45.54037267] ; [34.54037267 48.45962733],0
s2,1,0.444288,0.585184,[51 31] ; [57 27],[53.34939759 28.65060241] ; [54.65060241 29.34939759],0
r1,1,0.448285,0.574985,[60 23] ; [65 19],[62.1257485 20.8742515] ; [62.8742515 21.1257485],0
a6,1,0.487586,0.481849,[36 47] ; [32 52],[33.79640719 49.20359281] ; [34.20359281 49.79640719],0
u1,1,0.501693,0.451353,[ 6 77] ; [ 4 80],[ 4.97005988 78.02994012] ; [ 5.02994012 78.97005988],0
v2,1,0.519805,0.41428,[35 44] ; [40 41],[37.03125 41.96875] ; [37.96875 43.03125],0
n1,1,0.535825,0.383333,[14 16] ; [9 7],[15. 15.] ; [8. 8.],0
