Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.137204,[80 15] ; [ 78 107],[53.60714286 41.39285714] ; [104.39285714  80.60714286],1
p7,1,0.0,41.650364,[78 15] ; [ 79 104],[52.90217391 40.09782609] ; [104.09782609  78.90217391],1
p8,1,0.0,37.984621,[70 25] ; [ 64 120],[45.62724014 49.37275986] ; [88.37275986 95.62724014],1
p2,1,2e-06,22.316479,[90  5] ; [130  55],[74.64285714 20.35714286] ; [145.35714286  39.64285714],1
p3,1,3e-06,21.939866,[61 34] ; [ 64 120],[42.56272401 52.43727599] ; [ 82.43727599 101.56272401],1
s5,1,3e-06,21.901615,[46 44] ; [ 42 141],[29.01098901 60.98901099] ; [ 58.98901099 124.01098901],1
p10,1,5.5e-05,16.260394,[83 10] ; [123  61],[69.16245487 23.83754513] ; [136.83754513  47.16245487],1
p9,1,0.000111,14.935855,[87  8] ; [130  52],[74.42238267 20.57761733] ; [142.57761733  39.42238267],1
s8,1,0.000126,14.698167,[54 40] ; [ 62 123],[39.08243728 54.91756272] ; [ 76.91756272 108.08243728],1
p5,1,0.00013,14.645879,[22 73] ; [ 13 170],[11.96043165 83.03956835] ; [ 23.03956835 159.96043165],1
n6,1,0.000203,13.802261,[89  6] ; [139  45],[77.6344086 17.3655914] ; [150.3655914  33.6344086],1
d1,1,0.000259,13.342755,[71 24] ; [97 89],[56.79715302 38.20284698] ; [111.20284698  74.79715302],1
s7,1,0.000469,12.233462,[56 37] ; [ 65 107],[42.46415094 50.53584906] ; [78.53584906 93.46415094],1
s2,1,0.000733,11.403214,[56 39] ; [ 69 114],[42.71582734 52.28417266] ; [ 82.28417266 100.71582734],1
s6,1,0.001273,10.381979,[70 20] ; [106  77],[58.02197802 31.97802198] ; [117.97802198  65.02197802],0
r4,1,0.002785,8.943033,[89  6] ; [149  37],[80.46263345 14.53736655] ; [157.53736655  28.46263345],0
p11,1,0.004128,8.226678,[80 15] ; [127  59],[69.98220641 25.01779359] ; [137.01779359  48.98220641],0
b5,1,0.004728,7.980646,[43 52] ; [117  69],[54.09252669 40.90747331] ; [105.90747331  80.09252669],0
v4,1,0.005611,7.67129,[93  2] ; [163  22],[86.85714286  8.14285714] ; [169.14285714  15.85714286],0
p1,1,0.007209,7.220177,[15 80] ; [ 11 174],[ 8.82142857 86.17857143] ; [ 17.17857143 167.82142857],0
r3,1,0.008693,6.88478,[90  5] ; [155  30],[83.125 11.875] ; [161.875  23.125],0
d3,1,0.010458,6.555197,[73 22] ; [114  71],[63.44642857 31.55357143] ; [123.55357143  61.44642857],0
r2,1,0.011924,6.322119,[90  2] ; [164  20],[84.66666667  7.33333333] ; [169.33333333  14.66666667],0
s3,1,0.012852,6.189417,[59 35] ; [87 98],[49.18996416 44.81003584] ; [96.81003584 88.18996416],0
r1,1,0.016418,5.757503,[80 15] ; [131  53],[71.84587814 23.15412186] ; [139.15412186  44.84587814],0
d4,1,0.021095,5.318915,[83 11] ; [142  43],[75.80645161 18.19354839] ; [149.19354839  35.80645161],0
s4,1,0.034669,4.461402,[26 66] ; [ 32 153],[19.26353791 72.73646209] ; [ 38.73646209 146.26353791],0
p12,1,0.050677,3.818906,[ 9 85] ; [  7 177],[ 5.41007194 88.58992806] ; [ 10.58992806 173.41007194],0
b3,1,0.090448,2.866381,[30 32] ; [41 75],[24.73033708 37.26966292] ; [46.26966292 69.73033708],0
