Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,137.45638,[11 64] ; [180  24],[51.34408602 23.65591398] ; [139.65591398  64.34408602],1
p2,1,0.0,44.025495,[36 39] ; [176  28],[56.98924731 18.01075269] ; [155.01075269  48.98924731],1
p11,1,0.0,43.458599,[34 41] ; [173  32],[55.44642857 19.55357143] ; [151.55357143  53.44642857],1
r3,1,0.0,25.723167,[54 21] ; [192  12],[66.12903226  8.87096774] ; [179.87096774  24.12903226],1
r4,1,5e-06,20.83702,[44 31] ; [173  32],[58.125 16.875] ; [158.875  46.125],1
p8,1,5e-06,20.726752,[18 57] ; [111  92],[34.80215827 40.19784173] ; [ 94.19784173 108.80215827],1
v1,1,1.3e-05,19.06062,[15 60] ; [100 104],[30.91397849 44.08602151] ; [ 84.08602151 119.91397849],1
v4,1,1.5e-05,18.796748,[55 20] ; [190  15],[65.625  9.375] ; [179.375  25.625],1
p4,1,9.1e-05,15.315772,[23 52] ; [117  88],[37.5 37.5] ; [102.5 102.5],1
n6,1,0.000115,14.874201,[45 29] ; [169  35],[56.96402878 17.03597122] ; [157.03597122  46.96402878],1
n5,1,0.000219,13.659848,[36 39] ; [145  57],[49.00722022 25.99277978] ; [131.99277978  70.00722022],1
s6,1,0.000589,11.811301,[18 56] ; [ 96 107],[30.45487365 43.54512635] ; [ 83.54512635 119.45487365],1
b1,1,0.001251,10.414028,[42 33] ; [ 71 134],[30.26785714 44.73214286] ; [ 82.73214286 122.26785714],0
a5,1,0.001646,9.907098,[40 35] ; [150  55],[50.89285714 24.10714286] ; [139.10714286  65.89285714],0
p3,1,0.002447,9.179807,[18 57] ; [ 90 115],[28.92857143 46.07142857] ; [ 79.07142857 125.92857143],0
p7,1,0.006197,7.492165,[29 46] ; [116  87],[39.11870504 35.88129496] ; [105.88129496  97.11870504],0
s8,1,0.008265,6.975128,[ 6 68] ; [ 45 160],[13.52688172 60.47311828] ; [ 37.47311828 167.52688172],0
p6,1,0.01158,6.374065,[13 60] ; [ 68 135],[21.42391304 51.57608696] ; [ 59.57608696 143.42391304],0
n4,1,0.013299,6.128831,[40 35] ; [142  63],[48.75 26.25] ; [133.25  71.75],0
a3,1,0.014332,5.996742,[36 38] ; [133  72],[44.82437276 29.17562724] ; [124.17562724  80.82437276],0
r2,1,0.019843,5.425646,[57 17] ; [180  24],[63.08633094 10.91366906] ; [173.91366906  30.08633094],0
n2,1,0.032097,4.593301,[18 18] ; [39 15],[22.8 13.2] ; [34.2 19.8],0
d3,1,0.032473,4.573343,[39 36] ; [134  69],[46.67266187 28.32733813] ; [126.32733813  76.67266187],0
a1,1,0.033912,4.499147,[ 6 69] ; [  5 200],[ 2.94642857 72.05357143] ; [  8.05357143 196.94642857],0
d5,1,0.037071,4.347159,[51 24] ; [163  41],[57.52688172 17.47311828] ; [156.47311828  47.52688172],0
s7,1,0.040745,4.186577,[ 9 62] ; [ 48 150],[15.04460967 55.95539033] ; [ 41.95539033 156.04460967],0
b5,1,0.04152,4.154671,[39 36] ; [134  71],[46.33928571 28.66071429] ; [126.66071429  78.33928571],0
p5,1,0.044629,4.032593,[ 1 74] ; [ 16 189],[ 4.55357143 70.44642857] ; [ 12.44642857 192.55357143],0
d4,1,0.047531,3.926487,[49 26] ; [158  47],[55.44642857 19.55357143] ; [151.55357143  53.44642857],0
s1,1,0.067402,3.34519,[ 4 71] ; [  3 201],[ 1.88172043 73.11827957] ; [  5.11827957 198.88172043],0
a7,1,0.078379,3.098194,[45 30] ; [145  59],[51.07526882 23.92473118] ; [138.92473118  65.07526882],0
a6,1,0.080086,3.063154,[42 33] ; [138  67],[48.21428571 26.78571429] ; [131.78571429  73.21428571],0
d2,1,0.096162,2.768065,[35 39] ; [ 74 130],[29.01438849 44.98561151] ; [ 79.98561151 124.01438849],0
v2,1,0.127398,2.323933,[24 50] ; [ 86 116],[29.49275362 44.50724638] ; [ 80.50724638 121.49275362],0
u3,1,0.162959,1.946551,[16 23] ; [39 32],[19.5 19.5] ; [35.5 35.5],0
s5,1,0.178178,1.812755,[12 62] ; [ 48 154],[16.08695652 57.91304348] ; [ 43.91304348 158.08695652],0
b3,1,0.248158,1.333643,[13 33] ; [41 67],[16.12987013 29.87012987] ; [37.87012987 70.12987013],0
b2,1,0.248158,1.333643,[13 33] ; [41 67],[16.12987013 29.87012987] ; [37.87012987 70.12987013],0
r1,1,0.260647,1.265318,[47 28] ; [143  62],[50.89285714 24.10714286] ; [139.10714286  65.89285714],0
n3,1,0.264652,1.244257,[21 15] ; [37 16],[23.46067416 12.53932584] ; [34.53932584 18.46067416],0
s2,1,0.336784,0.922636,[ 7 67] ; [ 28 175],[ 9.35018051 64.64981949] ; [ 25.64981949 177.35018051],0
a8,1,0.375706,0.784707,[ 5 66] ; [ 20 167],[ 6.87984496 64.12015504] ; [ 18.12015504 168.87984496],0
n1,1,0.411999,0.673025,[10 27] ; [19 35],[11.79120879 25.20879121] ; [17.20879121 36.79120879],0
u2,1,0.515273,0.423345,[16 22] ; [35 37],[17.61818182 20.38181818] ; [33.38181818 38.61818182],0
a4,1,0.537221,0.380714,[28 46] ; [ 86 119],[30.23655914 43.76344086] ; [ 83.76344086 121.23655914],0
b4,1,0.596628,0.280112,[44 31] ; [113  92],[42.05357143 32.94642857] ; [114.94642857  90.05357143],0
d1,1,0.609106,0.261479,[34 41] ; [100 105],[35.89285714 39.10714286] ; [ 98.10714286 106.89285714],0
u1,1,0.72539,0.123387,[ 8 67] ; [ 25 180],[ 8.83928571 66.16071429] ; [ 24.16071429 180.83928571],0
p1,1,0.886953,0.02021,[ 4 70] ; [ 12 193],[ 4.2437276 69.7562724] ; [ 11.7562724 193.2437276],0
p12,1,0.903051,0.014837,[ 2 73] ; [  6 198],[ 2.15053763 72.84946237] ; [  5.84946237 198.15053763],0
a2,1,0.980224,0.000614,[14 61] ; [ 38 167],[13.92857143 61.07142857] ; [ 38.07142857 166.92857143],0
s4,1,0.994276,5.1e-05,[10 65] ; [ 27 175],[10.01805054 64.98194946] ; [ 26.98194946 175.01805054],0
