Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,30.833833,[ 70 127] ; [56 21],[ 90.59124088 106.40875912] ; [35.40875912 41.59124088],1
s6,1,1e-06,24.77874,[102  95] ; [65 12],[120.06934307  76.93065693] ; [46.93065693 30.06934307],1
s3,1,3e-05,17.418628,[ 84 112] ; [54 22],[99.44117647 96.55882353] ; [38.55882353 37.44117647],1
p5,1,0.000223,13.623891,[ 10 185] ; [15 62],[ 17.92279412 177.07720588] ; [ 7.07720588 69.92279412],1
p12,1,0.000936,10.950312,[  3 192] ; [ 8 70],[  7.85714286 187.14285714] ; [ 3.14285714 74.85714286],1
s7,1,0.000979,10.867139,[ 61 126] ; [40 33],[ 72.64230769 114.35769231] ; [28.35769231 44.64230769],1
p10,1,0.001202,10.486681,[134  61] ; [66  9],[144.44444444  50.55555556] ; [55.55555556 19.44444444],0
p6,1,0.001769,9.774681,[ 50 146] ; [35 43],[ 60.80291971 135.19708029] ; [24.19708029 53.80291971],0
s8,1,0.002043,9.510202,[ 56 141] ; [37 40],[ 66.8649635 130.1350365] ; [26.1350365 50.8649635],0
p9,1,0.003659,8.445513,[142  53] ; [67  8],[150.94444444  44.05555556] ; [58.05555556 16.94444444],0
s4,1,0.00653,7.397934,[ 26 168] ; [21 56],[ 33.64575646 160.35424354] ; [13.35424354 63.64575646],0
v1,1,0.008133,7.00401,[ 62 131] ; [38 39],[ 71.48148148 121.51851852] ; [28.51851852 48.48148148],0
p4,1,0.016905,5.706186,[99 98] ; [51 26],[107.84671533  89.15328467] ; [42.15328467 34.84671533],0
r4,1,0.020098,5.403392,[163  34] ; [73  5],[169.06181818  27.93818182] ; [66.93818182 11.06181818],0
n6,1,0.026879,4.898564,[147  49] ; [68 10],[153.79562044  42.20437956] ; [61.20437956 16.79562044],0
p2,1,0.036946,4.352892,[152  45] ; [68  9],[158.17518248  38.82481752] ; [61.82481752 15.17518248],0
n2,1,0.065263,3.398325,[33 21] ; [16  3],[36.24657534 17.75342466] ; [12.75342466  6.24657534],0
b5,1,0.069326,3.298905,[134  63] ; [44 34],[127.51272727  69.48727273] ; [50.48727273 27.51272727],0
r1,1,0.075628,3.156444,[137  59] ; [62 15],[142.87179487  53.12820513] ; [56.12820513 20.87179487],0
p7,1,0.114118,2.496246,[104  88] ; [48 26],[109.71428571  82.28571429] ; [42.28571429 31.71428571],0
p1,1,0.116561,2.462932,[ 14 182] ; [10 66],[ 17.29411765 178.70588235] ; [ 6.70588235 69.29411765],0
d4,1,0.119591,2.422671,[152  44] ; [67 11],[156.65693431  39.34306569] ; [62.34306569 15.65693431],0
a2,1,0.124891,2.354885,[ 41 156] ; [23 55],[ 45.84727273 151.15272727] ; [18.15272727 59.84727273],0
p3,1,0.131884,2.27019,[ 76 120] ; [38 40],[ 81.54744526 114.45255474] ; [32.45255474 45.54744526],0
v4,1,0.142685,2.148761,[179  18] ; [74  3],[181.90145985  15.09854015] ; [71.09854015  5.90145985],0
d3,1,0.152811,2.043964,[133  62] ; [60 18],[137.85714286  57.14285714] ; [55.14285714 22.85714286],0
a3,1,0.16236,1.952111,[122  72] ; [56 22],[126.95588235  67.04411765] ; [51.04411765 26.95588235],0
b3,1,0.173712,1.850616,[34 79] ; [19 27],[37.66666667 75.33333333] ; [15.33333333 30.66666667],0
b2,1,0.173712,1.850616,[34 79] ; [19 27],[37.66666667 75.33333333] ; [15.33333333 30.66666667],0
d1,1,0.191663,1.704787,[99 98] ; [46 32],[103.87272727  93.12727273] ; [41.12727273 36.87272727],0
u1,1,0.198972,1.649901,[ 28 169] ; [16 62],[ 31.52 165.48] ; [12.48 65.52],0
a5,1,0.215701,1.532747,[126  71] ; [56 22],[130.37818182  66.62181818] ; [51.62181818 26.37818182],0
a8,1,0.235473,1.407493,[ 21 164] ; [12 59],[ 23.84765625 161.15234375] ; [ 9.15234375 61.84765625],0
a4,1,0.243686,1.359143,[ 73 123] ; [35 43],[ 77.25547445 118.74452555] ; [30.74452555 47.25547445],0
n3,1,0.294597,1.098492,[35 18] ; [15  4],[36.80555556 16.19444444] ; [13.19444444  5.80555556],0
d2,1,0.317491,0.999253,[ 80 116] ; [37 41],[ 83.69343066 112.30656934] ; [33.30656934 44.69343066],0
p11,1,0.340684,0.907855,[135  62] ; [58 20],[138.25818182  58.74181818] ; [54.74181818 23.25818182],0
r2,1,0.372725,0.794559,[178  16] ; [74  4],[179.73529412  14.26470588] ; [72.26470588  5.73529412],0
d5,1,0.410564,0.677166,[152  44] ; [64 14],[154.51094891  41.48905109] ; [61.48905109 16.51094891],0
v3,1,0.421903,0.645007,[ 31 164] ; [15 60],[ 33.22222222 161.77777778] ; [12.77777778 62.22222222],0
p8,1,0.453744,0.561282,[ 94 101] ; [41 36],[96.78308824 98.21691176] ; [38.21691176 38.78308824],0
a6,1,0.458032,0.5507,[142  54] ; [53 25],[139.48905109  56.51094891] ; [55.51094891 22.48905109],0
u2,1,0.500902,0.453024,[43 31] ; [11 11],[41.625 32.375] ; [12.375  9.625],0
n4,1,0.513785,0.42635,[138  59] ; [57 20],[140.20072993  56.79927007] ; [54.79927007 22.20072993],0
n1,1,0.530317,0.393784,[22 31] ; [9 9],[23.14084507 29.85915493] ; [ 7.85915493 10.14084507],0
b1,1,0.547998,0.360916,[ 81 116] ; [29 49],[ 78.8 118.2] ; [31.2 46.8],0
a1,1,0.547998,0.360916,[  7 190] ; [ 4 74],[  7.88 189.12] ; [ 3.12 74.88],0
b4,1,0.69131,0.157671,[111  86] ; [46 32],[112.46909091  84.53090909] ; [44.53090909 33.46909091],0
u3,1,0.739534,0.110536,[46 27] ; [13  9],[45.33684211 27.66315789] ; [13.66315789  8.33684211],0
s1,1,0.741794,0.108556,[ 11 185] ; [ 5 70],[ 11.57195572 184.42804428] ; [ 4.42804428 70.57195572],0
n5,1,0.825549,0.048582,[133  63] ; [54 24],[133.76642336  62.23357664] ; [53.23357664 24.76642336],0
r3,1,0.878614,0.023325,[177  19] ; [70  7],[177.33333333  18.66666667] ; [69.66666667  7.33333333],0
u4,1,0.880497,0.022602,[  3 194] ; [ 1 77],[  2.86545455 194.13454545] ; [ 1.13454545 76.86545455],0
