Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.004855,7.932663,[ 5 17] ; [17 10],[ 9.87755102 12.12244898] ; [12.12244898 14.87755102],0
p9,1,0.009312,6.761988,[ 6 16] ; [18 10],[10.56 11.44] ; [13.44 14.56],0
d2,1,0.013608,6.088259,[ 3 19] ; [13 15],[ 7.04 14.96] ; [ 8.96 19.04],0
b1,1,0.034675,4.461123,[16  6] ; [12 16],[12.32  9.68] ; [15.68 12.32],0
n2,1,0.048734,3.8845,[7 5] ; [2 9],[4.69565217 7.30434783] ; [4.30434783 6.69565217],0
s4,1,0.050186,3.835227,[ 1 21] ; [ 7 21],[ 3.52 18.48] ; [ 4.48 23.52],0
s5,1,0.07601,3.148217,[ 2 20] ; [ 8 19],[ 4.48979592 17.51020408] ; [ 5.51020408 21.48979592],0
v4,1,0.084543,2.975321,[12 10] ; [21  6],[14.81632653  7.18367347] ; [18.18367347  8.81632653],0
d1,1,0.103451,2.651515,[ 6 16] ; [14 14],[ 8.8 13.2] ; [11.2 16.8],0
s3,1,0.104597,2.634014,[ 6 15] ; [14 13],[ 8.75 12.25] ; [11.25 15.75],0
s2,1,0.212788,1.552354,[ 5 17] ; [11 17],[ 7.04 14.96] ; [ 8.96 19.04],0
p4,1,0.216989,1.52417,[10 12] ; [ 8 20],[ 7.92 14.08] ; [10.08 17.92],0
v2,1,0.277826,1.177691,[ 6 16] ; [11 15],[ 7.79166667 14.20833333] ; [ 9.20833333 16.79166667],0
p8,1,0.279683,1.168631,[ 5 17] ; [10 17],[ 6.73469388 15.26530612] ; [ 8.26530612 18.73469388],0
u3,1,0.315266,1.008485,[3 8] ; [7 8],[4.23076923 6.76923077] ; [5.76923077 9.23076923],0
n6,1,0.334927,0.929752,[ 8 14] ; [14 14],[ 9.68 12.32] ; [12.32 15.68],0
a7,1,0.335743,0.92662,[12 10] ; [19  9],[13.64  8.36] ; [17.36 10.64],0
d5,1,0.335743,0.92662,[12 10] ; [19  9],[13.64  8.36] ; [17.36 10.64],0
s6,1,0.373405,0.7923,[ 6 16] ; [11 17],[ 7.48 14.52] ; [ 9.52 18.48],0
s1,1,0.4248,0.636999,[ 1 21] ; [ 3 25],[ 1.76 20.24] ; [ 2.24 25.76],0
n3,1,0.428539,0.626781,[8 4] ; [5 5],[7.09090909 4.90909091] ; [5.90909091 4.09090909],0
v3,1,0.440108,0.596002,[ 3 19] ; [ 6 21],[ 4.04081633 17.95918367] ; [ 4.95918367 22.04081633],0
p11,1,0.474129,0.512337,[ 8 14] ; [13 15],[ 9.24 12.76] ; [11.76 16.24],0
b5,1,0.485263,0.487013,[12 10] ; [18 10],[13.2  8.8] ; [16.8 11.2],0
b2,1,0.495088,0.465449,[ 3 11] ; [4 8],[ 3.76923077 10.23076923] ; [3.23076923 8.76923077],0
b3,1,0.495088,0.465449,[ 3 11] ; [4 8],[ 3.76923077 10.23076923] ; [3.23076923 8.76923077],0
p3,1,0.522817,0.408333,[ 5 16] ; [ 9 19],[ 6. 15.] ; [ 8. 20.],0
r1,1,0.525309,0.403457,[ 6 16] ; [10 18],[ 7.04 14.96] ; [ 8.96 19.04],0
v1,1,0.584281,0.299365,[ 9 13] ; [ 9 18],[ 8.08163265 13.91836735] ; [ 9.91836735 17.08163265],0
p2,1,0.584281,0.299365,[13  9] ; [18  9],[13.91836735  8.08163265] ; [17.08163265  9.91836735],0
p6,1,0.61481,0.25323,[ 2 19] ; [ 4 24],[ 2.57142857 18.42857143] ; [ 3.42857143 24.57142857],0
a6,1,0.614937,0.253048,[11 11] ; [12 16],[10.12 11.88] ; [12.88 15.12],0
n4,1,0.631012,0.23069,[ 6 16] ; [ 6 22],[ 5.28 16.72] ; [ 6.72 21.28],0
a5,1,0.641758,0.21645,[ 8 14] ; [12 16],[ 8.8 13.2] ; [11.2 16.8],0
d3,1,0.660877,0.192459,[12 10] ; [17 11],[12.76  9.24] ; [16.24 11.76],0
p1,1,0.677676,0.172754,[ 1 21] ; [ 2 25],[ 1.34693878 20.65306122] ; [ 1.65306122 25.34693878],0
u2,1,0.691398,0.157576,[5 6] ; [8 7],[5.5 5.5] ; [7.5 7.5],0
s8,1,0.849361,0.036075,[ 2 20] ; [ 3 25],[ 2.2 19.8] ; [ 2.8 25.2],0
a2,1,0.849361,0.036075,[ 2 20] ; [ 3 25],[ 2.2 19.8] ; [ 2.8 25.2],0
d4,1,0.85183,0.034888,[17  5] ; [21  7],[16.72  5.28] ; [21.28  6.72],0
p7,1,0.881087,0.022378,[ 8 14] ; [10 16],[ 8.25 13.75] ; [ 9.75 16.25],0
a3,1,0.897374,0.016636,[11 11] ; [13 14],[10.7755102 11.2244898] ; [13.2244898 13.7755102],0
n1,1,0.901321,0.015374,[3 9] ; [3 8],[3.13043478 8.86956522] ; [2.86956522 8.13043478],0
b4,1,0.907406,0.013528,[13  9] ; [17 11],[13.2  8.8] ; [16.8 11.2],0
a4,1,0.919134,0.010307,[ 6 16] ; [ 8 20],[ 6.16 15.84] ; [ 7.84 20.16],0
s7,1,0.948019,0.00425,[ 4 16] ; [ 5 21],[ 3.91304348 16.08695652] ; [ 5.08695652 20.91304348],0
r3,1,0.962128,0.002255,[14  8] ; [18 10],[14.08  7.92] ; [17.92 10.08],0
