Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000349,12.785538,[1 7] ; [24  6],[5.26315789 2.73684211] ; [19.73684211 10.26315789],1
a5,1,0.000349,12.785538,[1 7] ; [24  6],[5.26315789 2.73684211] ; [19.73684211 10.26315789],1
s7,1,0.002245,9.337474,[1 7] ; [21  8],[4.75675676 3.24324324] ; [17.24324324 11.75675676],0
v2,1,0.005741,7.629831,[2 6] ; [21  6],[5.25714286 2.74285714] ; [17.74285714  9.25714286],0
d1,1,0.006186,7.495331,[1 7] ; [20 10],[4.42105263 3.57894737] ; [16.57894737 13.42105263],0
p4,1,0.007723,7.096514,[1 7] ; [19 10],[4.32432432 3.67567568] ; [15.67567568 13.32432432],0
s8,1,0.014354,5.994089,[1 6] ; [19 10],[3.88888889 3.11111111] ; [16.11111111 12.88888889],0
v1,1,0.033932,4.498106,[2 6] ; [20 10],[4.63157895 3.36842105] ; [17.36842105 12.63157895],0
u3,1,0.038989,4.261364,[2 3] ; [9 1],[3.66666667 1.33333333] ; [7.33333333 2.66666667],0
a4,1,0.039032,4.259477,[1 7] ; [16 14],[3.57894737 4.42105263] ; [13.42105263 16.57894737],0
d5,1,0.040166,4.210876,[3 5] ; [22  7],[5.40540541 2.59459459] ; [19.59459459  9.40540541],0
b4,1,0.057669,3.603179,[3 5] ; [22  8],[5.26315789 2.73684211] ; [19.73684211 10.26315789],0
n4,1,0.057669,3.603179,[3 5] ; [22  8],[5.26315789 2.73684211] ; [19.73684211 10.26315789],0
v3,1,0.082553,3.013915,[1 7] ; [13 15],[3.11111111 4.88888889] ; [10.88888889 17.11111111],0
s2,1,0.090415,2.866964,[3 5] ; [21  9],[5.05263158 2.94736842] ; [18.94736842 11.05263158],0
p11,1,0.090415,2.866964,[3 5] ; [21  9],[5.05263158 2.94736842] ; [18.94736842 11.05263158],0
d2,1,0.092109,2.837114,[2 6] ; [17 12],[4.10810811 3.89189189] ; [14.89189189 14.10810811],0
s6,1,0.092842,2.824387,[5 2] ; [28  2],[6.24324324 0.75675676] ; [26.75675676  3.24324324],0
n6,1,0.129598,2.297311,[5 3] ; [25  4],[6.48648649 1.51351351] ; [23.51351351  5.48648649],0
a3,1,0.133719,2.248792,[3 5] ; [20 10],[4.84210526 3.15789474] ; [18.15789474 11.84210526],0
b5,1,0.145182,2.122154,[7 1] ; [18 12],[5.26315789 2.73684211] ; [19.73684211 10.26315789],0
p7,1,0.191355,1.707158,[7 1] ; [19 11],[5.47368421 2.52631579] ; [20.52631579  9.47368421],0
d3,1,0.288581,1.12623,[3 5] ; [17 12],[4.32432432 3.67567568] ; [15.67567568 13.32432432],0
p3,1,0.288581,1.12623,[3 5] ; [17 12],[4.32432432 3.67567568] ; [15.67567568 13.32432432],0
n5,1,0.289389,1.122462,[4 4] ; [21  9],[5.26315789 2.73684211] ; [19.73684211 10.26315789],0
v4,1,0.302225,1.064352,[7 1] ; [29  1],[7.57894737 0.42105263] ; [28.42105263  1.57894737],0
s3,1,0.375954,0.78389,[3 5] ; [16 13],[4.10810811 3.89189189] ; [14.89189189 14.10810811],0
b1,1,0.426135,0.633333,[5 3] ; [14 16],[4. 4.] ; [15. 15.],0
b2,1,0.487561,0.481905,[1 3] ; [10 13],[1.62962963 2.37037037] ; [ 9.37037037 13.62962963],0
b3,1,0.487561,0.481905,[1 3] ; [10 13],[1.62962963 2.37037037] ; [ 9.37037037 13.62962963],0
n3,1,0.490153,0.47619,[1 1] ; [6 2],[1.4 0.6] ; [5.6 2.4],0
r1,1,0.685117,0.164423,[5 3] ; [21  9],[5.47368421 2.52631579] ; [20.52631579  9.47368421],0
u2,1,0.698535,0.15,[3 2] ; [7 3],[3.33333333 1.66666667] ; [6.66666667 3.33333333],0
p8,1,0.736151,0.113539,[4 4] ; [17 13],[4.42105263 3.57894737] ; [16.57894737 13.42105263],0
r4,1,0.837788,0.041912,[7 1] ; [27  3],[7.15789474 0.84210526] ; [26.84210526  3.15789474],0
s1,1,0.837788,0.041912,[1 7] ; [ 3 27],[0.84210526 7.15789474] ; [ 3.15789474 26.84210526],0
d4,1,0.884061,0.021264,[6 2] ; [21  8],[5.83783784 2.16216216] ; [21.16216216  7.83783784],0
a8,1,0.897515,0.01659,[1 7] ; [ 4 24],[1.11111111 6.88888889] ; [ 3.88888889 24.11111111],0
a7,1,0.897724,0.016522,[5 3] ; [18 12],[4.84210526 3.15789474] ; [18.15789474 11.84210526],0
a6,1,0.982244,0.000495,[5 3] ; [18 11],[4.97297297 3.02702703] ; [18.02702703 10.97297297],0
