Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000181,14.015215,[17 20] ; [76 20],[25.87218045 11.12781955] ; [67.12781955 28.87218045],1
p10,1,0.000186,13.969988,[13 24] ; [67 28],[22.42424242 14.57575758] ; [57.57575758 37.42424242],1
p4,1,0.001361,10.258007,[13 24] ; [65 34],[21.22058824 15.77941176] ; [56.77941176 42.22058824],0
p8,1,0.016316,5.768484,[ 7 31] ; [39 58],[12.94814815 25.05185185] ; [33.05185185 63.94814815],0
v4,1,0.01794,5.601993,[32  6] ; [95  4],[35.22627737  2.77372263] ; [91.77372263  7.22627737],0
r2,1,0.029394,4.744377,[34  4] ; [97  2],[36.33576642  1.66423358] ; [94.66423358  4.33576642],0
s8,1,0.042696,4.107412,[13 25] ; [53 46],[18.30656934 19.69343066] ; [47.69343066 51.30656934],0
p7,1,0.048658,3.88712,[15 23] ; [56 40],[20.13432836 17.86567164] ; [50.86567164 45.13432836],0
v1,1,0.056002,3.651987,[14 24] ; [54 44],[19. 19.] ; [49. 49.],0
a1,1,0.074434,3.182428,[ 4 34] ; [ 3 96],[ 1.94160584 36.05839416] ; [ 5.05839416 93.94160584],0
p3,1,0.107587,2.589313,[13 25] ; [49 50],[17.19708029 20.80291971] ; [44.80291971 54.19708029],0
r3,1,0.110306,2.549837,[33  5] ; [92  5],[35.18518519  2.81481481] ; [89.81481481  7.18518519],0
n5,1,0.119741,2.420702,[20 18] ; [65 32],[23.92592593 14.07407407] ; [61.07407407 35.92592593],0
a8,1,0.139329,2.185352,[ 7 28] ; [ 9 80],[ 4.51612903 30.48387097] ; [11.48387097 77.51612903],0
s4,1,0.149745,2.07485,[13 25] ; [22 77],[ 9.7080292 28.2919708] ; [25.2919708 73.7080292],0
b4,1,0.161244,1.962519,[18 20] ; [60 39],[21.6350365 16.3649635] ; [56.3649635 42.6350365],0
a6,1,0.209563,1.574445,[18 19] ; [60 39],[21.22058824 15.77941176] ; [56.77941176 42.22058824],0
b1,1,0.220296,1.50244,[24 14] ; [51 48],[20.80291971 17.19708029] ; [54.19708029 44.80291971],0
p5,1,0.229267,1.4454,[ 2 36] ; [12 86],[ 3.91176471 34.08823529] ; [10.08823529 87.91176471],0
u2,1,0.234929,1.410765,[5 8] ; [18 13],[6.79545455 6.20454545] ; [16.20454545 14.79545455],0
s3,1,0.235661,1.406365,[21 16] ; [67 32],[23.94117647 13.05882353] ; [64.05882353 34.94117647],0
r4,1,0.260948,1.263723,[32  6] ; [90  9],[33.83941606  4.16058394] ; [88.16058394 10.83941606],0
n4,1,0.265736,1.238629,[22 16] ; [66 31],[24.77037037 13.22962963] ; [63.22962963 33.77037037],0
s1,1,0.26763,1.228856,[ 4 34] ; [ 5 91],[ 2.55223881 35.44776119] ; [ 6.44776119 89.55223881],0
a7,1,0.315922,1.005757,[26 12] ; [76 23],[28.2919708  9.7080292] ; [73.7080292 25.2919708],0
p6,1,0.330124,0.94841,[10 28] ; [34 63],[12.38518519 25.61481481] ; [31.61481481 65.38518519],0
v3,1,0.334255,0.932342,[15 20] ; [32 63],[12.65384615 22.34615385] ; [34.34615385 60.65384615],0
r1,1,0.336243,0.924704,[30  8] ; [84 14],[31.85294118  6.14705882] ; [82.14705882 15.85294118],0
d3,1,0.340227,0.909577,[23 14] ; [70 29],[25.30147059 11.69852941] ; [67.69852941 31.30147059],0
d5,1,0.370376,0.802403,[29  8] ; [84 15],[30.74264706  6.25735294] ; [82.25735294 16.74264706],0
n3,1,0.399269,0.710526,[14  4] ; [24 12],[12.66666667  5.33333333] ; [25.33333333 10.66666667],0
n1,1,0.413457,0.668838,[ 6 11] ; [17 19],[7.37735849 9.62264151] ; [15.62264151 20.37735849],0
s7,1,0.422327,0.643831,[18 16] ; [56 36],[19.96825397 14.03174603] ; [54.03174603 37.96825397],0
d1,1,0.424421,0.63804,[19 19] ; [57 42],[21.08029197 16.91970803] ; [54.91970803 44.08029197],0
v2,1,0.516251,0.421376,[22 15] ; [50 44],[20.33587786 16.66412214] ; [51.66412214 42.33587786],0
n2,1,0.660549,0.192857,[14  4] ; [26 10],[13.33333333  4.66666667] ; [26.66666667  9.33333333],0
a5,1,0.703053,0.145316,[27 11] ; [67 32],[26.0729927 11.9270073] ; [67.9270073 31.0729927],0
a4,1,0.737115,0.112679,[16 21] ; [46 53],[16.86764706 20.13235294] ; [45.13235294 53.86764706],0
d2,1,0.791947,0.069582,[20 17] ; [51 48],[19.31617647 17.68382353] ; [51.68382353 47.31617647],0
u3,1,0.795198,0.067375,[8 5] ; [21 11],[8.37777778 4.62222222] ; [20.62222222 11.37777778],0
d4,1,0.811992,0.056576,[30  7] ; [82 17],[30.47058824  6.52941176] ; [81.52941176 17.47058824],0
b5,1,0.813902,0.055411,[25 13] ; [63 36],[24.40875912 13.59124088] ; [63.59124088 35.40875912],0
u1,1,0.814511,0.055042,[ 7 31] ; [20 79],[ 7.48905109 30.51094891] ; [19.51094891 79.48905109],0
s2,1,0.833218,0.044342,[25 13] ; [67 32],[25.51824818 12.48175182] ; [66.48175182 32.51824818],0
a3,1,0.833958,0.043944,[25 12] ; [65 34],[24.48529412 12.51470588] ; [65.51470588 33.48529412],0
b2,1,0.870649,0.026515,[ 6 16] ; [14 34],[ 6.28571429 15.71428571] ; [13.71428571 34.28571429],0
b3,1,0.870649,0.026515,[ 6 16] ; [14 34],[ 6.28571429 15.71428571] ; [13.71428571 34.28571429],0
p1,1,0.885138,0.020868,[ 5 33] ; [12 86],[ 4.75 33.25] ; [12.25 85.75],0
u4,1,0.901233,0.015402,[ 1 37] ; [ 3 96],[ 1.10948905 36.89051095] ; [ 2.89051095 96.10948905],0
s5,1,0.932993,0.007069,[16 20] ; [43 52],[16.21374046 19.78625954] ; [42.78625954 52.21374046],0
a2,1,0.945462,0.004679,[ 9 29] ; [24 75],[ 9.15328467 28.84671533] ; [23.84671533 75.15328467],0
n6,1,0.99734,1.1e-05,[29  9] ; [74 23],[28.99259259  9.00740741] ; [74.00740741 22.99259259],0
