Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.389544,[67 12] ; [29 66],[43.5862069 35.4137931] ; [52.4137931 42.5862069],1
p6,1,4e-06,21.390451,[40 39] ; [17 79],[25.73142857 53.26857143] ; [31.26857143 64.73142857],1
p4,1,1.1e-05,19.29952,[56 25] ; [35 62],[41.41011236 39.58988764] ; [49.58988764 47.41011236],1
p2,1,5.8e-05,16.158717,[75  6] ; [66 31],[64.16292135 16.83707865] ; [76.83707865 20.16292135],1
p11,1,0.000731,11.409239,[68 14] ; [58 39],[57.72067039 24.27932961] ; [68.27932961 28.72067039],1
p9,1,0.001897,9.6462,[69 12] ; [60 33],[60.05172414 20.94827586] ; [68.94827586 24.05172414],0
p3,1,0.003371,8.595169,[44 38] ; [31 66],[34.3575419 47.6424581] ; [40.6424581 56.3575419],0
p5,1,0.007518,7.144833,[13 68] ; [ 4 92],[ 7.77966102 73.22033898] ; [ 9.22033898 86.77966102],0
p10,1,0.016136,5.788018,[65 15] ; [61 33],[57.93103448 22.06896552] ; [68.06896552 25.93103448],0
b4,1,0.016201,5.780894,[45 37] ; [70 27],[52.68156425 29.31843575] ; [62.31843575 34.68156425],0
s7,1,0.02112,5.316835,[38 39] ; [29 62],[30.70833333 46.29166667] ; [36.29166667 54.70833333],0
v4,1,0.037766,4.315542,[79  2] ; [87 10],[75.53932584  5.46067416] ; [90.46067416  6.53932584],0
n4,1,0.047964,3.911243,[59 23] ; [56 41],[52.68156425 29.31843575] ; [62.31843575 34.68156425],0
n1,1,0.055177,3.676737,[10  8] ; [ 8 21],[ 6.89361702 11.10638298] ; [11.10638298 17.89361702],0
n2,1,0.064412,3.419969,[15  3] ; [16 12],[12.13043478  5.86956522] ; [18.86956522  9.13043478],0
r4,1,0.081063,3.043469,[73  9] ; [77 20],[68.7150838 13.2849162] ; [81.2849162 15.7150838],0
s4,1,0.089002,2.892325,[20 61] ; [14 82],[15.55932203 65.44067797] ; [18.44067797 77.55932203],0
p12,1,0.092968,2.822217,[ 6 76] ; [ 2 94],[ 3.68539326 78.31460674] ; [ 4.31460674 91.68539326],0
b5,1,0.099935,2.706586,[46 36] ; [66 31],[51.30726257 30.69273743] ; [60.69273743 36.30726257],0
b1,1,0.11138,2.53453,[26 56] ; [42 55],[31.15083799 50.84916201] ; [36.84916201 60.15083799],0
r2,1,0.117161,2.454867,[75  5] ; [84 13],[71.86440678  8.13559322] ; [87.13559322  9.86440678],0
s8,1,0.147173,2.101307,[33 49] ; [29 68],[28.40223464 53.59776536] ; [33.59776536 63.40223464],0
d2,1,0.212893,1.551645,[18 64] ; [29 67],[21.65168539 60.34831461] ; [25.34831461 70.65168539],0
d4,1,0.237289,1.396627,[69 13] ; [74 22],[65.87640449 16.12359551] ; [77.12359551 18.87640449],0
s6,1,0.23761,1.394717,[52 28] ; [54 42],[48.18181818 31.81818182] ; [57.81818182 38.18181818],0
r1,1,0.245165,1.350647,[62 20] ; [65 31],[58.50561798 23.49438202] ; [68.49438202 27.50561798],0
s5,1,0.24616,1.344966,[24 55] ; [21 72],[20.66860465 58.33139535] ; [24.33139535 68.66860465],0
a6,1,0.27101,1.211626,[49 33] ; [50 47],[45.35195531 36.64804469] ; [53.64804469 43.35195531],0
u2,1,0.282644,1.154332,[20 18] ; [32 18],[22.45454545 15.54545455] ; [29.54545455 20.45454545],0
s3,1,0.286127,1.137755,[48 34] ; [48 47],[44.47457627 37.52542373] ; [51.52542373 43.47457627],0
a8,1,0.313854,1.014388,[11 62] ; [ 9 82],[ 8.90243902 64.09756098] ; [11.09756098 79.90243902],0
v3,1,0.3241,0.97233,[32 46] ; [31 61],[28.90588235 49.09411765] ; [34.09411765 57.90588235],0
v1,1,0.351328,0.868655,[38 41] ; [39 56],[34.95977011 44.04022989] ; [42.04022989 52.95977011],0
n5,1,0.351422,0.868314,[57 25] ; [61 36],[54.05586592 27.94413408] ; [63.94413408 33.05586592],0
a3,1,0.35931,0.840304,[44 37] ; [46 51],[40.95505618 40.04494382] ; [49.04494382 47.95505618],0
d3,1,0.364942,0.820816,[59 23] ; [63 33],[56.20224719 25.79775281] ; [65.79775281 30.20224719],0
r3,1,0.370725,0.801235,[77  4] ; [88  8],[75.50847458  5.49152542] ; [89.49152542  6.50847458],0
n3,1,0.371614,0.798262,[14  4] ; [19 10],[12.63829787  5.36170213] ; [20.36170213  8.63829787],0
s2,1,0.417423,0.657558,[40 42] ; [41 55],[37.31460674 44.68539326] ; [43.68539326 52.31460674],0
p1,1,0.508119,0.437938,[ 8 72] ; [ 7 90],[ 6.77966102 73.22033898] ; [ 8.22033898 88.77966102],0
b2,1,0.523669,0.406662,[11 36] ; [14 34],[12.36842105 34.63157895] ; [12.63157895 35.36842105],0
b3,1,0.523669,0.406662,[11 36] ; [14 34],[12.36842105 34.63157895] ; [12.63157895 35.36842105],0
u1,1,0.539271,0.376893,[ 4 78] ; [ 3 94],[ 3.20670391 78.79329609] ; [ 3.79329609 93.20670391],0
a7,1,0.606311,0.265582,[61 20] ; [69 27],[59.49152542 21.50847458] ; [70.50847458 25.49152542],0
u3,1,0.643109,0.214699,[22 16] ; [32 19],[23.05617978 14.94382022] ; [30.94382022 20.05617978],0
d1,1,0.731039,0.118159,[41 41] ; [46 51],[39.8547486 42.1452514] ; [47.1452514 49.8547486],0
s1,1,0.85096,0.035304,[ 3 79] ; [ 4 91],[ 3.24293785 78.75706215] ; [ 3.75706215 91.24293785],0
a1,1,0.864931,0.028934,[ 2 80] ; [ 2 95],[ 1.83240223 80.16759777] ; [ 2.16759777 94.83240223],0
u4,1,0.904802,0.014304,[ 1 81] ; [ 1 96],[ 0.91620112 81.08379888] ; [ 1.08379888 95.91620112],0
a4,1,0.938003,0.00605,[19 63] ; [22 75],[18.78212291 63.21787709] ; [22.21787709 74.78212291],0
n6,1,0.941861,0.005319,[63 18] ; [75 22],[62.79775281 18.20224719] ; [75.20224719 21.79775281],0
v2,1,0.952784,0.003506,[39 40] ; [45 47],[38.80701754 40.19298246] ; [45.19298246 46.80701754],0
