Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,75.131955,[85 16] ; [27 83],[53.61137441 47.38862559] ; [58.38862559 51.61137441],1
s2,1,0.0,62.725803,[77 26] ; [24 90],[47.94009217 55.05990783] ; [53.05990783 60.94009217],1
s3,1,0.0,39.76284,[78 25] ; [38 77],[54.80733945 48.19266055] ; [61.19266055 53.80733945],1
s6,1,0.0,30.560284,[83 18] ; [51 61],[63.5399061 37.4600939] ; [70.4600939 41.5399061],1
p3,1,1e-06,24.160703,[65 38] ; [34 80],[46.99078341 56.00921659] ; [52.00921659 61.99078341],1
p8,1,2e-05,18.149065,[63 37] ; [39 76],[47.44186047 52.55813953] ; [54.55813953 60.44186047],1
v3,1,2e-05,18.143418,[56 45] ; [31 84],[40.68055556 60.31944444] ; [46.31944444 68.68055556],1
p6,1,3.4e-05,17.202442,[50 51] ; [25 87],[35.56338028 65.43661972] ; [39.43661972 72.56338028],1
p4,1,8e-05,15.563756,[70 33] ; [47 67],[55.53456221 47.46543779] ; [61.46543779 52.53456221],1
r3,1,0.000117,14.838753,[98  5] ; [89 27],[87.94977169 15.05022831] ; [99.05022831 16.94977169],1
p10,1,0.000189,13.938233,[91 11] ; [77 36],[79.70232558 22.29767442] ; [88.29767442 24.70232558],1
p7,1,0.000214,13.704233,[75 26] ; [56 57],[61.8271028 39.1728972] ; [69.1728972 43.8271028],1
r1,1,0.000338,12.848384,[82 21] ; [66 50],[69.60730594 33.39269406] ; [78.39269406 37.60730594],1
a3,1,0.000381,12.622163,[84 19] ; [69 47],[71.95890411 31.04109589] ; [81.04109589 34.95890411],1
a5,1,0.000397,12.546493,[81 22] ; [65 51],[68.66666667 34.33333333] ; [77.33333333 38.66666667],1
r4,1,0.000878,11.068788,[89 14] ; [78 38],[78.543379 24.456621] ; [88.456621 27.543379],1
n6,1,0.001286,10.362337,[97  6] ; [91 24],[88.82568807 14.17431193] ; [99.17431193 15.82568807],0
p11,1,0.002145,9.420796,[89 14] ; [80 36],[79.48401826 23.51598174] ; [89.51598174 26.48401826],0
p9,1,0.002583,9.081027,[92 10] ; [84 29],[83.49767442 18.50232558] ; [92.50232558 20.49767442],0
n4,1,0.003241,8.666536,[96  7] ; [92 24],[88.42009132 14.57990868] ; [99.57990868 16.42009132],0
v1,1,0.003476,8.539043,[62 37] ; [49 66],[51.35046729 47.64953271] ; [59.64953271 55.35046729],0
d4,1,0.003971,8.297152,[82 20] ; [72 43],[72.38709677 29.61290323] ; [81.61290323 33.38709677],0
d5,1,0.006714,7.34793,[82 20] ; [74 42],[72.99082569 29.00917431] ; [83.00917431 32.99082569],0
v4,1,0.009171,6.789262,[96  6] ; [95 20],[89.77880184 12.22119816] ; [101.22119816  13.77880184],0
b3,1,0.012932,6.178332,[40 35] ; [23 47],[32.5862069 42.4137931] ; [30.4137931 39.5862069],0
b2,1,0.012932,6.178332,[40 35] ; [23 47],[32.5862069 42.4137931] ; [30.4137931 39.5862069],0
