Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.000341,12.832551,[143  20] ; [10  8],[137.78453039  25.21546961] ; [15.21546961  2.78453039],1
p2,1,0.001822,9.721112,[114  49] ; [ 6 12],[108.06629834  54.93370166] ; [11.93370166  6.06629834],0
n6,1,0.004644,8.013122,[116  46] ; [ 7 11],[110.7  51.3] ; [12.3  5.7],0
p7,1,0.010196,6.600287,[78 83] ; [ 3 15],[72.8547486 88.1452514] ; [8.1452514 9.8547486],0
r2,1,0.025813,4.968533,[151  12] ; [13  4],[148.51111111  14.48888889] ; [15.48888889  1.51111111],0
n5,1,0.041607,4.15113,[86 76] ; [ 5 13],[81.9 80.1] ; [9.1 8.9],0
s3,1,0.081823,3.028316,[79 81] ; [ 5 13],[75.50561798 84.49438202] ; [8.49438202 9.50561798],0
u3,1,0.08763,2.917374,[37 28] ; [2 6],[34.7260274 30.2739726] ; [4.2739726 3.7260274],0
p3,1,0.094303,2.799344,[ 59 103] ; [ 3 15],[ 55.8 106.2] ; [ 6.2 11.8],0
n4,1,0.101038,2.689076,[104  58] ; [ 8 10],[100.8  61.2] ; [11.2  6.8],0
s8,1,0.112765,2.51503,[ 46 115] ; [ 2 16],[ 43.17318436 117.82681564] ; [ 4.82681564 13.17318436],0
v1,1,0.13502,2.233813,[68 93] ; [ 4 13],[65.12359551 95.87640449] ; [ 6.87640449 10.12359551],0
a5,1,0.165304,1.92502,[100  63] ; [ 8 10],[97.25966851 65.74033149] ; [10.74033149  7.25966851],0
s7,1,0.173845,1.849471,[ 56 101] ; [ 3 13],[ 53.5433526 103.4566474] ; [ 5.4566474 10.5433526],0
p4,1,0.175144,1.838356,[72 90] ; [ 5 13],[69.3 92.7] ; [ 7.7 10.3],0
p9,1,0.178342,1.811385,[64 95] ; [ 4 13],[61.43181818 97.56818182] ; [ 6.56818182 10.43181818],0
s2,1,0.183991,1.765089,[61 99] ; [ 4 14],[ 58.42696629 101.57303371] ; [ 6.57303371 11.42696629],0
a6,1,0.189229,1.72361,[98 64] ; [ 8 10],[95.4 66.6] ; [10.6  7.4],0
r1,1,0.193268,1.692529,[122  40] ; [11  7],[119.7  42.3] ; [13.3  4.7],0
d4,1,0.231998,1.428571,[124  38] ; [16  2],[126.  36.] ; [14.  4.],0
u1,1,0.240072,1.380173,[ 26 137] ; [ 1 17],[ 24.31491713 138.68508287] ; [ 2.68508287 15.31491713],0
v3,1,0.296839,1.088341,[ 46 109] ; [ 3 14],[ 44.15697674 110.84302326] ; [ 4.84302326 12.15697674],0
a2,1,0.300936,1.070043,[ 35 128] ; [ 2 16],[ 33.32044199 129.67955801] ; [ 3.67955801 14.32044199],0
d3,1,0.308063,1.038961,[101  61] ; [9 9],[99. 63.] ; [11.  7.],0
v2,1,0.378919,0.774206,[71 88] ; [10  8],[72.76271186 86.23728814] ; [8.23728814 9.76271186],0
p11,1,0.412231,0.672357,[89 74] ; [ 8 10],[87.35359116 75.64640884] ; [9.64640884 8.35359116],0
n1,1,0.44285,0.588886,[23 36] ; [2 6],[22.01492537 36.98507463] ; [2.98507463 5.01492537],0
a4,1,0.46209,0.540828,[69 94] ; [ 6 12],[67.54143646 95.45856354] ; [ 7.45856354 10.54143646],0
s6,1,0.469742,0.522582,[86 75] ; [ 8 10],[84.54748603 76.45251397] ; [9.45251397 8.54748603],0
p8,1,0.552072,0.353618,[ 56 105] ; [ 5 13],[ 54.86592179 106.13407821] ; [ 6.13407821 11.86592179],0
u4,1,0.575788,0.313094,[  5 158] ; [ 1 17],[  5.40331492 157.59668508] ; [ 0.59668508 17.40331492],0
b4,1,0.589462,0.291186,[98 65] ; [12  6],[99.06077348 63.93922652] ; [10.93922652  7.06077348],0
b3,1,0.603445,0.269832,[32 73] ; [2 7],[31.31578947 73.68421053] ; [2.68421053 6.31578947],0
b2,1,0.603445,0.269832,[32 73] ; [2 7],[31.31578947 73.68421053] ; [2.68421053 6.31578947],0
p6,1,0.611599,0.257853,[ 44 114] ; [ 4 14],[ 43.09090909 114.90909091] ; [ 4.90909091 13.09090909],0
d2,1,0.619257,0.246914,[80 82] ; [10  8],[81. 81.] ; [9. 9.],0
n2,1,0.666251,0.186018,[42 18] ; [5 3],[41.47058824 18.52941176] ; [5.52941176 2.47058824],0
n3,1,0.680228,0.169869,[40 19] ; [6 2],[40.50746269 18.49253731] ; [5.49253731 2.50746269],0
u2,1,0.681394,0.168561,[28 34] ; [3 5],[27.45714286 34.54285714] ; [3.54285714 4.45714286],0
a3,1,0.684948,0.164609,[98 64] ; [10  8],[97.2 64.8] ; [10.8  7.2],0
d5,1,0.692143,0.156775,[119  43] ; [14  4],[119.7  42.3] ; [13.3  4.7],0
s5,1,0.69991,0.148565,[ 32 124] ; [ 3 15],[ 31.37931034 124.62068966] ; [ 3.62068966 14.37931034],0
d1,1,0.708857,0.139422,[80 83] ; [ 8 10],[79.24861878 83.75138122] ; [8.75138122 9.24861878],0
a8,1,0.713586,0.134721,[ 21 126] ; [ 2 16],[ 20.49090909 126.50909091] ; [ 2.50909091 15.49090909],0
b5,1,0.741337,0.108955,[106  57] ; [11  7],[105.36464088  57.63535912] ; [11.63535912  6.36464088],0
s4,1,0.755963,0.096588,[ 22 138] ; [ 2 16],[ 21.57303371 138.42696629] ; [ 2.42696629 15.57303371],0
a7,1,0.81012,0.057731,[104  59] ; [12  6],[104.4640884  58.5359116] ; [11.5359116  6.4640884],0
b1,1,0.860214,0.031012,[76 87] ; [ 8 10],[75.64640884 87.35359116] ; [8.35359116 9.64640884],0
p1,1,0.912532,0.012066,[ 10 151] ; [ 1 17],[  9.89385475 151.10614525] ; [ 1.10614525 16.89385475],0
s1,1,0.995176,3.7e-05,[  9 152] ; [ 1 17],[  8.99441341 152.00558659] ; [ 1.00558659 16.99441341],0
