Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a5,1,0.006357,7.446089,[16 13] ; [170  47],[21.92682927  7.07317073] ; [164.07317073  52.92682927],0
r1,1,0.006612,7.375559,[18 11] ; [179  36],[23.41393443  5.58606557] ; [173.58606557  41.41393443],0
s6,1,0.01215,6.28879,[22  4] ; [127  87],[16.14166667  9.85833333] ; [132.85833333  81.14166667],0
v2,1,0.013204,6.141547,[10 18] ; [125  82],[16.08510638 11.91489362] ; [118.91489362  88.08510638],0
s7,1,0.01469,5.953322,[19 10] ; [ 85 120],[12.88888889 16.11111111] ; [ 91.11111111 113.88888889],0
s3,1,0.015025,5.91351,[21  8] ; [102 109],[14.8625 14.1375] ; [108.1375 102.8625],0
s2,1,0.019073,5.494827,[18 10] ; [ 88 127],[12.21399177 15.78600823] ; [ 93.78600823 121.21399177],0
n6,1,0.044858,4.023965,[28  1] ; [176  39],[24.24590164  4.75409836] ; [179.75409836  35.24590164],0
d4,1,0.051783,3.782776,[19 10] ; [176  41],[22.98780488  6.01219512] ; [172.01219512  44.98780488],0
d1,1,0.098549,2.728863,[12 17] ; [125  92],[16.1504065 12.8495935] ; [120.8495935  96.1504065],0
a3,1,0.101736,2.67812,[15 14] ; [145  71],[18.93877551 10.06122449] ; [141.06122449  74.93877551],0
b3,1,0.103888,2.644819,[ 2 14] ; [41 86],[ 4.81118881 11.18881119] ; [38.18881119 88.81118881],0
b2,1,0.103888,2.644819,[ 2 14] ; [41 86],[ 4.81118881 11.18881119] ; [38.18881119 88.81118881],0
a7,1,0.10554,2.619772,[18 11] ; [165  52],[21.57317073  7.42682927] ; [161.42682927  55.57317073],0
r2,1,0.126224,2.338343,[25  4] ; [201  13],[26.97119342  2.02880658] ; [199.02880658  14.97119342],0
s8,1,0.176113,1.830126,[15 14] ; [ 83 132],[11.64754098 17.35245902] ; [ 86.35245902 128.64754098],0
a2,1,0.184719,1.759245,[ 3 26] ; [ 45 172],[ 5.65853659 23.34146341] ; [ 42.34146341 174.65853659],0
a6,1,0.2127,1.552951,[17 12] ; [152  65],[19.92276423  9.07723577] ; [149.07723577  67.92276423],0
b4,1,0.227856,1.454198,[13 16] ; [123  94],[16.03252033 12.96747967] ; [119.96747967  97.03252033],0
r4,1,0.250423,1.320944,[24  5] ; [195  22],[25.81707317  3.18292683] ; [193.18292683  23.81707317],0
a4,1,0.268874,1.22248,[ 8 21] ; [ 82 133],[10.69672131 18.30327869] ; [ 79.30327869 135.69672131],0
d2,1,0.297209,1.086678,[10 19] ; [ 97 120],[12.61382114 16.38617886] ; [ 94.38617886 122.61382114],0
u3,1,0.304962,1.05237,[9 5] ; [35 36],[7.24705882 6.75294118] ; [36.75294118 34.24705882],0
p4,1,0.30848,1.037173,[15 14] ; [133  83],[17.51836735 11.48163265] ; [130.48163265  85.51836735],0
p7,1,0.395968,0.720535,[22  6] ; [151  62],[20.09958506  7.90041494] ; [152.90041494  60.09958506],0
n2,1,0.439974,0.596351,[6 1] ; [28 11],[5.17391304 1.82608696] ; [28.82608696 10.17391304],0
a8,1,0.45606,0.555546,[ 2 23] ; [ 26 170],[ 3.16742081 21.83257919] ; [ 24.83257919 171.16742081],0
s5,1,0.460605,0.544424,[ 9 17] ; [ 59 154],[ 7.39748954 18.60251046] ; [ 60.60251046 152.39748954],0
v3,1,0.480599,0.497505,[10 19] ; [ 86 122],[11.74683544 17.25316456] ; [ 84.25316456 123.74683544],0
p2,1,0.484586,0.488525,[27  2] ; [191  24],[25.90983607  3.09016393] ; [192.09016393  22.90983607],0
v4,1,0.513019,0.427904,[27  2] ; [205   9],[27.6872428  1.3127572] ; [204.3127572   9.6872428],0
p10,1,0.552078,0.353608,[26  3] ; [184  31],[24.95901639  4.04098361] ; [185.04098361  29.95901639],0
p11,1,0.581575,0.303695,[23  6] ; [181  36],[24.04878049  4.95121951] ; [179.95121951  37.04878049],0
n4,1,0.58631,0.296144,[20  9] ; [160  57],[21.2195122  7.7804878] ; [158.7804878  58.2195122],0
b1,1,0.611278,0.258318,[11 18] ; [ 72 145],[ 9.78455285 19.21544715] ; [ 73.21544715 143.78455285],0
d5,1,0.62154,0.243709,[24  5] ; [171  46],[22.98780488  6.01219512] ; [172.01219512  44.98780488],0
p5,1,0.624219,0.239983,[ 2 27] ; [ 21 195],[ 2.72244898 26.27755102] ; [ 20.27755102 195.72244898],0
u2,1,0.63212,0.229197,[7 7] ; [41 31],[7.81395349 6.18604651] ; [40.18604651 31.81395349],0
n1,1,0.660537,0.192872,[3 4] ; [13 25],[2.48888889 4.51111111] ; [13.51111111 24.48888889],0
v1,1,0.669942,0.18167,[16 13] ; [107 103],[14.92468619 14.07531381] ; [108.07531381 101.92468619],0
n5,1,0.67968,0.170486,[22  7] ; [156  60],[21.06938776  7.93061224] ; [156.93061224  59.06938776],0
s1,1,0.710786,0.137493,[ 1 28] ; [  5 211],[ 0.71020408 28.28979592] ; [  5.28979592 210.71020408],0
u1,1,0.893563,0.017902,[ 4 25] ; [ 28 189],[ 3.77235772 25.22764228] ; [ 28.22764228 188.77235772],0
b5,1,0.914877,0.011425,[16 13] ; [122  95],[16.26829268 12.73170732] ; [121.73170732  95.26829268],0
d3,1,0.928215,0.008116,[19 10] ; [144  73],[19.21544715  9.78455285] ; [143.78455285  73.21544715],0
p3,1,0.93565,0.006519,[15 14] ; [110 106],[14.79591837 14.20408163] ; [110.20408163 105.79591837],0
p9,1,0.973784,0.00108,[25  4] ; [184  30],[24.94238683  4.05761317] ; [184.05761317  29.94238683],0
