Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,44.666898,[483  30] ; [6 7],[476.91444867  36.08555133] ; [12.08555133  0.91444867],1
s1,1,5e-06,21.000398,[ 11 493] ; [ 3 10],[ 13.64796905 490.35203095] ; [ 0.35203095 12.64796905],1
r2,1,0.002457,9.172636,[484  23] ; [10  3],[481.65  25.35] ; [12.35  0.65],0
p5,1,0.003592,8.479143,[ 59 449] ; [5 8],[ 62.40307102 445.59692898] ; [ 1.59692898 11.40307102],0
r1,1,0.006743,7.340087,[423  87] ; [7 6],[419.31166348  90.68833652] ; [10.68833652  2.31166348],0
v4,1,0.00897,6.828861,[496  14] ; [11  2],[494.39770554  15.60229446] ; [12.60229446  0.39770554],0
b1,1,0.01947,5.458787,[159 354] ; [8 5],[162.87262357 350.12737643] ; [4.12737643 8.87262357],0
p8,1,0.019629,5.44458,[293 211] ; [11  1],[296.93023256 207.06976744] ; [7.06976744 4.93023256],0
p10,1,0.036849,4.35738,[448  59] ; [9 4],[445.575  61.425] ; [11.425  1.575],0
p2,1,0.038946,4.263209,[450  60] ; [9 4],[447.59082218  62.40917782] ; [11.40917782  1.59082218],0
n3,1,0.03917,4.253461,[70 20] ; [3 4],[67.73195876 22.26804124] ; [5.26804124 1.73195876],0
d5,1,0.044347,4.043288,[425  87] ; [8 5],[422.27809524  89.72190476] ; [10.72190476  2.27809524],0
v2,1,0.089659,2.880492,[303 188] ; [5 8],[300.05555556 190.94444444] ; [7.94444444 5.05555556],0
p9,1,0.109245,2.565105,[453  53] ; [9 3],[451.2972973  54.7027027] ; [10.7027027  1.2972973],0
b5,1,0.117939,2.444477,[326 187] ; [11  2],[328.67110266 184.32889734] ; [8.32889734 4.67110266],0
a5,1,0.146187,2.11159,[383 130] ; [12  1],[385.23764259 127.76235741] ; [9.76235741 3.23764259],0
n1,1,0.165179,1.926164,[28 61] ; [4 3],[29.66666667 59.33333333] ; [2.33333333 4.66666667],0
s7,1,0.167353,1.906497,[228 262] ; [8 4],[230.35856574 259.64143426] ; [5.64143426 6.35856574],0
n6,1,0.192573,1.697822,[447  63] ; [9 3],[445.51724138  64.48275862] ; [10.48275862  1.51724138],0
s6,1,0.203443,1.617487,[340 164] ; [6 6],[337.95348837 166.04651163] ; [8.04651163 3.95348837],0
u1,1,0.220231,1.502865,[112 401] ; [ 1 12],[110.20722433 402.79277567] ; [ 2.79277567 10.20722433],0
u2,1,0.346336,0.886838,[89 57] ; [2 3],[87.98675497 58.01324503] ; [3.01324503 1.98675497],0
a4,1,0.351087,0.869525,[224 288] ; [4 9],[222.35428571 289.64571429] ; [5.64571429 7.35428571],0
s4,1,0.389652,0.740028,[ 73 430] ; [ 3 10],[ 74.08527132 428.91472868] ; [ 1.91472868 11.08527132],0
d4,1,0.398786,0.711983,[437  75] ; [10  3],[435.93142857  76.06857143] ; [11.06857143  1.93142857],0
n4,1,0.400371,0.707212,[404 108] ; [9 4],[402.77333333 109.22666667] ; [10.22666667  2.77333333],0
a3,1,0.42411,0.638897,[367 145] ; [8 5],[365.71428571 146.28571429] ; [9.28571429 3.71428571],0
v3,1,0.461362,0.542588,[201 290] ; [4 9],[199.71230159 291.28769841] ; [5.28769841 7.71230159],0
p6,1,0.498093,0.458996,[187 319] ; [6 7],[188.16570328 317.83429672] ; [4.83429672 8.16570328],0
d1,1,0.501966,0.450777,[323 190] ; [7 6],[321.84410646 191.15589354] ; [8.15589354 4.84410646],0
a1,1,0.553377,0.351302,[ 22 491] ; [ 1 12],[ 22.43155894 490.56844106] ; [ 0.56844106 12.43155894],0
b4,1,0.575961,0.31281,[316 197] ; [9 4],[316.96768061 196.03231939] ; [8.03231939 4.96768061],0
b2,1,0.66686,0.185297,[114 197] ; [3 7],[113.35514019 197.64485981] ; [3.64485981 6.35514019],0
b3,1,0.66686,0.185297,[114 197] ; [3 7],[113.35514019 197.64485981] ; [3.64485981 6.35514019],0
s3,1,0.705434,0.14288,[278 223] ; [6 6],[277.35672515 223.64327485] ; [6.64327485 5.35672515],0
a2,1,0.713752,0.134558,[142 371] ; [ 3 10],[141.41634981 371.58365019] ; [3.58365019 9.41634981],0
s2,1,0.795028,0.067489,[254 252] ; [7 6],[254.46242775 251.53757225] ; [6.53757225 6.46242775],0
p12,1,0.79832,0.065291,[ 50 459] ; [ 1 12],[ 49.72988506 459.27011494] ; [ 1.27011494 11.72988506],0
p7,1,0.818151,0.052865,[332 164] ; [7 4],[331.64497041 164.35502959] ; [7.35502959 3.64497041],0
n2,1,0.820706,0.051364,[67 22] ; [5 2],[66.75 22.25] ; [5.25 1.75],0
p4,1,0.8408,0.040349,[327 182] ; [8 5],[326.65708812 182.34291188] ; [8.34291188 4.65708812],0
