Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,30.65377,[39 15] ; [11 45],[24.54545455 29.45454545] ; [25.45454545 30.54545455],1
s6,1,4e-06,21.487979,[45  8] ; [23 32],[33.37037037 19.62962963] ; [34.62962963 20.37037037],1
s8,1,0.000605,11.760094,[25 29] ; [ 9 47],[16.69090909 37.30909091] ; [17.30909091 38.69090909],1
s4,1,0.004085,8.245432,[18 36] ; [ 6 50],[11.78181818 42.21818182] ; [12.21818182 43.78181818],0
s7,1,0.007749,7.090476,[24 28] ; [12 43],[17.4953271 34.5046729] ; [18.5046729 36.4953271],0
s5,1,0.012943,6.1769,[22 28] ; [12 44],[16.03773585 33.96226415] ; [17.96226415 38.03773585],0
b2,1,0.038279,4.292573,[11 12] ; [ 6 23],[ 7.51923077 15.48076923] ; [ 9.48076923 19.51923077],0
b3,1,0.038279,4.292573,[11 12] ; [ 6 23],[ 7.51923077 15.48076923] ; [ 9.48076923 19.51923077],0
p10,1,0.083016,3.004837,[41 11] ; [35 20],[36.93457944 15.06542056] ; [39.06542056 15.93457944],0
b1,1,0.086828,2.932225,[13 41] ; [22 34],[17.18181818 36.81818182] ; [17.81818182 38.18181818],0
n1,1,0.111465,2.533333,[ 6 13] ; [ 2 17],[ 4. 15.] ; [ 4. 15.],0
p7,1,0.134389,2.241054,[33 19] ; [27 28],[29.1588785 22.8411215] ; [30.8411215 24.1588785],0
r4,1,0.143665,2.138256,[48  6] ; [44 12],[45.16363636  8.83636364] ; [46.83636364  9.16363636],0
n3,1,0.178565,1.809524,[14  5] ; [10  9],[12.  7.] ; [12.  7.],0
d2,1,0.179653,1.800489,[22 32] ; [16 40],[18.65454545 35.34545455] ; [19.34545455 36.65454545],0
b4,1,0.217381,1.52158,[37 17] ; [32 24],[33.87272727 20.12727273] ; [35.12727273 20.87272727],0
p12,1,0.221177,1.496715,[ 5 48] ; [ 2 53],[ 3.43518519 49.56481481] ; [ 3.56481481 51.43518519],0
d1,1,0.245524,1.348595,[32 22] ; [27 29],[28.96363636 25.03636364] ; [30.03636364 25.96363636],0
n6,1,0.253352,1.304726,[37 15] ; [34 22],[34.18518519 17.81481481] ; [36.81481481 19.18518519],0
r2,1,0.26175,1.259476,[52  2] ; [51  5],[50.56363636  3.43636364] ; [52.43636364  3.56363636],0
p8,1,0.290918,1.115366,[28 24] ; [24 31],[25.27102804 26.72897196] ; [26.72897196 28.27102804],0
p4,1,0.293068,1.105474,[29 25] ; [24 31],[26.25688073 27.74311927] ; [26.74311927 28.25688073],0
a7,1,0.300974,1.069872,[44 10] ; [41 15],[41.72727273 12.27272727] ; [43.27272727 12.72727273],0
p9,1,0.325823,0.965427,[42 10] ; [40 15],[39.85046729 12.14953271] ; [42.14953271 12.85046729],0
d4,1,0.368609,0.808348,[46  8] ; [44 12],[44.18181818  9.81818182] ; [45.81818182 10.18181818],0
v3,1,0.397832,0.714869,[24 27] ; [21 33],[21.85714286 29.14285714] ; [23.14285714 30.85714286],0
u3,1,0.433273,0.614035,[12  7] ; [8 8],[10.85714286  8.14285714] ; [9.14285714 6.85714286],0
p3,1,0.455778,0.556242,[21 32] ; [18 37],[19.13888889 33.86111111] ; [19.86111111 35.13888889],0
a3,1,0.456568,0.554296,[35 19] ; [40 16],[36.81818182 17.18181818] ; [38.18181818 17.81818182],0
p5,1,0.479163,0.500769,[ 3 51] ; [ 5 50],[ 3.96330275 50.03669725] ; [ 4.03669725 50.96330275],0
n5,1,0.502238,0.450204,[21 33] ; [18 37],[19.32110092 34.67889908] ; [19.67889908 35.32110092],0
s1,1,0.526052,0.402012,[ 2 51] ; [ 1 55],[ 1.4587156 51.5412844] ; [ 1.5412844 54.4587156],0
a1,1,0.536958,0.381208,[ 2 52] ; [ 1 55],[ 1.47272727 52.52727273] ; [ 1.52727273 54.47272727],0
a8,1,0.569533,0.323464,[ 1 49] ; [ 2 49],[ 1.48514851 48.51485149] ; [ 1.51485149 49.48514851],0
p6,1,0.577459,0.31036,[15 37] ; [13 41],[13.73584906 38.26415094] ; [14.26415094 39.73584906],0
b5,1,0.583449,0.300692,[30 24] ; [34 22],[31.41818182 22.58181818] ; [32.58181818 23.41818182],0
v1,1,0.586151,0.296395,[27 25] ; [32 24],[28.40740741 23.59259259] ; [30.59259259 25.40740741],0
a4,1,0.589542,0.29106,[19 35] ; [17 39],[17.67272727 36.32727273] ; [18.32727273 37.67272727],0
u2,1,0.600472,0.274284,[10  9] ; [7 9],[9.22857143 9.77142857] ; [7.77142857 8.22857143],0
v4,1,0.65966,0.193936,[50  4] ; [53  3],[50.56363636  3.43636364] ; [52.43636364  3.56363636],0
d3,1,0.739168,0.110859,[37 17] ; [40 16],[37.8 16.2] ; [39.2 16.8],0
p11,1,0.77553,0.08131,[38 16] ; [38 18],[37.30909091 16.69090909] ; [38.69090909 17.30909091],0
a5,1,0.792912,0.068922,[36 18] ; [36 20],[35.34545455 18.65454545] ; [36.65454545 19.34545455],0
n2,1,0.825309,0.048718,[14  6] ; [12  6],[13.68421053  6.31578947] ; [12.31578947  5.68421053],0
p2,1,0.873596,0.025311,[40 14] ; [40 15],[39.63302752 14.36697248] ; [40.36697248 14.63302752],0
a6,1,0.894172,0.017696,[36 18] ; [38 18],[36.32727273 17.67272727] ; [37.67272727 18.32727273],0
d5,1,0.924027,0.009094,[43 11] ; [45 11],[43.2 10.8] ; [44.8 11.2],0
a2,1,0.92836,0.008083,[10 44] ; [10 46],[ 9.81818182 44.18181818] ; [10.18181818 45.81818182],0
r1,1,0.931325,0.007427,[42 11] ; [44 12],[41.81651376 11.18348624] ; [44.18348624 11.81651376],0
u1,1,0.941938,0.005305,[ 7 47] ; [ 7 49],[ 6.87272727 47.12727273] ; [ 7.12727273 48.87272727],0
