Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,33.172962,[14 27] ; [58  8],[27.58878505 13.41121495] ; [44.41121495 21.58878505],1
v3,1,0.326095,0.964342,[10 29] ; [23 43],[12.25714286 26.74285714] ; [20.74285714 45.25714286],0
a1,1,0.374982,0.787089,[ 1 41] ; [ 4 62],[ 1.94444444 40.05555556] ; [ 3.05555556 62.94444444],0
b3,1,0.401054,0.705164,[ 4 18] ; [ 9 23],[ 5.2962963 16.7037037] ; [ 7.7037037 24.2962963],0
b2,1,0.401054,0.705164,[ 4 18] ; [ 9 23],[ 5.2962963 16.7037037] ; [ 7.7037037 24.2962963],0
n1,1,0.40292,0.699595,[6 6] ; [ 7 13],[4.875 7.125] ; [ 8.125 11.875],0
p5,1,0.479823,0.499265,[ 4 37] ; [ 4 62],[ 3.06542056 37.93457944] ; [ 4.93457944 61.06542056],0
a6,1,0.491727,0.472745,[24 17] ; [43 23],[25.6728972 15.3271028] ; [41.3271028 24.6728972],0
s1,1,0.565646,0.330023,[ 3 39] ; [ 3 63],[ 2.33333333 39.66666667] ; [ 3.66666667 62.33333333],0
b1,1,0.56746,0.32695,[24 18] ; [34 32],[22.55555556 19.44444444] ; [35.44444444 30.55555556],0
p8,1,0.582844,0.30166,[16 24] ; [30 36],[17.35849057 22.64150943] ; [28.64150943 37.35849057],0
s3,1,0.616582,0.2507,[25 16] ; [37 29],[23.75700935 17.24299065] ; [38.24299065 27.75700935],0
p3,1,0.629217,0.233124,[23 19] ; [33 33],[21.77777778 20.22222222] ; [34.22222222 31.77777778],0
u2,1,0.640458,0.218144,[ 8 11] ; [8 8],[ 8.68571429 10.31428571] ; [7.31428571 8.68571429],0
b4,1,0.758649,0.094406,[21 21] ; [35 31],[21.77777778 20.22222222] ; [34.22222222 31.77777778],0
p1,1,0.759907,0.093393,[ 2 40] ; [ 4 61],[ 2.35514019 39.64485981] ; [ 3.64485981 61.35514019],0
n2,1,0.832682,0.044632,[10  3] ; [16  4],[10.24242424  2.75757576] ; [15.75757576  4.24242424],0
n3,1,0.97598,0.000907,[11  2] ; [17  3],[11.03030303  1.96969697] ; [16.96969697  3.03030303],0
a8,1,0.985867,0.000314,[ 6 33] ; [ 9 49],[ 6.03092784 32.96907216] ; [ 8.96907216 49.03092784],0
