Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.565242,[98 15] ; [133 148],[66.25126904 46.74873096] ; [164.74873096 116.25126904],1
p4,1,0.0,39.484341,[89 25] ; [123 161],[60.72361809 53.27638191] ; [151.27638191 132.72361809],1
p3,1,0.0,31.01264,[73 41] ; [ 96 190],[48.165 65.835] ; [120.835 165.165],1
p8,1,0.0,29.069023,[78 36] ; [110 175],[53.71428571 60.28571429] ; [134.28571429 150.71428571],1
p5,1,3e-05,17.386589,[18 96] ; [ 11 276],[  8.24438903 105.75561097] ; [ 20.75561097 266.24438903],1
s7,1,0.000466,12.247443,[44 64] ; [ 63 212],[30.17232376 77.82767624] ; [ 76.82767624 198.17232376],1
p2,1,0.000498,12.123797,[104  10] ; [217  69],[91.485 22.515] ; [229.515  56.485],1
p1,1,0.003106,8.743864,[16 98] ; [ 15 270],[  8.85714286 105.14285714] ; [ 22.14285714 262.85714286],0
n4,1,0.003493,8.53036,[95 19] ; [198  89],[83.2967581 30.7032419] ; [209.7032419  77.2967581],0
a2,1,0.004056,8.25879,[37 77] ; [ 55 233],[26.08955224 87.91044776] ; [ 65.91044776 222.08955224],0
p9,1,0.004627,8.019767,[97 17] ; [204  81],[86. 28.] ; [215.  70.],0
s2,1,0.004627,8.019587,[51 62] ; [ 86 199],[38.89698492 74.10301508] ; [ 98.10301508 186.89698492],0
p12,1,0.00707,7.255164,[ 11 103] ; [  9 277],[  5.7 108.3] ; [ 14.3 271.7],0
n6,1,0.009259,6.772187,[99 14] ; [217  69],[89.49373434 23.50626566] ; [226.50626566  59.49373434],0
s6,1,0.012588,6.226089,[70 41] ; [139 144],[58.88071066 52.11928934] ; [150.11928934 132.88071066],0
s5,1,0.013652,6.082613,[37 73] ; [ 61 221],[27.5 82.5] ; [ 70.5 211.5],0
n5,1,0.014293,6.001604,[88 25] ; [186  99],[77.79396985 35.20603015] ; [196.20603015  88.79396985],0
b3,1,0.018866,5.513881,[27 41] ; [ 37 116],[19.69230769 48.30769231] ; [ 44.30769231 108.69230769],0
b2,1,0.018866,5.513881,[27 41] ; [ 37 116],[19.69230769 48.30769231] ; [ 44.30769231 108.69230769],0
p10,1,0.01989,5.42156,[93 20] ; [203  83],[83.82957393 29.17042607] ; [212.17042607  73.82957393],0
a4,1,0.027687,4.847426,[61 52] ; [120 167],[51.1325 61.8675] ; [129.8675 157.1325],0
v1,1,0.036659,4.366195,[62 51] ; [122 160],[52.63797468 60.36202532] ; [131.36202532 150.63797468],0
a3,1,0.061436,3.498196,[83 30] ; [182 104],[75.05012531 37.94987469] ; [189.94987469  96.05012531],0
d2,1,0.074203,3.18751,[57 57] ; [115 171],[49.02 64.98] ; [122.98 163.02],0
u1,1,0.078666,3.092244,[23 91] ; [ 38 250],[17.29850746 96.70149254] ; [ 43.70149254 244.29850746],0
r4,1,0.095769,2.774628,[109   5] ; [261  27],[104.92537313   9.07462687] ; [265.07462687  22.92537313],0
s3,1,0.127057,2.328098,[56 57] ; [116 166],[49.20506329 63.79493671] ; [122.79493671 159.20506329],0
s4,1,0.127593,2.321549,[21 89] ; [ 37 247],[16.1928934 93.8071066] ; [ 41.8071066 242.1928934],0
v4,1,0.180637,1.792376,[110   4] ; [264  20],[107.12562814   6.87437186] ; [266.87437186  17.12562814],0
d1,1,0.212198,1.55637,[68 46] ; [152 136],[62.3880597 51.6119403] ; [157.6119403 130.3880597],0
a1,1,0.220534,1.500891,[  6 108] ; [  8 280],[  3.97014925 110.02985075] ; [ 10.02985075 277.97014925],0
d3,1,0.233028,1.422284,[84 30] ; [194  93],[79.03241895 34.96758105] ; [198.96758105  88.03241895],0
a7,1,0.236801,1.399537,[91 23] ; [213  74],[86.42394015 27.57605985] ; [217.57605985  69.42394015],0
p11,1,0.243736,1.358856,[91 23] ; [214  74],[86.49253731 27.50746269] ; [218.50746269  69.49253731],0
n2,1,0.248091,1.33402,[19  5] ; [48 24],[16.75  7.25] ; [50.25 21.75],0
r3,1,0.277543,1.179083,[109   4] ; [268  18],[106.76942356   6.23057644] ; [270.23057644  15.76942356],0
r2,1,0.371607,0.798284,[111   3] ; [271  13],[109.41708543   4.58291457] ; [272.58291457  11.41708543],0
b1,1,0.40788,0.684971,[45 69] ; [101 187],[41.40298507 72.59701493] ; [104.59701493 183.40298507],0
n1,1,0.588059,0.293385,[ 7 17] ; [25 46],[ 8.08421053 15.91578947] ; [23.91578947 47.08421053],0
d5,1,0.650958,0.204695,[87 27] ; [225  62],[88.69825436 25.30174564] ; [223.30174564  63.69825436],0
b5,1,0.665227,0.187237,[65 49] ; [171 117],[66.92537313 47.07462687] ; [169.07462687 118.92537313],0
b4,1,0.688946,0.160228,[66 48] ; [173 115],[67.7761194 46.2238806] ; [171.2238806 116.7761194],0
v3,1,0.717726,0.130682,[39 72] ; [ 91 183],[37.48051948 73.51948052] ; [ 92.51948052 181.48051948],0
n3,1,0.732081,0.117209,[16  7] ; [52 19],[16.63829787  6.36170213] ; [51.36170213 19.63829787],0
d4,1,0.80693,0.059726,[92 22] ; [233  52],[92.85714286 21.14285714] ; [232.14285714  52.85714286],0
u4,1,0.847823,0.036825,[  1 113] ; [  2 286],[  0.85074627 113.14925373] ; [  2.14925373 285.85074627],0
a5,1,0.880896,0.02245,[82 32] ; [205  83],[81.3880597 32.6119403] ; [205.6119403  82.3880597],0
u2,1,0.887837,0.019893,[17 14] ; [55 48],[16.65671642 14.34328358] ; [55.34328358 47.65671642],0
a6,1,0.894451,0.017603,[81 33] ; [202  85],[80.45386534 33.54613466] ; [202.54613466  84.45386534],0
u3,1,0.895247,0.017336,[18 13] ; [59 45],[17.68148148 13.31851852] ; [59.31851852 44.68148148],0
a8,1,0.927782,0.008215,[11 88] ; [ 30 232],[11.24376731 87.75623269] ; [ 29.75623269 232.24376731],0
s1,1,0.961161,0.002371,[  5 107] ; [ 13 271],[  5.09090909 106.90909091] ; [ 12.90909091 271.09090909],0
v2,1,0.968492,0.00156,[62 51] ; [147 122],[61.82460733 51.17539267] ; [147.17539267 121.82460733],0
