Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.701246,[49 67] ; [97 15],[74.28070175 41.71929825] ; [71.71929825 40.28070175],1
p6,1,2.2e-05,17.980114,[36 80] ; [65 45],[51.84070796 64.15929204] ; [49.15929204 60.84070796],1
p8,1,4.4e-05,16.690571,[45 69] ; [74 37],[60.29333333 53.70666667] ; [58.70666667 52.29333333],1
p7,1,0.000113,14.907757,[58 52] ; [86 25],[71.67420814 38.32579186] ; [72.32579186 38.67420814],1
p5,1,0.003168,8.708163,[  7 109] ; [21 90],[ 14.30837004 101.69162996] ; [13.69162996 97.30837004],0
p9,1,0.003655,8.447721,[93 22] ; [105   7],[100.30837004  14.69162996] ; [97.69162996 14.30837004],0
d2,1,0.03759,4.323478,[55 62] ; [68 44],[62.84279476 54.15720524] ; [60.15720524 51.84279476],0
p12,1,0.03911,4.256101,[  5 111] ; [13 98],[  9.19823789 106.80176211] ; [  8.80176211 102.19823789],0
d1,1,0.04651,3.963009,[60 57] ; [72 40],[67.44104803 49.55895197] ; [64.55895197 47.44104803],0
a3,1,0.050042,3.840053,[87 30] ; [95 17],[92.98689956 24.01310044] ; [89.01310044 22.98689956],0
r3,1,0.051099,3.805014,[105  10] ; [109   3],[108.41409692   6.58590308] ; [105.58590308   6.41409692],0
s6,1,0.05269,3.753721,[90 26] ; [97 14],[95.55947137 20.44052863] ; [91.44052863 19.55947137],0
p1,1,0.060346,3.527849,[  5 112] ; [12 99],[  8.72368421 108.27631579] ; [  8.27631579 102.72368421],0
a5,1,0.063452,3.444788,[84 33] ; [92 20],[89.92139738 27.07860262] ; [86.07860262 25.92139738],0
n6,1,0.088725,2.897363,[92 23] ; [98 13],[96.68141593 18.31858407] ; [93.31858407 17.68141593],0
s5,1,0.099565,2.7125,[42 70] ; [51 54],[48. 64.] ; [45. 60.],0
a4,1,0.101773,2.677536,[49 68] ; [59 53],[55.1790393 61.8209607] ; [52.8209607 59.1790393],0
p11,1,0.10281,2.661407,[82 35] ; [89 23],[87.36681223 29.63318777] ; [83.63318777 28.36681223],0
u1,1,0.111419,2.533976,[22 95] ; [31 81],[27.07860262 89.92139738] ; [25.92139738 86.07860262],0
r4,1,0.119172,2.428165,[96 21] ; [100  12],[100.13973799  16.86026201] ; [95.86026201 16.13973799],0
p2,1,0.125732,2.344428,[96 21] ; [99 12],[100.06578947  16.93421053] ; [94.93421053 16.06578947],0
v4,1,0.129618,2.297069,[106   8] ; [109   3],[108.45132743   5.54867257] ; [106.54867257   5.45132743],0
a1,1,0.132889,2.258422,[  2 115] ; [  6 106],[  4.08733624 112.91266376] ; [  3.91266376 108.08733624],0
n5,1,0.139049,2.188449,[83 33] ; [88 22],[87.7699115 28.2300885] ; [83.2300885 26.7699115],0
b1,1,0.177203,1.820927,[42 75] ; [50 62],[47.00436681 69.99563319] ; [44.99563319 67.00436681],0
n4,1,0.191898,1.702987,[88 28] ; [92 19],[91.98237885 24.01762115] ; [88.01762115 22.98237885],0
a8,1,0.205739,1.60116,[22 85] ; [15 92],[18.5 88.5] ; [18.5 88.5],0
s8,1,0.210919,1.565105,[69 48] ; [75 37],[73.5720524 43.4279476] ; [70.4279476 41.5720524],0
d4,1,0.22638,1.463465,[92 25] ; [95 17],[95.54148472 21.45851528] ; [91.45851528 20.54148472],0
n2,1,0.256006,1.290227,[32  7] ; [16  7],[30.19354839  8.80645161] ; [17.80645161  5.19354839],0
d5,1,0.328243,0.955817,[90 27] ; [92 20],[92.98689956 24.01310044] ; [89.01310044 22.98689956],0
b2,1,0.332112,0.940645,[28 53] ; [34 47],[31. 50.] ; [31. 50.],0
b3,1,0.332112,0.940645,[28 53] ; [34 47],[31. 50.] ; [31. 50.],0
