Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.00153,10.042288,[42 15] ; [30 36],[33.36585366 23.63414634] ; [38.63414634 27.36585366],0
r4,1,0.003625,8.462676,[46 11] ; [37 29],[38.46341463 18.53658537] ; [44.53658537 21.46341463],0
r3,1,0.005241,7.794428,[50  7] ; [43 22],[43.45081967 13.54918033] ; [49.54918033 15.45081967],0
v4,1,0.006447,7.42078,[51  6] ; [45 20],[44.85245902 12.14754098] ; [51.14754098 13.85245902],0
r1,1,0.029146,4.758943,[40 17] ; [33 32],[34.10655738 22.89344262] ; [38.89344262 26.10655738],0
p6,1,0.031537,4.623496,[17 40] ; [ 9 56],[12.14754098 44.85245902] ; [13.85245902 51.14754098],0
b1,1,0.060202,3.531801,[24 33] ; [39 27],[29.19512195 27.80487805] ; [33.80487805 32.19512195],0
s5,1,0.062093,3.48057,[14 40] ; [ 8 56],[10.06779661 43.93220339] ; [11.93220339 52.06779661],0
p9,1,0.071049,3.258616,[22 33] ; [16 49],[17.41666667 37.58333333] ; [20.58333333 44.41666667],0
n6,1,0.115017,2.483893,[37 20] ; [33 32],[32.70491803 24.29508197] ; [37.29508197 27.70491803],0
n3,1,0.143218,2.143043,[16  4] ; [13  9],[13.80952381  6.19047619] ; [15.19047619  6.80952381],0
n5,1,0.156274,2.009914,[26 31] ; [38 27],[29.90163934 27.09836066] ; [34.09836066 30.90163934],0
s8,1,0.178043,1.813881,[12 44] ; [ 8 57],[ 9.25619835 46.74380165] ; [10.74380165 54.25619835],0
v1,1,0.197129,1.663515,[23 34] ; [19 46],[19.62295082 37.37704918] ; [22.37704918 42.62295082],0
v2,1,0.198802,1.651155,[21 35] ; [17 47],[17.73333333 38.26666667] ; [20.26666667 43.73333333],0
n2,1,0.205201,1.604963,[16  4] ; [15  9],[14.09090909  5.90909091] ; [16.90909091  7.09090909],0
a4,1,0.20796,1.585571,[16 41] ; [12 53],[13.08196721 43.91803279] ; [14.91803279 50.08196721],0
r2,1,0.228213,1.451962,[48  9] ; [49 16],[45.31967213 11.68032787] ; [51.68032787 13.31967213],0
a5,1,0.31734,0.999878,[20 37] ; [29 37],[22.70731707 34.29268293] ; [26.29268293 39.70731707],0
p3,1,0.327529,0.958644,[16 41] ; [24 42],[18.53658537 38.46341463] ; [21.46341463 44.53658537],0
p8,1,0.371693,0.797997,[16 40] ; [14 51],[13.88429752 42.11570248] ; [16.11570248 48.88429752],0
a1,1,0.416281,0.660791,[ 3 54] ; [ 6 60],[ 4.17073171 52.82926829] ; [ 4.82926829 61.17073171],0
b4,1,0.442623,0.589473,[35 22] ; [36 30],[32.90243902 24.09756098] ; [38.09756098 27.90243902],0
p12,1,0.464907,0.534056,[ 2 54] ; [ 1 65],[ 1.37704918 54.62295082] ; [ 1.62295082 64.37704918],0
u3,1,0.483918,0.49002,[14 17] ; [14 24],[12.57971014 18.42028986] ; [15.42028986 22.57971014],0
d4,1,0.513817,0.426285,[31 26] ; [32 34],[29.19512195 27.80487805] ; [33.80487805 32.19512195],0
p1,1,0.540774,0.374106,[ 2 53] ; [ 4 62],[ 2.72727273 52.27272727] ; [ 3.27272727 62.72727273],0
n4,1,0.558824,0.341744,[33 24] ; [41 24],[34.57377049 22.42622951] ; [39.42622951 25.57377049],0
b2,1,0.56078,0.338356,[10 28] ; [12 25],[11.14666667 26.85333333] ; [10.85333333 26.14666667],0
b3,1,0.56078,0.338356,[10 28] ; [12 25],[11.14666667 26.85333333] ; [10.85333333 26.14666667],0
v3,1,0.582667,0.301943,[14 43] ; [18 44],[15.32773109 41.67226891] ; [16.67226891 45.32773109],0
s1,1,0.58865,0.292457,[ 3 54] ; [ 5 60],[ 3.73770492 53.26229508] ; [ 4.26229508 60.73770492],0
p7,1,0.618582,0.247866,[28 29] ; [29 36],[26.63114754 30.36885246] ; [30.36885246 34.63114754],0
p4,1,0.676672,0.173896,[17 40] ; [22 44],[18.07317073 38.92682927] ; [20.92682927 45.07317073],0
a8,1,0.683918,0.165749,[ 9 43] ; [ 9 53],[ 8.21052632 43.78947368] ; [ 9.78947368 52.21052632],0
n1,1,0.697298,0.151298,[ 8 12] ; [11 13],[ 8.63636364 11.36363636] ; [10.36363636 13.63636364],0
d5,1,0.729808,0.119288,[25 32] ; [31 35],[25.95121951 31.04878049] ; [30.04878049 35.95121951],0
p5,1,0.758384,0.09462,[ 2 55] ; [ 3 62],[ 2.33606557 54.66393443] ; [ 2.66393443 62.33606557],0
s7,1,0.769694,0.085717,[13 40] ; [14 49],[12.3362069 40.6637931] ; [14.6637931 48.3362069],0
b5,1,0.771479,0.084356,[36 21] ; [40 26],[35.2195122 21.7804878] ; [40.7804878 25.2195122],0
a2,1,0.771569,0.084288,[ 2 55] ; [ 3 63],[ 2.31707317 54.68292683] ; [ 2.68292683 63.31707317],0
s2,1,0.805845,0.060413,[15 41] ; [19 47],[15.60655738 40.39344262] ; [18.39344262 47.60655738],0
u2,1,0.826428,0.048086,[12 19] ; [13 23],[11.56716418 19.43283582] ; [13.43283582 22.56716418],0
d2,1,0.831251,0.04541,[13 44] ; [14 52],[12.51219512 44.48780488] ; [14.48780488 51.51219512],0
a6,1,0.831905,0.045054,[27 30] ; [30 36],[26.41463415 30.58536585] ; [30.58536585 35.41463415],0
a7,1,0.837282,0.042177,[30 27] ; [33 32],[29.43442623 27.56557377] ; [33.56557377 31.43442623],0
d3,1,0.859739,0.031225,[19 38] ; [23 43],[19.46341463 37.53658537] ; [22.53658537 43.46341463],0
a3,1,0.897669,0.01654,[26 31] ; [28 35],[25.65 31.35] ; [28.35 34.65],0
s6,1,0.90471,0.014331,[23 33] ; [26 39],[22.67768595 33.32231405] ; [26.32231405 38.67768595],0
u1,1,0.916684,0.010943,[ 1 56] ; [ 1 65],[ 0.92682927 56.07317073] ; [ 1.07317073 64.92682927],0
s3,1,0.921725,0.009655,[25 31] ; [28 36],[24.73333333 31.26666667] ; [28.26666667 35.73333333],0
s4,1,0.926648,0.008475,[10 47] ; [12 54],[10.19512195 46.80487805] ; [11.80487805 54.19512195],0
