Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,147.500006,[23 80] ; [240  36],[71.47493404 31.52506596] ; [191.52506596  84.47493404],1
p2,1,0.0,43.074374,[56 48] ; [238  40],[80.04188482 23.95811518] ; [213.95811518  64.04188482],1
p11,1,0.0,39.322277,[47 57] ; [218  60],[72.14659686 31.85340314] ; [192.85340314  85.14659686],1
v4,1,1e-06,25.260015,[78 25] ; [261  17],[91.64566929 11.35433071] ; [247.35433071  30.64566929],1
r3,1,1e-06,23.744063,[76 28] ; [254  22],[90.31578947 13.68421053] ; [239.68421053  36.31578947],1
r4,1,3e-06,22.050899,[67 37] ; [239  39],[83.30890052 20.69109948] ; [222.69109948  55.30890052],1
s6,1,7e-06,20.263291,[39 64] ; [175 100],[58.31216931 44.68783069] ; [155.68783069 119.31216931],1
s8,1,7e-06,20.125114,[16 87] ; [111 167],[34.33333333 68.66666667] ; [ 92.66666667 185.33333333],1
n6,1,1.9e-05,18.24353,[62 42] ; [224  53],[78.06824147 25.93175853] ; [207.93175853  69.06824147],1
p4,1,5.2e-05,16.370339,[34 70] ; [155 122],[51.59055118 52.40944882] ; [137.40944882 139.59055118],1
p8,1,8e-05,15.567715,[27 77] ; [134 143],[43.94750656 60.05249344] ; [117.05249344 159.94750656],1
p7,1,0.00098,10.864463,[41 62] ; [160 112],[55.208 47.792] ; [145.792 126.208],1
s2,1,0.001097,10.656259,[29 74] ; [129 147],[42.93931398 60.06068602] ; [115.06068602 160.93931398],0
s5,1,0.001291,10.355109,[15 88] ; [ 84 187],[27.26470588 75.73529412] ; [ 71.73529412 199.26470588],0
p3,1,0.001394,10.213992,[26 77] ; [120 158],[39.46981627 63.53018373] ; [106.53018373 171.46981627],0
b5,1,0.001948,9.598349,[50 54] ; [182  96],[63.16230366 40.83769634] ; [168.83769634 109.16230366],0
s7,1,0.002188,9.384446,[24 72] ; [114 153],[36.49586777 59.50413223] ; [101.50413223 165.49586777],0
n5,1,0.002415,9.204033,[58 46] ; [199  77],[70.33684211 33.66315789] ; [186.66315789  89.33684211],0
d4,1,0.004254,8.172203,[66 38] ; [215  61],[76.90526316 27.09473684] ; [204.09473684  71.90526316],0
p6,1,0.00461,8.026504,[19 84] ; [ 92 184],[30.16622691 72.83377309] ; [ 80.83377309 195.16622691],0
b1,1,0.00462,8.022308,[56 48] ; [105 173],[43.83246073 60.16753927] ; [117.16753927 160.83246073],0
v1,1,0.007031,7.264918,[25 79] ; [106 167],[36.13793103 67.86206897] ; [ 94.86206897 178.13793103],0
d3,1,0.010725,6.510394,[52 52] ; [177  98],[62.83905013 41.16094987] ; [166.16094987 108.83905013],0
a7,1,0.012067,6.301006,[57 47] ; [190  87],[67.42257218 36.57742782] ; [179.57742782  97.42257218],0
a3,1,0.01395,6.044487,[54 49] ; [182  93],[64.30687831 38.69312169] ; [171.69312169 103.30687831],0
r2,1,0.022688,5.192246,[86 17] ; [251  23],[92.07161804 10.92838196] ; [244.92838196  29.07161804],0
n2,1,0.023286,5.14703,[26 20] ; [55 17],[31.57627119 14.42372881] ; [49.42372881 22.57627119],0
n3,1,0.025829,4.96741,[22 21] ; [51 20],[27.53508772 15.46491228] ; [45.46491228 25.53508772],0
a5,1,0.02631,4.935547,[56 48] ; [184  94],[65.34031414 38.65968586] ; [174.65968586 103.34031414],0
a8,1,0.034963,4.446988,[ 6 94] ; [ 36 221],[11.76470588 88.23529412] ; [ 30.23529412 226.76470588],0
s3,1,0.049547,3.856734,[43 60] ; [146 129],[51.5 51.5] ; [137.5 137.5],0
a6,1,0.05396,3.713937,[56 48] ; [179  98],[64.14698163 39.85301837] ; [170.85301837 106.14698163],0
d1,1,0.059088,3.562801,[40 64] ; [137 141],[48.18848168 55.81151832] ; [128.81151832 149.18848168],0
d5,1,0.089557,2.882317,[68 36] ; [204  71],[74.63852243 29.36147757] ; [197.36147757  77.63852243],0
d2,1,0.098226,2.734109,[50 53] ; [108 168],[42.93931398 60.06068602] ; [115.06068602 160.93931398],0
b2,1,0.111097,2.538543,[18 49] ; [ 61 100],[23.21491228 43.78508772] ; [ 55.78508772 105.21491228],0
b3,1,0.111097,2.538543,[18 49] ; [ 61 100],[23.21491228 43.78508772] ; [ 55.78508772 105.21491228],0
n4,1,0.122122,2.389896,[65 39] ; [196  81],[71.24409449 32.75590551] ; [189.75590551  87.24409449],0
a1,1,0.129242,2.301584,[ 7 97] ; [  9 269],[ 4.35602094 99.64397906] ; [ 11.64397906 266.35602094],0
s1,1,0.13779,2.202464,[ 8 95] ; [ 11 263],[ 5.19098143 97.80901857] ; [ 13.80901857 260.19098143],0
u2,1,0.213685,1.546284,[23 27] ; [54 41],[26.55172414 23.44827586] ; [50.44827586 44.55172414],0
u1,1,0.25088,1.318397,[10 94] ; [ 39 239],[13.34031414 90.65968586] ; [ 35.65968586 242.34031414],0
a4,1,0.324151,0.972123,[37 65] ; [116 161],[41.176781 60.823219] ; [111.823219 165.176781],0
a2,1,0.325143,0.968146,[16 88] ; [ 55 223],[19.32984293 84.67015707] ; [ 51.67015707 226.32984293],0
p12,1,0.408431,0.683363,[  2 101] ; [ 10 267],[ 3.25263158 99.74736842] ; [  8.74736842 268.25263158],0
r1,1,0.532235,0.390122,[69 35] ; [193  84],[71.51706037 32.48293963] ; [190.48293963  86.51706037],0
v3,1,0.594868,0.282805,[18 84] ; [ 42 231],[16.32 85.68] ; [ 43.68 229.32],0
u3,1,0.70352,0.144836,[26 24] ; [52 42],[27.08333333 22.91666667] ; [50.91666667 43.08333333],0
n1,1,0.78767,0.072543,[17 29] ; [28 43],[17.69230769 28.30769231] ; [27.30769231 43.69230769],0
p1,1,0.849088,0.036207,[ 8 95] ; [ 20 258],[ 7.56955381 95.43044619] ; [ 20.43044619 257.56955381],0
u4,1,0.919942,0.010102,[  1 103] ; [  3 275],[  1.08900524 102.91099476] ; [  2.91099476 275.08900524],0
b4,1,0.968159,0.001593,[57 47] ; [153 125],[57.17277487 46.82722513] ; [152.82722513 125.17277487],0
s4,1,0.980885,0.000574,[22 80] ; [ 59 216],[21.91511936 80.08488064] ; [ 59.08488064 215.91511936],0
