Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.009,6.822776,[18 10] ; [18 35],[12.44444444 15.55555556] ; [23.55555556 29.44444444],0
a3,1,0.04575,3.990767,[24  4] ; [35 19],[20.14634146  7.85365854] ; [38.85365854 15.14634146],0
a1,1,0.077281,3.121167,[ 3 25] ; [ 1 53],[ 1.36585366 26.63414634] ; [ 2.63414634 51.36585366],0
r4,1,0.08572,2.952976,[27  1] ; [45  9],[24.58536585  3.41463415] ; [47.41463415  6.58536585],0
r1,1,0.107113,2.596303,[25  3] ; [40 14],[22.19512195  5.80487805] ; [42.80487805 11.19512195],0
d4,1,0.119917,2.418408,[26  2] ; [43 11],[23.56097561  4.43902439] ; [45.43902439  8.56097561],0
s8,1,0.121912,2.392582,[18 10] ; [25 29],[14.68292683 13.31707317] ; [28.31707317 25.68292683],0
p7,1,0.147727,2.095564,[25  3] ; [41 13],[22.53658537  5.46341463] ; [43.46341463 10.53658537],0
u2,1,0.161749,1.957794,[3 1] ; [ 7 12],[1.73913043 2.26086957] ; [ 8.26086957 10.73913043],0
p12,1,0.179723,1.799909,[ 4 24] ; [ 3 51],[ 2.3902439 25.6097561] ; [ 4.6097561 49.3902439],0
d1,1,0.208503,1.58179,[21  7] ; [33 21],[18.43902439  9.56097561] ; [35.56097561 18.43902439],0
v1,1,0.217666,1.519691,[18 10] ; [27 27],[15.36585366 12.63414634] ; [29.63414634 24.36585366],0
b2,1,0.222857,1.485877,[ 6 13] ; [ 5 25],[ 4.26530612 14.73469388] ; [ 6.73469388 23.26530612],0
b3,1,0.222857,1.485877,[ 6 13] ; [ 5 25],[ 4.26530612 14.73469388] ; [ 6.73469388 23.26530612],0
u1,1,0.239127,1.385736,[ 9 19] ; [11 43],[ 6.82926829 21.17073171] ; [13.17073171 40.82926829],0
r2,1,0.246595,1.342494,[27  1] ; [48  6],[25.6097561  2.3902439] ; [49.3902439  4.6097561],0
s7,1,0.312612,1.019608,[19  7] ; [32 20],[17.  9.] ; [34. 18.],0
p4,1,0.319601,0.99058,[22  6] ; [47  7],[23.56097561  4.43902439] ; [45.43902439  8.56097561],0
p5,1,0.395339,0.722456,[ 5 23] ; [ 6 48],[ 3.75609756 24.24390244] ; [ 7.24390244 46.75609756],0
a2,1,0.403913,0.696645,[ 8 20] ; [11 43],[ 6.48780488 21.51219512] ; [12.51219512 41.48780488],0
b1,1,0.439695,0.597077,[12 16] ; [28 26],[13.65853659 14.34146341] ; [26.34146341 27.65853659],0
s5,1,0.440401,0.595238,[16 11] ; [24 24],[14.4 12.6] ; [25.6 22.4],0
v4,1,0.491213,0.473868,[27  1] ; [50  4],[26.29268293  1.70731707] ; [50.70731707  3.29268293],0
r3,1,0.50566,0.443037,[26  2] ; [51  2],[26.61728395  1.38271605] ; [50.38271605  2.61728395],0
d2,1,0.544112,0.367971,[17 11] ; [29 25],[15.70731707 12.29268293] ; [30.29268293 23.70731707],0
s6,1,0.562883,0.334738,[25  3] ; [44  8],[24.15  3.85] ; [44.85  7.15],0
