Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000198,13.847949,[22 12] ; [36 85],[12.72258065 21.27741935] ; [45.27741935 75.72258065],1
p3,1,0.000369,12.681907,[22 14] ; [34 85],[13.00645161 22.99354839] ; [42.99354839 76.00645161],1
b5,1,0.001012,10.806125,[ 9 27] ; [68 53],[17.65605096 18.34394904] ; [59.34394904 61.65605096],0
p7,1,0.002804,8.930679,[27  9] ; [55 63],[19.16883117 16.83116883] ; [62.83116883 55.16883117],0
r1,1,0.003166,8.709007,[30  6] ; [68 53],[22.47133758 13.52866242] ; [75.52866242 45.47133758],0
d2,1,0.004879,7.92381,[24 12] ; [48 72],[16.61538462 19.38461538] ; [55.38461538 64.61538462],0
d1,1,0.006306,7.460799,[21 15] ; [40 81],[13.98726115 22.01273885] ; [47.01273885 73.98726115],0
p4,1,0.007321,7.192537,[22 14] ; [42 75],[15.05882353 20.94117647] ; [48.94117647 68.05882353],0
d4,1,0.007772,7.085293,[30  6] ; [71 49],[23.30769231 12.69230769] ; [77.69230769 42.30769231],0
p6,1,0.010477,6.551886,[14 21] ; [22 94],[ 8.34437086 26.65562914] ; [27.65562914 88.34437086],0
p10,1,0.011487,6.388443,[29  7] ; [67 50],[22.58823529 13.41176471] ; [73.41176471 43.58823529],0
s4,1,0.011957,6.317245,[ 9 27] ; [ 11 110],[ 4.58598726 31.41401274] ; [ 15.41401274 105.58598726],0
r4,1,0.013322,6.125865,[31  5] ; [78 43],[24.99363057 11.00636943] ; [84.00636943 36.99363057],0
p1,1,0.03754,4.325762,[ 6 30] ; [  7 114],[ 2.98089172 33.01910828] ; [ 10.01910828 110.98089172],0
d5,1,0.052073,3.773412,[27  9] ; [69 52],[22.01273885 13.98726115] ; [73.98726115 47.01273885],0
a5,1,0.070884,3.262428,[26 10] ; [67 54],[21.32484076 14.67515924] ; [71.67515924 49.32484076],0
r3,1,0.096517,2.762181,[32  4] ; [92 29],[28.43312102  7.56687898] ; [95.56687898 25.43312102],0
p5,1,0.101779,2.677447,[ 6 30] ; [  9 111],[ 3.46153846 32.53846154] ; [ 11.53846154 108.46153846],0
p9,1,0.112009,2.52565,[29  7] ; [78 39],[25.17647059 10.82352941] ; [81.82352941 35.17647059],0
