Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,38.348682,[18 68] ; [73 39],[39.52525253 46.47474747] ; [51.47474747 60.52525253],1
p3,1,0.0,32.342099,[24 63] ; [77 36],[43.935 43.065] ; [57.065 55.935],1
p6,1,3.8e-05,16.965631,[19 67] ; [56 54],[32.90816327 53.09183673] ; [42.09183673 67.90816327],1
p5,1,0.000753,11.353502,[ 3 83] ; [22 91],[10.8040201 75.1959799] ; [14.1959799 98.8040201],1
p9,1,0.000867,11.091162,[58 27] ; [99 14],[67.3989899 17.6010101] ; [89.6010101 23.3989899],1
p7,1,0.000992,10.842626,[44 42] ; [82 29],[55.00507614 30.99492386] ; [70.99492386 40.00507614],1
s7,1,0.003427,8.564901,[36 46] ; [71 38],[45.93717277 36.06282723] ; [61.06282723 47.93717277],0
p10,1,0.005843,7.598181,[58 28] ; [95 18],[66.12060302 19.87939698] ; [86.87939698 26.12060302],0
s6,1,0.010637,6.52497,[48 36] ; [82 28],[56.28865979 27.71134021] ; [73.71134021 36.28865979],0
s8,1,0.013804,6.063001,[34 53] ; [64 49],[42.63 44.37] ; [55.37 57.63],0
n5,1,0.017831,5.612652,[60 27] ; [94 19],[66.99 20.01] ; [87.01 25.99],0
p2,1,0.021364,5.296879,[60 27] ; [92 19],[66.78787879 20.21212121] ; [85.21212121 25.78787879],0
s5,1,0.021901,5.253655,[27 57] ; [52 55],[34.7434555 49.2565445] ; [44.2565445 62.7434555],0
v3,1,0.024537,5.056282,[27 57] ; [53 57],[34.63917526 49.36082474] ; [45.36082474 64.63917526],0
b5,1,0.025378,4.99789,[49 39] ; [45 68],[41.15422886 46.84577114] ; [52.84577114 60.15422886],0
r3,1,0.040258,4.206995,[76 12] ; [107   6],[80.11940299  7.88059701] ; [102.88059701  10.11940299],0
n1,1,0.078239,3.101104,[14 22] ; [16 10],[17.41935484 18.58064516] ; [12.58064516 13.41935484],0
a6,1,0.087828,2.913734,[40 48] ; [38 75],[34.14925373 53.85074627] ; [43.85074627 69.14925373],0
s2,1,0.09758,2.744655,[39 48] ; [64 49],[44.805 42.195] ; [58.195 54.805],0
v4,1,0.114127,2.496128,[76 11] ; [106   7],[79.17  7.83] ; [102.83  10.17],0
d3,1,0.115475,2.477647,[40 48] ; [64 49],[45.53233831 42.46766169] ; [58.46766169 54.53233831],0
p11,1,0.142622,2.14944,[64 24] ; [92 21],[68.29850746 19.70149254] ; [87.70149254 25.29850746],0
p1,1,0.171436,1.870337,[ 3 85] ; [  9 103],[ 5.28 82.72] ; [  6.72 105.28],0
u4,1,0.174094,1.84733,[ 1 87] ; [  5 108],[ 2.62686567 85.37313433] ; [  3.37313433 109.62686567],0
u3,1,0.178238,1.812258,[ 8 14] ; [14 11],[10.29787234 11.70212766] ; [11.70212766 13.29787234],0
n2,1,0.189864,1.71867,[24 12] ; [22  5],[26.28571429  9.71428571] ; [19.71428571  7.28571429],0
a8,1,0.205001,1.606386,[ 6 78] ; [14 96],[ 8.65979381 75.34020619] ; [11.34020619 98.65979381],0
b1,1,0.216781,1.525556,[39 49] ; [60 53],[43.34328358 44.65671642] ; [55.65671642 57.34328358],0
d1,1,0.274596,1.193644,[51 37] ; [74 39],[54.72636816 33.27363184] ; [70.27363184 42.72636816],0
s1,1,0.281984,1.157501,[ 5 83] ; [  3 109],[ 3.52 84.48] ; [  4.48 107.52],0
a2,1,0.286554,1.135741,[11 77] ; [  9 104],[ 8.75621891 79.24378109] ; [ 11.24378109 101.75621891],0
n4,1,0.339075,0.913926,[66 21] ; [92 21],[68.73 18.27] ; [89.27 23.73],0
n6,1,0.38499,0.754706,[69 18] ; [95 18],[71.34 15.66] ; [92.66 20.34],0
v2,1,0.399915,0.708581,[43 44] ; [61 49],[45.92893401 41.07106599] ; [58.07106599 51.92893401],0
r4,1,0.422623,0.64301,[71 17] ; [96 17],[73.11442786 14.88557214] ; [93.88557214 19.11442786],0
s3,1,0.434471,0.610843,[46 41] ; [66 47],[48.72 38.28] ; [63.28 49.72],0
n3,1,0.445052,0.583221,[23 13] ; [19  7],[24.38709677 11.61290323] ; [17.61290323  8.38709677],0
