Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.088207,[95 23] ; [45 53],[76.48148148 41.51851852] ; [63.51851852 34.48148148],1
p12,1,0.002028,9.523883,[ 16 100] ; [ 2 96],[  9.75700935 106.24299065] ; [ 8.24299065 89.75700935],0
p9,1,0.009631,6.701972,[108   8] ; [79 18],[101.84037559  14.15962441] ; [85.15962441 11.84037559],0
p8,1,0.011313,6.415549,[71 44] ; [43 54],[61.83962264 53.16037736] ; [52.16037736 44.83962264],0
b2,1,0.01203,6.306421,[42 46] ; [19 49],[34.41025641 53.58974359] ; [26.58974359 41.41025641],0
b3,1,0.01203,6.306421,[42 46] ; [19 49],[34.41025641 53.58974359] ; [26.58974359 41.41025641],0
p1,1,0.015961,5.807161,[ 14 103] ; [ 3 95],[  9.25116279 107.74883721] ; [ 7.74883721 90.25116279],0
b1,1,0.022969,5.170835,[54 64] ; [30 68],[45.88888889 72.11111111] ; [38.11111111 59.88888889],0
p2,1,0.024911,5.030054,[104  13] ; [76 22],[97.95348837 19.04651163] ; [82.04651163 15.95348837],0
a5,1,0.026849,4.900523,[94 24] ; [65 33],[86.86111111 31.13888889] ; [72.13888889 25.86111111],0
n2,1,0.027689,4.847312,[12 11] ; [19  4],[15.5  7.5] ; [15.5  7.5],0
a8,1,0.03144,4.628751,[12 96] ; [20 69],[17.54314721 90.45685279] ; [14.45685279 74.54314721],0
p6,1,0.035895,4.402107,[53 63] ; [31 67],[45.53271028 70.46728972] ; [38.46728972 59.53271028],0
p7,1,0.045765,3.990223,[82 34] ; [54 40],[75.12380952 40.87619048] ; [60.87619048 33.12380952],0
b5,1,0.046196,3.97443,[65 53] ; [67 31],[72.11111111 45.88888889] ; [59.88888889 38.11111111],0
n3,1,0.047733,3.919368,[18  5] ; [11 11],[14.82222222  8.17777778] ; [14.17777778  7.82222222],0
p5,1,0.055511,3.666674,[ 15 101] ; [ 5 91],[ 10.94339623 105.05660377] ; [ 9.05660377 86.94339623],0
r4,1,0.064158,3.426504,[111   7] ; [85 13],[107.07407407  10.92592593] ; [88.92592593  9.07407407],0
v4,1,0.105349,2.622638,[115   3] ; [90  7],[112.51162791   5.48837209] ; [92.48837209  4.51162791],0
n4,1,0.126064,2.340312,[101  17] ; [76 22],[96.69444444 21.30555556] ; [80.30555556 17.69444444],0
d3,1,0.139022,2.188754,[73 45] ; [70 28],[78.12037037 39.87962963] ; [64.87962963 33.12037037],0
r2,1,0.145082,2.123207,[111   5] ; [88  9],[108.37558685   7.62441315] ; [90.62441315  6.37558685],0
a3,1,0.152061,2.05145,[92 26] ; [68 30],[87.40740741 30.59259259] ; [72.59259259 25.40740741],0
n5,1,0.152789,2.044188,[96 22] ; [71 26],[91.65581395 26.34418605] ; [75.34418605 21.65581395],0
u4,1,0.154191,2.030289,[  7 111] ; [ 2 96],[  4.91666667 113.08333333] ; [ 4.08333333 93.91666667],0
d2,1,0.170282,1.880462,[70 48] ; [49 49],[65.00925926 52.99074074] ; [53.99074074 44.00925926],0
r3,1,0.189894,1.718437,[115   3] ; [92  6],[113.08333333   4.91666667] ; [93.91666667  4.08333333],0
d1,1,0.285015,1.143022,[77 41] ; [57 41],[73.2037037 44.7962963] ; [60.7962963 37.2037037],0
v1,1,0.288142,1.128284,[62 48] ; [47 49],[58.2038835 51.7961165] ; [50.7961165 45.2038835],0
u2,1,0.294025,1.101101,[15 10] ; [22  8],[16.81818182  8.18181818] ; [20.18181818  9.81818182],0
a2,1,0.312435,1.020354,[31 87] ; [20 78],[27.86111111 90.13888889] ; [23.13888889 74.86111111],0
u3,1,0.345909,0.888409,[16 10] ; [22  8],[17.64285714  8.35714286] ; [20.35714286  9.64285714],0
s4,1,0.352467,0.864555,[ 17 101] ; [10 88],[ 14.75 103.25] ; [12.25 85.75],0
v3,1,0.410451,0.677494,[51 58] ; [39 56],[48.08823529 60.91176471] ; [41.91176471 53.08823529],0
d5,1,0.41268,0.671068,[99 19] ; [78 20],[96.69444444 21.30555556] ; [80.30555556 17.69444444],0
s2,1,0.4238,0.639755,[75 42] ; [57 40],[72.1682243 44.8317757] ; [59.8317757 37.1682243],0
u1,1,0.449772,0.571227,[24 94] ; [16 82],[21.85185185 96.14814815] ; [18.14814815 79.85185185],0
n6,1,0.450629,0.569069,[103  15] ; [82 16],[101.06481481  16.93518519] ; [83.93518519 14.06481481],0
p10,1,0.45339,0.562163,[100  16] ; [80 17],[98.02816901 17.97183099] ; [81.97183099 15.02816901],0
s3,1,0.48718,0.482749,[82 35] ; [63 33],[79.64788732 37.35211268] ; [65.35211268 30.64788732],0
r1,1,0.498645,0.457819,[95 22] ; [83 15],[96.86511628 20.13488372] ; [81.13488372 16.86511628],0
b4,1,0.508771,0.436594,[67 51] ; [60 38],[69.37962963 48.62037037] ; [57.62037037 40.37962963],0
d4,1,0.514693,0.424515,[98 20] ; [78 20],[96.14814815 21.85185185] ; [79.85185185 18.14814815],0
a6,1,0.540413,0.374774,[77 41] ; [60 38],[74.84259259 43.15740741] ; [62.15740741 35.84259259],0
p11,1,0.554713,0.348942,[101  17] ; [81 17],[99.42592593 18.57407407] ; [82.57407407 15.42592593],0
v2,1,0.559264,0.34098,[64 44] ; [53 43],[61.94117647 46.05882353] ; [55.05882353 40.94117647],0
a7,1,0.648987,0.207179,[79 38] ; [69 29],[80.53953488 36.46046512] ; [67.46046512 30.53953488],0
a4,1,0.649586,0.206423,[53 65] ; [41 57],[51.35185185 66.64814815] ; [42.64814815 55.35185185],0
s1,1,0.65907,0.194656,[  5 113] ; [ 3 94],[  4.39069767 113.60930233] ; [ 3.60930233 93.39069767],0
n1,1,0.671763,0.179547,[ 8 15] ; [ 9 13],[ 8.68888889 14.31111111] ; [ 8.31111111 13.68888889],0
a1,1,0.954549,0.003248,[  5 113] ; [ 4 94],[  4.91666667 113.08333333] ; [ 4.08333333 93.91666667],0
s6,1,0.965483,0.001873,[93 25] ; [77 21],[92.87037037 25.12962963] ; [77.12962963 20.87037037],0
s7,1,0.978519,0.000725,[80 33] ; [66 27],[80.08737864 32.91262136] ; [65.91262136 27.08737864],0
