Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,35.013522,[19 56] ; [54 19],[36.99324324 38.00675676] ; [36.00675676 36.99324324],1
s6,1,2e-06,22.382659,[29 45] ; [54 15],[42.95104895 31.04895105] ; [40.04895105 28.95104895],1
s8,1,5e-06,20.835722,[14 61] ; [40 33],[27.36486486 47.63513514] ; [26.63513514 46.36486486],1
s7,1,0.004399,8.11111,[20 50] ; [37 34],[28.29787234 41.70212766] ; [28.70212766 42.29787234],0
s5,1,0.044042,4.054951,[15 58] ; [24 43],[20.33571429 52.66428571] ; [18.66428571 48.33571429],0
p3,1,0.049117,3.871363,[27 48] ; [38 35],[32.93918919 42.06081081] ; [32.06081081 40.93918919],0
r2,1,0.061942,3.484616,[59 16] ; [63  7],[63.10344828 11.89655172] ; [58.89655172 11.10344828],0
a8,1,0.067972,3.331329,[ 4 65] ; [11 61],[ 7.34042553 61.65957447] ; [ 7.65957447 64.34042553],0
v1,1,0.069483,3.295192,[29 45] ; [38 32],[34.43055556 39.56944444] ; [32.56944444 37.43055556],0
n4,1,0.10055,2.696799,[46 29] ; [54 19],[50.67567568 24.32432432] ; [49.32432432 23.67567568],0
p12,1,0.140438,2.173154,[ 2 72] ; [ 6 67],[ 4.02721088 69.97278912] ; [ 3.97278912 69.02721088],0
p5,1,0.156329,2.00938,[12 63] ; [ 6 66],[ 9.18367347 65.81632653] ; [ 8.81632653 63.18367347],0
a4,1,0.196713,1.666611,[28 47] ; [20 53],[24.32432432 50.67567568] ; [23.67567568 49.32432432],0
r4,1,0.196713,1.666611,[47 28] ; [53 20],[50.67567568 24.32432432] ; [49.32432432 23.67567568],0
b3,1,0.201649,1.630391,[18 21] ; [15 31],[15.14117647 23.85882353] ; [17.85882353 28.14117647],0
b2,1,0.201649,1.630391,[18 21] ; [15 31],[15.14117647 23.85882353] ; [17.85882353 28.14117647],0
u3,1,0.243308,1.361322,[12 18] ; [16 13],[14.23728814 15.76271186] ; [13.76271186 15.23728814],0
p4,1,0.247778,1.33579,[35 40] ; [41 32],[38.51351351 36.48648649] ; [37.48648649 35.51351351],0
d1,1,0.254649,1.297615,[29 46] ; [35 38],[32.43243243 42.56756757] ; [31.56756757 41.43243243],0
v2,1,0.271482,1.209242,[28 47] ; [32 37],[31.25 43.75] ; [28.75 40.25],0
s4,1,0.273632,1.198447,[13 62] ; [18 55],[15.70945946 59.29054054] ; [15.29054054 57.70945946],0
n1,1,0.279932,1.167421,[ 9 18] ; [8 8],[10.6744186 16.3255814] ; [6.3255814 9.6744186],0
n5,1,0.301853,1.065991,[53 22] ; [57 16],[55.74324324 19.25675676] ; [54.25675676 18.74324324],0
v3,1,0.318673,0.994385,[20 55] ; [24 46],[22.75862069 52.24137931] ; [21.24137931 48.75862069],0
p2,1,0.33289,0.937623,[56 18] ; [60 13],[58.39455782 15.60544218] ; [57.60544218 15.39455782],0
n6,1,0.358097,0.844556,[63 12] ; [57 16],[60.81081081 14.18918919] ; [59.18918919 13.81081081],0
d3,1,0.403446,0.69803,[39 34] ; [44 29],[41.5 31.5] ; [41.5 31.5],0
b1,1,0.420073,0.65011,[26 49] ; [30 43],[28.37837838 46.62162162] ; [27.62162162 45.37837838],0
r3,1,0.429739,0.623529,[65  9] ; [67  6],[66.44897959  7.55102041] ; [65.55102041  7.44897959],0
u1,1,0.491583,0.473059,[ 5 70] ; [ 3 70],[ 4.05405405 70.94594595] ; [ 3.94594595 69.05405405],0
n2,1,0.523432,0.407125,[20  7] ; [14  3],[20.86363636  6.13636364] ; [13.13636364  3.86363636],0
p7,1,0.534326,0.386158,[39 36] ; [40 30],[40.86206897 34.13793103] ; [38.13793103 31.86206897],0
a2,1,0.557387,0.344248,[ 7 68] ; [ 9 64],[ 8.10810811 66.89189189] ; [ 7.89189189 65.10810811],0
b4,1,0.582494,0.302221,[45 30] ; [47 26],[46.62162162 28.37837838] ; [45.37837838 27.62162162],0
a6,1,0.602902,0.270641,[41 34] ; [43 30],[42.56756757 32.43243243] ; [41.43243243 31.56756757],0
s1,1,0.627144,0.235953,[ 2 73] ; [ 3 70],[ 2.53378378 72.46621622] ; [ 2.46621622 70.53378378],0
p1,1,0.636753,0.223014,[ 9 66] ; [ 7 66],[ 8.10810811 66.89189189] ; [ 7.89189189 65.10810811],0
p6,1,0.639566,0.219311,[24 50] ; [26 46],[25.34246575 48.65753425] ; [24.65753425 47.34246575],0
d2,1,0.684717,0.164865,[25 49] ; [27 46],[26.17687075 47.82312925] ; [25.82312925 47.17687075],0
a1,1,0.699628,0.148859,[ 4 71] ; [ 5 68],[ 4.56081081 70.43918919] ; [ 4.43918919 68.56081081],0
p9,1,0.715035,0.1333,[70  4] ; [68  5],[69.46938776  4.53061224] ; [68.53061224  4.46938776],0
a5,1,0.716334,0.132032,[43 32] ; [44 29],[44.08783784 30.91216216] ; [42.91216216 30.08783784],0
p8,1,0.722828,0.1258,[36 39] ; [32 39],[34.93150685 40.06849315] ; [33.06849315 37.93150685],0
v4,1,0.732911,0.116456,[66  9] ; [62 10],[65.30612245  9.69387755] ; [62.69387755  9.30612245],0
a7,1,0.776418,0.08065,[47 27] ; [48 25],[47.82312925 26.17687075] ; [47.17687075 25.82312925],0
n3,1,0.785671,0.07395,[18  9] ; [12  5],[18.40909091  8.59090909] ; [11.59090909  5.40909091],0
b5,1,0.833093,0.04441,[46 29] ; [46 27],[46.62162162 28.37837838] ; [45.37837838 27.62162162],0
p11,1,0.892457,0.018278,[61 14] ; [60 13],[61.31756757 13.68243243] ; [59.68243243 13.31756757],0
u2,1,0.901516,0.015313,[16 14] ; [15 14],[15.76271186 14.23728814] ; [15.23728814 13.76271186],0
d4,1,0.920297,0.010012,[55 20] ; [53 20],[54.72972973 20.27027027] ; [53.27027027 19.72972973],0
d5,1,0.95978,0.002543,[54 20] ; [53 20],[53.86394558 20.13605442] ; [53.13605442 19.86394558],0
a3,1,0.97285,0.001158,[45 30] ; [44 29],[45.10135135 29.89864865] ; [43.89864865 29.10135135],0
u4,1,0.984647,0.00037,[ 1 74] ; [ 1 72],[ 1.01351351 73.98648649] ; [ 0.98648649 72.01351351],0
