Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00298,8.819875,[22 11] ; [35 60],[14.6953125 18.3046875] ; [42.3046875 52.6953125],0
b3,1,0.005353,7.75603,[ 6 17] ; [45 31],[11.84848485 11.15151515] ; [39.15151515 36.84848485],0
b2,1,0.005353,7.75603,[ 6 17] ; [45 31],[11.84848485 11.15151515] ; [39.15151515 36.84848485],0
p1,1,0.014722,5.949394,[ 7 27] ; [ 6 92],[ 3.34848485 30.65151515] ; [ 9.65151515 88.34848485],0
n4,1,0.018008,5.595397,[26  8] ; [90  8],[29.87878788  4.12121212] ; [86.12121212 11.87878788],0
v2,1,0.030147,4.700864,[11 22] ; [53 43],[16.37209302 16.62790698] ; [47.62790698 48.37209302],0
a8,1,0.035798,4.406715,[ 1 32] ; [17 79],[ 4.60465116 28.39534884] ; [13.39534884 82.60465116],0
p7,1,0.060298,3.529157,[27  6] ; [63 35],[22.67175573 10.32824427] ; [67.32824427 30.67175573],0
v3,1,0.070148,3.279562,[11 22] ; [50 47],[15.48461538 17.51538462] ; [45.51538462 51.48461538],0
b5,1,0.102358,2.668416,[11 23] ; [48 51],[15.08270677 18.91729323] ; [43.91729323 55.08270677],0
u2,1,0.112123,2.524038,[7 1] ; [7 6],[5.33333333 2.66666667] ; [8.66666667 4.33333333],0
s8,1,0.116202,2.46778,[21 13] ; [75 24],[24.54135338  9.45864662] ; [71.45864662 27.54135338],0
a3,1,0.151413,2.057957,[26  8] ; [86 13],[28.63157895  5.36842105] ; [83.36842105 15.63157895],0
n5,1,0.158568,1.987828,[26  8] ; [85 13],[28.59090909  5.40909091] ; [82.40909091 15.59090909],0
p8,1,0.159386,1.980045,[21 12] ; [48 49],[17.51538462 15.48461538] ; [51.48461538 45.51538462],0
s1,1,0.160262,1.97175,[ 3 31] ; [ 3 96],[ 1.53383459 32.46616541] ; [ 4.46616541 94.53383459],0
r3,1,0.160262,1.97175,[31  3] ; [96  3],[32.46616541  1.53383459] ; [94.53383459  4.46616541],0
n1,1,0.162587,1.95,[6 7] ; [18  8],[8. 5.] ; [16. 10.],0
p5,1,0.224751,1.473776,[ 3 31] ; [17 80],[ 5.19083969 28.80916031] ; [14.80916031 82.19083969],0
s6,1,0.277137,1.181077,[29  4] ; [77 20],[26.90769231  6.09230769] ; [79.09230769 17.90769231],0
r2,1,0.291778,1.111401,[30  4] ; [91  6],[31.40458015  2.59541985] ; [89.59541985  7.40458015],0
a2,1,0.306447,1.045926,[ 2 32] ; [12 87],[ 3.57894737 30.42105263] ; [10.42105263 88.57894737],0
d4,1,0.312829,1.018693,[25  9] ; [80 18],[27.04545455  6.95454545] ; [77.95454545 20.04545455],0
u1,1,0.391261,0.73502,[ 4 30] ; [ 7 92],[ 2.81203008 31.18796992] ; [ 8.18796992 90.81203008],0
r1,1,0.397468,0.715973,[24 10] ; [77 22],[25.81954887  8.18045113] ; [75.18045113 23.81954887],0
a5,1,0.397468,0.715973,[24 10] ; [77 22],[25.81954887  8.18045113] ; [75.18045113 23.81954887],0
p2,1,0.42792,0.628463,[26  8] ; [81 17],[27.56060606  6.43939394] ; [79.43939394 18.56060606],0
d3,1,0.450663,0.568984,[18 16] ; [45 54],[16.10526316 17.89473684] ; [46.89473684 52.10526316],0
s2,1,0.450663,0.568984,[26  8] ; [69 30],[24.28571429  9.71428571] ; [70.71428571 28.28571429],0
n2,1,0.454591,0.559181,[11  2] ; [20  7],[10.075  2.925] ; [20.925  6.075],0
p3,1,0.465137,0.533506,[22 12] ; [57 42],[20.19548872 13.80451128] ; [58.80451128 40.19548872],0
