Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.399451,[74 21] ; [45 82],[50.92342342 44.07657658] ; [68.07657658 58.92342342],1
p3,1,8e-06,20.003872,[52 47] ; [31 99],[35.88209607 63.11790393] ; [47.11790393 82.88209607],1
p10,1,1e-05,19.517623,[78 18] ; [67 60],[62.42152466 33.57847534] ; [82.57847534 44.42152466],1
p11,1,4.9e-05,16.473025,[82 17] ; [75 55],[67.87336245 31.12663755] ; [89.12663755 40.87336245],1
p4,1,5.1e-05,16.410274,[57 41] ; [40 88],[42.0619469 55.9380531] ; [54.9380531 73.0619469],1
p2,1,0.000126,14.699701,[83 15] ; [80 50],[70.06140351 27.93859649] ; [92.93859649 37.06140351],1
p9,1,0.000291,13.128407,[79 18] ; [74 52],[66.55156951 30.44843049] ; [86.44843049 39.55156951],1
p6,1,0.000894,11.034142,[37 62] ; [ 23 106],[26.05263158 72.94736842] ; [33.94736842 95.05263158],1
p5,1,0.001889,9.654505,[14 84] ; [  4 126],[ 7.73684211 90.26315789] ; [ 10.26315789 119.73684211],0
s6,1,0.002339,9.262395,[61 35] ; [56 74],[49.69911504 46.30088496] ; [67.30088496 62.69911504],0
r3,1,0.007997,7.034107,[92  7] ; [104  25],[85.10526316 13.89473684] ; [110.89473684  18.10526316],0
b2,1,0.023805,5.108756,[ 8 40] ; [24 43],[13.35652174 34.64347826] ; [18.64347826 48.35652174],0
b3,1,0.023805,5.108756,[ 8 40] ; [24 43],[13.35652174 34.64347826] ; [18.64347826 48.35652174],0
v4,1,0.026707,4.909633,[91  7] ; [107  22],[85.48017621 12.51982379] ; [112.51982379  16.48017621],0
n6,1,0.032356,4.579536,[80 19] ; [88 41],[72.94736842 26.05263158] ; [95.05263158 33.94736842],0
a3,1,0.04138,4.160375,[41 58] ; [71 58],[48.63157895 50.36842105] ; [63.36842105 65.63157895],0
a7,1,0.052981,3.744514,[67 32] ; [71 58],[59.92105263 39.07894737] ; [78.07894737 50.92105263],0
s2,1,0.053249,3.736093,[43 56] ; [40 89],[36.03947368 62.96052632] ; [46.96052632 82.03947368],0
a5,1,0.061227,3.50383,[55 44] ; [56 74],[47.98689956 51.01310044] ; [63.01310044 66.98689956],0
s7,1,0.061971,3.483824,[38 58] ; [34 89],[31.56164384 64.43835616] ; [40.43835616 82.56164384],0
s8,1,0.075572,3.157655,[29 70] ; [ 25 105],[23.34497817 75.65502183] ; [30.65502183 99.34497817],0
n5,1,0.096858,2.756524,[68 29] ; [76 52],[62.08 34.92] ; [81.92 46.08],0
v2,1,0.123888,2.367463,[36 57] ; [36 89],[30.71559633 62.28440367] ; [41.28440367 83.71559633],0
a1,1,0.129414,2.299514,[ 2 97] ; [  8 122],[ 4.3231441 94.6768559] ; [  5.6768559 124.3231441],0
p12,1,0.156086,2.011743,[ 7 91] ; [  4 126],[ 4.72807018 93.27192982] ; [  6.27192982 123.72807018],0
a6,1,0.18283,1.774468,[62 37] ; [70 60],[57.06550218 41.93449782] ; [74.93449782 55.06550218],0
d2,1,0.183284,1.770789,[12 87] ; [ 24 105],[15.63157895 83.36842105] ; [ 20.36842105 108.63157895],0
r4,1,0.211417,1.561695,[78 21] ; [93 37],[73.92576419 25.07423581] ; [97.07423581 32.92576419],0
n1,1,0.226715,1.461353,[ 5 16] ; [19 30],[ 7.2 13.8] ; [16.8 32.2],0
b4,1,0.230522,1.437636,[50 49] ; [76 54],[54.47161572 44.52838428] ; [71.52838428 58.47161572],0
n3,1,0.243563,1.359852,[12  9] ; [35 14],[14.1  6.9] ; [32.9 16.1],0
r2,1,0.250296,1.321649,[84 14] ; [103  26],[80.73127753 17.26872247] ; [106.26872247  22.73127753],0
s3,1,0.260833,1.264332,[49 48] ; [55 73],[44.83555556 52.16444444] ; [59.16444444 68.83555556],0
s5,1,0.268233,1.225761,[27 70] ; [27 99],[23.48878924 73.51121076] ; [30.51121076 95.48878924],0
r1,1,0.403908,0.69666,[64 35] ; [77 53],[60.95633188 38.04366812] ; [80.04366812 49.95633188],0
v3,1,0.466482,0.530298,[25 72] ; [27 98],[22.72072072 74.27927928] ; [29.27927928 95.72072072],0
n2,1,0.499448,0.456109,[14  7] ; [38 13],[15.16666667  5.83333333] ; [36.83333333 14.16666667],0
