Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,78.981302,[ 32 134] ; [284 195],[81.32713178 84.67286822] ; [234.67286822 244.32713178],1
a1,1,0.064763,3.411014,[  3 163] ; [ 25 457],[  7.17283951 158.82716049] ; [ 20.82716049 461.17283951],0
v4,1,0.065078,3.403003,[156   9] ; [468  12],[159.62790698   5.37209302] ; [464.37209302  15.62790698],0
p6,1,0.074914,3.17193,[ 49 113] ; [181 295],[ 58.40125392 103.59874608] ; [171.59874608 304.40125392],0
b2,1,0.094665,2.793192,[24 63] ; [109 183],[30.53034301 56.46965699] ; [102.46965699 189.53034301],0
b3,1,0.094665,2.793192,[24 63] ; [109 183],[30.53034301 56.46965699] ; [102.46965699 189.53034301],0
n6,1,0.10584,2.615267,[132  33] ; [408  70],[138.56920684  26.43079316] ; [401.43079316  76.56920684],0
u4,1,0.10939,2.563012,[  1 165] ; [ 13 469],[  3.58641975 162.41358025] ; [ 10.41358025 471.58641975],0
s2,1,0.120126,2.415678,[77 88] ; [255 220],[85.59375 79.40625] ; [246.40625 228.59375],0
p11,1,0.14927,2.079699,[120  46] ; [375 107],[126.80555556  39.19444444] ; [368.19444444 113.80555556],0
n3,1,0.206151,1.598251,[29  7] ; [71 31],[26.08695652  9.91304348] ; [73.91304348 28.08695652],0
b1,1,0.209663,1.57375,[ 52 114] ; [177 305],[ 58.66358025 107.33641975] ; [170.33641975 311.66358025],0
p2,1,0.212873,1.55178,[133  32] ; [406  73],[138.09782609  26.90217391] ; [400.90217391  78.09782609],0
u3,1,0.21519,1.536164,[50 36] ; [65 32],[54.04371585 31.95628415] ; [60.95628415 36.04371585],0
v3,1,0.224942,1.472562,[ 57 101] ; [192 270],[63.45483871 94.54516129] ; [185.54516129 276.45483871],0
p5,1,0.229591,1.443395,[ 14 150] ; [ 57 420],[ 18.16536661 145.83463339] ; [ 52.83463339 424.16536661],0
s1,1,0.240492,1.377708,[  8 155] ; [ 14 459],[  5.63836478 157.36163522] ; [ 16.36163522 456.63836478],0
p7,1,0.279877,1.167688,[93 65] ; [298 170],[98.68690096 59.31309904] ; [292.31309904 175.68690096],0
a8,1,0.409179,0.681185,[ 18 136] ; [ 61 364],[ 21.01208981 132.98791019] ; [ 57.98791019 367.01208981],0
b5,1,0.409731,0.679581,[104  62] ; [319 163],[108.36111111  57.63888889] ; [314.63888889 167.36111111],0
s4,1,0.443413,0.587433,[ 30 133] ; [ 75 399],[ 26.86813187 136.13186813] ; [ 78.13186813 395.86813187],0
u2,1,0.661051,0.192249,[49 35] ; [54 44],[47.53846154 36.46153846] ; [55.46153846 42.53846154],0
n2,1,0.785586,0.07401,[25 10] ; [76 27],[25.61594203  9.38405797] ; [75.38405797 27.61594203],0
b4,1,0.804291,0.061404,[101  65] ; [288 194],[99.65123457 66.34876543] ; [289.34876543 192.65123457],0
s3,1,0.836766,0.042449,[90 73] ; [265 207],[91.12598425 71.87401575] ; [263.87401575 208.12598425],0
n1,1,0.840902,0.040296,[14 22] ; [37 63],[13.5 22.5] ; [37.5 62.5],0
r3,1,0.858011,0.032008,[157   7] ; [462  19],[157.38914729   6.61085271] ; [461.61085271  19.38914729],0
p1,1,0.918996,0.010343,[ 15 149] ; [ 45 433],[ 15.3271028 148.6728972] ; [ 44.6728972 433.3271028],0
