Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.88623,[67 15] ; [28 43],[50.91503268 31.08496732] ; [44.08496732 26.91503268],1
p6,1,0.0,26.630345,[44 38] ; [10 62],[28.75324675 53.24675325] ; [25.24675325 46.75324675],1
p4,1,4.2e-05,16.773195,[63 20] ; [32 41],[50.54487179 32.45512821] ; [44.45512821 28.54487179],1
p10,1,0.001887,9.656481,[74  9] ; [49 22],[66.29220779 16.70779221] ; [56.70779221 14.29220779],0
p2,1,0.002214,9.363286,[74  9] ; [50 22],[66.4 16.6] ; [57.6 14.4],0
d1,1,0.002298,9.294603,[51 32] ; [27 46],[41.5 41.5] ; [36.5 36.5],0
p9,1,0.003624,8.463019,[75  7] ; [54 19],[68.24516129 13.75483871] ; [60.75483871 12.24516129],0
r4,1,0.003707,8.422154,[78  5] ; [57 16],[71.82692308 11.17307692] ; [63.17307692  9.82692308],0
a7,1,0.005393,7.742611,[64 19] ; [41 32],[55.86538462 27.13461538] ; [49.13461538 23.86538462],0
s6,1,0.00654,7.395177,[63 17] ; [42 30],[55.26315789 24.73684211] ; [49.73684211 22.26315789],0
p3,1,0.006932,7.29044,[48 35] ; [26 46],[39.62580645 43.37419355] ; [34.37419355 37.62580645],0
d4,1,0.00726,7.207602,[70 12] ; [49 24],[62.95483871 19.04516129] ; [56.04516129 16.95483871],0
s8,1,0.009076,6.807737,[45 38] ; [24 48],[36.9483871 46.0516129] ; [32.0516129 39.9483871],0
d5,1,0.012148,6.289099,[70 12] ; [50 23],[63.48387097 18.51612903] ; [56.51612903 16.48387097],0
n4,1,0.01666,5.731883,[70 13] ; [49 23],[63.72258065 19.27741935] ; [55.27741935 16.72258065],0
p5,1,0.019146,5.488134,[17 66] ; [ 5 65],[11.93464052 71.06535948] ; [10.06535948 59.93464052],0
n6,1,0.024152,5.083668,[72 11] ; [52 20],[66.4 16.6] ; [57.6 14.4],0
r1,1,0.026559,4.919254,[71 11] ; [52 20],[65.49350649 16.50649351] ; [57.50649351 14.49350649],0
d3,1,0.034457,4.471881,[58 25] ; [39 34],[51.60897436 31.39102564] ; [45.39102564 27.60897436],0
n1,1,0.036803,4.359487,[11  4] ; [ 8 13],[7.91666667 7.08333333] ; [11.08333333  9.91666667],0
n5,1,0.049669,3.852583,[69 14] ; [51 22],[63.84615385 19.15384615] ; [56.15384615 16.84615385],0
p11,1,0.053116,3.740258,[66 17] ; [48 25],[60.65384615 22.34615385] ; [53.34615385 19.65384615],0
r3,1,0.067381,3.345694,[77  6] ; [60 12],[73.36129032  9.63870968] ; [63.63870968  8.36129032],0
v4,1,0.069856,3.286412,[80  3] ; [64  8],[77.10967742  5.89032258] ; [66.89032258  5.10967742],0
s7,1,0.083068,3.003825,[41 37] ; [26 42],[35.79452055 42.20547945] ; [31.20547945 36.79452055],0
s1,1,0.091479,2.848161,[ 2 80] ; [ 6 64],[ 4.31578947 77.68421053] ; [ 3.68421053 66.31578947],0
a5,1,0.115814,2.473032,[64 19] ; [48 25],[59.58974359 23.41025641] ; [52.41025641 20.58974359],0
s5,1,0.189105,1.724578,[35 43] ; [24 46],[31.09459459 46.90540541] ; [27.90540541 42.09459459],0
r2,1,0.360721,0.83538,[80  3] ; [68  5],[78.74358974  4.25641026] ; [69.25641026  3.74358974],0
n3,1,0.383057,0.76087,[8 6] ; [15  6],[9.2 4.8] ; [13.8  7.2],0
a6,1,0.410031,0.678712,[52 31] ; [41 32],[49.48076923 33.51923077] ; [43.51923077 29.48076923],0
n2,1,0.433627,0.613089,[13  2] ; [16  5],[12.08333333  2.91666667] ; [16.91666667  4.08333333],0
s4,1,0.460325,0.545105,[20 62] ; [14 58],[18.1038961 63.8961039] ; [15.8961039 56.1038961],0
u4,1,0.486098,0.485151,[ 1 82] ; [ 2 71],[ 1.59615385 81.40384615] ; [ 1.40384615 71.59615385],0
a8,1,0.50782,0.438556,[12 64] ; [ 8 59],[10.62937063 65.37062937] ; [ 9.37062937 57.62937063],0
a3,1,0.553715,0.350703,[59 22] ; [50 23],[57.33116883 23.66883117] ; [51.66883117 21.33116883],0
d2,1,0.555798,0.347031,[38 45] ; [30 43],[36.17948718 46.82051282] ; [31.82051282 41.17948718],0
b4,1,0.555798,0.347031,[45 38] ; [43 30],[46.82051282 36.17948718] ; [41.17948718 31.82051282],0
b5,1,0.611463,0.25805,[49 34] ; [46 27],[50.54487179 32.45512821] ; [44.45512821 28.54487179],0
b1,1,0.615589,0.252116,[42 41] ; [34 39],[40.43589744 42.56410256] ; [35.56410256 37.43589744],0
a2,1,0.671903,0.179384,[17 66] ; [17 56],[18.08974359 64.91025641] ; [15.91025641 57.08974359],0
u3,1,0.679262,0.170958,[16  8] ; [14  9],[15.31914894  8.68085106] ; [14.68085106  8.31914894],0
b2,1,0.78851,0.071956,[23 31] ; [20 30],[22.32692308 31.67307692] ; [20.67307692 29.32692308],0
b3,1,0.78851,0.071956,[23 31] ; [20 30],[22.32692308 31.67307692] ; [20.67307692 29.32692308],0
p1,1,0.796667,0.06639,[ 9 74] ; [ 7 66],[ 8.51282051 74.48717949] ; [ 7.48717949 65.51282051],0
v3,1,0.838127,0.041734,[24 58] ; [20 52],[23.42857143 58.57142857] ; [20.57142857 51.42857143],0
s3,1,0.867677,0.027759,[46 34] ; [41 32],[45.49019608 34.50980392] ; [41.50980392 31.49019608],0
u2,1,0.871038,0.026354,[13 11] ; [13 10],[13.27659574 10.72340426] ; [12.72340426 10.27659574],0
a1,1,0.884255,0.021193,[ 5 78] ; [ 4 69],[ 4.78846154 78.21153846] ; [ 4.21153846 68.78846154],0
u1,1,0.918257,0.010533,[13 70] ; [11 62],[12.76923077 70.23076923] ; [11.23076923 61.76923077],0
p12,1,0.945156,0.004732,[ 6 77] ; [ 5 67],[ 5.89032258 77.10967742] ; [ 5.10967742 66.89032258],0
a4,1,0.946118,0.004567,[36 46] ; [32 40],[36.20779221 45.79220779] ; [31.79220779 40.20779221],0
s2,1,0.97992,0.000634,[42 39] ; [38 35],[42.07792208 38.92207792] ; [37.92207792 35.07792208],0
