Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000662,11.593648,[16 45] ; [21 13],[23.75789474 37.24210526] ; [13.24210526 20.75789474],1
p6,1,0.001424,10.174893,[ 6 52] ; [13 21],[11.97826087 46.02173913] ; [ 7.02173913 26.97826087],0
n5,1,0.003017,8.797417,[44 17] ; [14 20],[37.24210526 23.75789474] ; [20.75789474 13.24210526],0
p8,1,0.005845,7.597555,[12 48] ; [16 18],[17.87234043 42.12765957] ; [10.12765957 23.87234043],0
u3,1,0.036613,4.368319,[ 7 11] ; [8 2],[9.64285714 8.35714286] ; [5.35714286 4.64285714],0
r4,1,0.041844,4.141518,[38 23] ; [28  6],[42.37894737 18.62105263] ; [23.62105263 10.37894737],0
b5,1,0.044474,4.038492,[32 29] ; [25  9],[36.6 24.4] ; [20.4 13.6],0
v1,1,0.044979,4.019438,[20 38] ; [19 15],[24.58695652 33.41304348] ; [14.41304348 19.58695652],0
p7,1,0.059021,3.564697,[24 34] ; [21 13],[28.36956522 29.63043478] ; [16.63043478 17.36956522],0
b1,1,0.05911,3.562174,[29 32] ; [23 11],[33.38947368 27.61052632] ; [18.61052632 15.38947368],0
s4,1,0.07108,3.257905,[ 6 55] ; [ 8 26],[ 8.98947368 52.01052632] ; [ 5.01052632 28.98947368],0
d4,1,0.073999,3.19202,[39 21] ; [28  6],[42.76595745 17.23404255] ; [24.23404255  9.76595745],0
p2,1,0.076162,3.144949,[37 23] ; [27  7],[40.85106383 19.14893617] ; [23.14893617 10.85106383],0
a8,1,0.078798,3.08952,[12 46] ; [ 2 29],[ 9.12359551 48.87640449] ; [ 4.87640449 26.12359551],0
v2,1,0.102416,2.667518,[21 36] ; [18 15],[24.7 32.3] ; [14.3 18.7],0
p10,1,0.108122,2.581462,[28 31] ; [22 12],[31.72043011 27.27956989] ; [18.27956989 15.72043011],0
v4,1,0.115631,2.475528,[44 15] ; [30  4],[46.94623656 12.05376344] ; [27.05376344  6.94623656],0
a5,1,0.116338,2.465943,[39 22] ; [27  7],[42.37894737 18.62105263] ; [23.62105263 10.37894737],0
v3,1,0.126122,2.339604,[13 43] ; [12 19],[16.09195402 39.90804598] ; [ 8.90804598 22.09195402],0
r3,1,0.134094,2.244455,[46 15] ; [30  4],[48.8 12.2] ; [27.2  6.8],0
a1,1,0.151029,2.061827,[ 7 54] ; [ 1 33],[ 5.13684211 55.86315789] ; [ 2.86315789 31.13684211],0
d1,1,0.200821,1.636394,[24 37] ; [18 16],[26.96842105 34.03157895] ; [15.03157895 18.96842105],0
s2,1,0.203153,1.619564,[17 43] ; [14 20],[19.78723404 40.21276596] ; [11.21276596 22.78723404],0
