Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000545,11.954529,[12 56] ; [20 21],[19.96330275 48.03669725] ; [12.03669725 28.96330275],1
p6,1,0.000636,11.667488,[11 57] ; [19 22],[18.71559633 49.28440367] ; [11.28440367 29.71559633],1
p3,1,0.010704,6.513867,[19 49] ; [21 19],[25.18518519 42.81481481] ; [14.81481481 25.18518519],0
v2,1,0.014545,5.970722,[27 34] ; [27 12],[32.94 28.06] ; [21.06 17.94],0
a2,1,0.024194,5.080698,[19 49] ; [ 4 37],[14.34862385 53.65137615] ; [ 8.65137615 32.34862385],0
s7,1,0.029816,4.719856,[25 42] ; [22 15],[30.27884615 36.72115385] ; [16.72115385 20.27884615],0
a8,1,0.035328,4.429258,[ 4 59] ; [ 8 32],[ 7.33980583 55.66019417] ; [ 4.66019417 35.33980583],0
s3,1,0.041362,4.161119,[28 37] ; [26 15],[33.11320755 31.88679245] ; [20.88679245 20.11320755],0
s2,1,0.050049,3.839823,[29 37] ; [26 15],[33.92523364 32.07476636] ; [21.07476636 19.92523364],0
s5,1,0.066082,3.377757,[15 45] ; [17 23],[19.2 40.8] ; [12.8 27.2],0
p4,1,0.084175,2.982379,[21 47] ; [19 21],[25.18518519 42.81481481] ; [14.81481481 25.18518519],0
v1,1,0.105464,2.620911,[26 39] ; [23 18],[30.04716981 34.95283019] ; [18.95283019 22.04716981],0
n4,1,0.141902,2.157208,[44 24] ; [32  9],[47.41284404 20.58715596] ; [28.58715596 12.41284404],0
u1,1,0.191915,1.702856,[13 55] ; [ 4 37],[10.60550459 57.39449541] ; [ 6.39449541 34.60550459],0
a6,1,0.245096,1.351043,[46 22] ; [22 17],[43.21495327 24.78504673] ; [24.78504673 14.21495327],0
p5,1,0.259291,1.272536,[ 4 61] ; [ 5 35],[ 5.57142857 59.42857143] ; [ 3.42857143 36.57142857],0
s1,1,0.27957,1.169181,[ 3 64] ; [ 4 37],[ 4.34259259 62.65740741] ; [ 2.65740741 38.34259259],0
p10,1,0.34573,0.889067,[55 13] ; [36  5],[56.7706422 11.2293578] ; [34.2293578  6.7706422],0
n5,1,0.376534,0.781986,[46 22] ; [31 10],[48.03669725 19.96330275] ; [28.96330275 12.03669725],0
b1,1,0.405024,0.693359,[26 42] ; [19 22],[28.0733945 39.9266055] ; [16.9266055 24.0733945],0
d2,1,0.412569,0.671386,[33 34] ; [16 23],[30.97169811 36.02830189] ; [18.02830189 20.97169811],0
s6,1,0.42902,0.625476,[39 28] ; [27 14],[40.94444444 26.05555556] ; [25.05555556 15.94444444],0
s4,1,0.448863,0.57352,[15 51] ; [12 29],[16.65420561 49.34579439] ; [10.34579439 30.65420561],0
d5,1,0.465496,0.532646,[46 22] ; [29 10],[47.6635514 20.3364486] ; [27.3364486 11.6635514],0
d1,1,0.473269,0.514333,[35 33] ; [24 17],[36.80733945 31.19266055] ; [22.19266055 18.80733945],0
b2,1,0.485767,0.485889,[17 24] ; [10 20],[15.5915493 25.4084507] ; [11.4084507 18.5915493],0
b3,1,0.485767,0.485889,[17 24] ; [10 20],[15.5915493 25.4084507] ; [11.4084507 18.5915493],0
