Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,45.211889,[198  21] ; [ 6 12],[188.50632911  30.49367089] ; [15.49367089  2.50632911],1
r1,1,0.000475,12.211401,[167  51] ; [ 7 11],[160.72881356  57.27118644] ; [13.27118644  4.72881356],1
b1,1,0.006974,7.279539,[ 76 143] ; [12  6],[ 81.3164557 137.6835443] ; [ 6.6835443 11.3164557],0
a3,1,0.012222,6.278376,[138  80] ; [ 6 12],[133.01694915  84.98305085] ; [10.98305085  7.01694915],0
a1,1,0.019501,5.45605,[  9 210] ; [ 3 15],[ 11.08860759 207.91139241] ; [ 0.91139241 17.08860759],0
a5,1,0.031784,4.610119,[141  78] ; [ 7 11],[136.75949367  82.24050633] ; [11.24050633  6.75949367],0
p9,1,0.034844,4.452816,[157  57] ; [9 9],[153.12068966  60.87931034] ; [12.87931034  5.12068966],0
v2,1,0.047081,3.942493,[108  99] ; [ 5 13],[103.96 103.04] ; [9.04 8.96],0
a4,1,0.09615,2.768274,[ 79 140] ; [ 3 15],[ 75.7721519 143.2278481] ; [ 6.2278481 11.7721519],0
s1,1,0.13027,2.289289,[  8 211] ; [ 2 16],[  9.24050633 209.75949367] ; [ 0.75949367 17.24050633],0
d2,1,0.132828,2.259136,[ 88 131] ; [ 4 14],[ 85.01265823 133.98734177] ; [ 6.98734177 11.01265823],0
p12,1,0.135479,2.228571,[  8 208] ; [ 2 16],[  9.23076923 206.76923077] ; [ 0.76923077 17.23076923],0
d5,1,0.142247,2.153487,[167  51] ; [11  7],[164.42372881  53.57627119] ; [13.57627119  4.42372881],0
p10,1,0.145082,2.123216,[144  71] ; [9 9],[141.18025751  73.81974249] ; [11.81974249  6.18025751],0
n6,1,0.198506,1.653332,[142  76] ; [9 9],[139.48305085  78.51694915] ; [11.51694915  6.48305085],0
a7,1,0.205667,1.601665,[163  55] ; [11  7],[160.72881356  57.27118644] ; [13.27118644  4.72881356],0
r3,1,0.22343,1.482202,[209  10] ; [16  2],[207.91139241  11.08860759] ; [17.08860759  0.91139241],0
s3,1,0.226306,1.46393,[104 112] ; [ 6 12],[101.53846154 114.46153846] ; [8.46153846 9.53846154],0
v3,1,0.243672,1.359223,[ 61 145] ; [ 3 15],[ 58.85714286 147.14285714] ; [ 5.14285714 12.85714286],0
u3,1,0.248038,1.334323,[53 26] ; [6 6],[51.21978022 27.78021978] ; [7.78021978 4.21978022],0
d1,1,0.250465,1.320711,[116 103] ; [ 7 11],[113.65822785 105.34177215] ; [9.34177215 8.65822785],0
u2,1,0.268257,1.225638,[46 33] ; [9 3],[47.74725275 31.25274725] ; [7.25274725 4.74725275],0
p4,1,0.315145,1.00899,[ 94 123] ; [10  8],[ 96.03404255 120.96595745] ; [ 7.96595745 10.03404255],0
s4,1,0.334427,0.931679,[ 45 174] ; [ 2 16],[ 43.43037975 175.56962025] ; [ 3.56962025 14.43037975],0
p11,1,0.339376,0.912789,[146  73] ; [10  8],[144.15189873  74.84810127] ; [11.84810127  6.15189873],0
b4,1,0.350996,0.869851,[134  85] ; [9 9],[132.13924051  86.86075949] ; [10.86075949  7.13924051],0
s7,1,0.359401,0.839986,[ 72 137] ; [ 4 13],[ 70.28318584 138.71681416] ; [ 5.71681416 11.28318584],0
n3,1,0.369552,0.805169,[45 16] ; [6 4],[43.81690141 17.18309859] ; [7.18309859 2.81690141],0
