Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,32.983277,[39  6] ; [10 30],[25.94117647 19.05882353] ; [23.05882353 16.94117647],1
a3,1,0.174279,1.845746,[25 21] ; [15 23],[21.9047619 24.0952381] ; [18.0952381 19.9047619],0
a7,1,0.176101,1.830228,[22 24] ; [13 26],[18.94117647 27.05882353] ; [16.05882353 22.94117647],0
p7,1,0.183959,1.765348,[25 20] ; [16 23],[21.96428571 23.03571429] ; [19.03571429 19.96428571],0
d3,1,0.187321,1.738565,[16 29] ; [ 9 31],[13.23529412 31.76470588] ; [11.76470588 28.23529412],0
s2,1,0.187627,1.736154,[15 31] ; [ 8 32],[12.30232558 33.69767442] ; [10.69767442 29.30232558],0
d5,1,0.2134,1.548207,[21 25] ; [13 27],[18.18604651 27.81395349] ; [15.81395349 24.18604651],0
s6,1,0.276139,1.185995,[19 27] ; [12 28],[16.58139535 29.41860465] ; [14.41860465 25.58139535],0
r1,1,0.298002,1.083112,[14 32] ; [ 8 31],[11.90588235 34.09411765] ; [10.09411765 28.90588235],0
n5,1,0.344258,0.894511,[31 14] ; [23 16],[28.92857143 16.07142857] ; [25.07142857 13.92857143],0
b5,1,0.352821,0.863284,[23 23] ; [24 16],[25.13953488 20.86046512] ; [21.86046512 18.13953488],0
d4,1,0.370303,0.802646,[24 22] ; [17 23],[21.93023256 24.06976744] ; [19.06976744 20.93023256],0
r2,1,0.370489,0.802025,[23 20] ; [17 22],[20.97560976 22.02439024] ; [19.02439024 19.97560976],0
u1,1,0.377045,0.780315,[ 3 43] ; [ 1 39],[ 2.13953488 43.86046512] ; [ 1.86046512 38.13953488],0
b2,1,0.464877,0.534127,[ 9 20] ; [ 9 13],[10.23529412 18.76470588] ; [ 7.76470588 14.23529412],0
b3,1,0.464877,0.534127,[ 9 20] ; [ 9 13],[10.23529412 18.76470588] ; [ 7.76470588 14.23529412],0
b1,1,0.46604,0.53135,[24 22] ; [24 16],[25.6744186 20.3255814] ; [22.3255814 17.6744186],0
p12,1,0.488467,0.479901,[ 1 44] ; [ 2 38],[ 1.58823529 43.41176471] ; [ 1.41176471 38.58823529],0
p3,1,0.50512,0.444163,[12 34] ; [ 8 32],[10.69767442 35.30232558] ; [ 9.30232558 30.69767442],0
s1,1,0.532541,0.389541,[ 3 43] ; [ 4 35],[ 3.78823529 42.21176471] ; [ 3.21176471 35.78823529],0
n3,1,0.535899,0.383193,[12  8] ; [9 9],[11.05263158  8.94736842] ; [9.94736842 8.05263158],0
s3,1,0.590569,0.289456,[16 28] ; [12 27],[14.84337349 29.15662651] ; [13.15662651 25.84337349],0
a4,1,0.662638,0.190334,[11 35] ; [ 8 32],[10.1627907 35.8372093] ; [ 8.8372093 31.1627907],0
n1,1,0.703225,0.145139,[ 9 11] ; [ 7 11],[ 8.42105263 11.57894737] ; [ 7.57894737 10.42105263],0
a8,1,0.775947,0.081,[ 3 42] ; [ 3 33],[ 3.33333333 41.66666667] ; [ 2.66666667 33.33333333],0
v3,1,0.803712,0.061775,[ 8 38] ; [ 6 33],[ 7.57647059 38.42352941] ; [ 6.42352941 32.57647059],0
n4,1,0.848861,0.036318,[25 21] ; [22 17],[25.43529412 20.56470588] ; [21.56470588 17.43529412],0
p1,1,0.859021,0.031549,[ 3 43] ; [ 3 37],[ 3.20930233 42.79069767] ; [ 2.79069767 37.20930233],0
b4,1,0.86394,0.029364,[25 21] ; [21 19],[24.60465116 21.39534884] ; [21.39534884 18.60465116],0
a2,1,0.886095,0.02052,[ 2 44] ; [ 2 38],[ 2.13953488 43.86046512] ; [ 1.86046512 38.13953488],0
a6,1,0.91074,0.012568,[19 27] ; [17 23],[19.25581395 26.74418605] ; [16.74418605 23.25581395],0
v2,1,0.915085,0.011369,[12 33] ; [10 29],[11.78571429 33.21428571] ; [10.21428571 28.78571429],0
s4,1,0.959725,0.00255,[ 9 37] ; [ 8 32],[ 9.09302326 36.90697674] ; [ 7.90697674 32.09302326],0
s5,1,0.975655,0.000931,[ 6 40] ; [ 5 34],[ 5.95294118 40.04705882] ; [ 5.04705882 33.95294118],0
