Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,98.110259,[29 46] ; [285  33],[59.92366412 15.07633588] ; [254.07633588  63.92366412],1
a1,1,0.432376,0.616432,[ 2 73] ; [ 15 303],[ 3.24427481 71.75572519] ; [ 13.75572519 304.24427481],0
p12,1,0.439,0.598896,[ 6 69] ; [ 35 282],[ 7.84438776 67.15561224] ; [ 33.15561224 283.84438776],0
n3,1,0.452431,0.564553,[10  7] ; [29 13],[11.23728814  5.76271186] ; [27.76271186 14.23728814],0
s4,1,0.486567,0.484108,[14 61] ; [ 48 264],[12.01550388 62.98449612] ; [ 49.98449612 262.01550388],0
b5,1,0.504123,0.446245,[44 31] ; [173 145],[41.41221374 33.58778626] ; [175.58778626 142.41221374],0
a6,1,0.697205,0.151396,[50 25] ; [218  98],[51.40664962 23.59335038] ; [216.59335038  99.40664962],0
d4,1,0.734023,0.11545,[65 10] ; [269  47],[64.06649616 10.93350384] ; [269.93350384  46.06649616],0
b4,1,0.745483,0.105366,[44 31] ; [180 138],[42.7480916 32.2519084] ; [181.2519084 136.7480916],0
u3,1,0.836412,0.042636,[15 11] ; [45 30],[15.44554455 10.55445545] ; [44.55445545 30.44554455],0
b2,1,0.885499,0.020737,[13 22] ; [ 78 125],[13.38235294 21.61764706] ; [ 77.61764706 125.38235294],0
b3,1,0.885499,0.020737,[13 22] ; [ 78 125],[13.38235294 21.61764706] ; [ 77.61764706 125.38235294],0
v2,1,0.899835,0.015843,[44 27] ; [189 120],[43.53421053 27.46578947] ; [189.46578947 119.53421053],0
s1,1,0.946909,0.004434,[ 2 73] ; [  8 308],[ 1.91815857 73.08184143] ; [  8.08184143 307.91815857],0
