Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000456,12.288959,[42 36] ; [29 74],[30.59668508 47.40331492] ; [40.40331492 62.59668508],1
v3,1,0.000758,11.341166,[33 41] ; [21 80],[22.83428571 51.16571429] ; [31.16571429 69.83428571],1
p4,1,0.008485,6.928055,[39 39] ; [32 72],[30.42857143 47.57142857] ; [40.57142857 63.42857143],0
p2,1,0.011609,6.369566,[57 22] ; [56 48],[48.78142077 30.21857923] ; [64.21857923 39.78142077],0
s1,1,0.011855,6.332464,[ 1 77] ; [11 92],[ 5.17127072 72.82872928] ; [ 6.82872928 96.17127072],0
r3,1,0.012619,6.22178,[74  4] ; [86 18],[68.57142857  9.42857143] ; [91.42857143 12.57142857],0
d1,1,0.016715,5.726013,[46 33] ; [42 62],[37.98907104 41.01092896] ; [50.01092896 53.98907104],0
u3,1,0.018976,5.503686,[10 18] ; [27 15],[14.8 13.2] ; [22.2 19.8],0
s8,1,0.022215,5.228835,[28 50] ; [21 81],[21.23333333 56.76666667] ; [27.76666667 74.23333333],0
d4,1,0.026426,4.927902,[65 13] ; [71 32],[58.60773481 19.39226519] ; [77.39226519 25.60773481],0
n3,1,0.028801,4.779492,[20  5] ; [23 20],[15.80882353  9.19117647] ; [27.19117647 15.80882353],0
p5,1,0.04645,3.965215,[ 1 78] ; [ 8 96],[ 3.8852459 75.1147541] ; [ 5.1147541 98.8852459],0
s5,1,0.050281,3.832064,[21 54] ; [16 85],[15.76704545 59.23295455] ; [21.23295455 79.76704545],0
s2,1,0.056018,3.651522,[33 44] ; [30 73],[26.95 50.05] ; [36.05 66.95],0
p8,1,0.064461,3.418729,[31 46] ; [28 75],[25.23888889 51.76111111] ; [33.76111111 69.23888889],0
s7,1,0.084199,2.981925,[31 46] ; [27 70],[25.66666667 51.33333333] ; [32.33333333 64.66666667],0
d3,1,0.091441,2.848816,[52 27] ; [55 48],[46.44505495 32.55494505] ; [60.55494505 42.44505495],0
d5,1,0.099406,2.715053,[61 18] ; [68 35],[55.99450549 23.00549451] ; [73.00549451 29.99450549],0
n5,1,0.120129,2.415632,[39 39] ; [64 40],[44.14285714 33.85714286] ; [58.85714286 45.14285714],0
a1,1,0.129142,2.302789,[ 3 76] ; [10 94],[ 5.61202186 73.38797814] ; [ 7.38797814 96.61202186],0
p6,1,0.147751,2.095313,[23 52] ; [22 82],[18.8547486 56.1452514] ; [26.1452514 77.8547486],0
s6,1,0.169483,1.887513,[44 34] ; [47 55],[39.43333333 38.56666667] ; [51.56666667 50.43333333],0
n6,1,0.173393,1.853357,[56 22] ; [64 39],[51.71270718 26.28729282] ; [68.28729282 34.71270718],0
b5,1,0.178597,1.809258,[54 25] ; [61 43],[49.64480874 29.35519126] ; [65.35519126 38.64480874],0
v4,1,0.187279,1.738891,[72  7] ; [88 16],[69.07103825  9.92896175] ; [90.92896175 13.07103825],0
p9,1,0.202093,1.627184,[33 45] ; [33 67],[28.92134831 49.07865169] ; [37.07865169 62.92134831],0
r1,1,0.220669,1.500016,[63 16] ; [74 29],[59.46703297 19.53296703] ; [77.53296703 25.46703297],0
n2,1,0.237112,1.397684,[18  6] ; [28 18],[15.77142857  8.22857143] ; [30.22857143 15.77142857],0
u4,1,0.237384,1.396065,[ 4 75] ; [  2 102],[ 2.59016393 76.40983607] ; [  3.40983607 100.59016393],0
a8,1,0.246683,1.341989,[10 57] ; [ 9 90],[ 7.6686747 59.3313253] ; [11.3313253 87.6686747],0
a2,1,0.260616,1.265481,[19 60] ; [18 86],[15.9726776 63.0273224] ; [21.0273224 82.9726776],0
p11,1,0.267366,1.23021,[43 36] ; [48 56],[39.28415301 39.71584699] ; [51.71584699 52.28415301],0
p7,1,0.303795,1.05746,[37 40] ; [42 62],[33.60773481 43.39226519] ; [45.39226519 58.60773481],0
a7,1,0.305978,1.047958,[53 25] ; [63 41],[49.71428571 28.28571429] ; [66.28571429 37.71428571],0
p3,1,0.324608,0.970287,[29 50] ; [31 73],[25.90163934 53.09836066] ; [34.09836066 69.90163934],0
s4,1,0.332124,0.940598,[ 9 69] ; [17 85],[11.26666667 66.73333333] ; [14.73333333 87.26666667],0
a5,1,0.390782,0.736507,[52 27] ; [62 42],[49.21311475 29.78688525] ; [64.78688525 39.21311475],0
b4,1,0.394954,0.723635,[49 30] ; [58 46],[46.19125683 32.80874317] ; [60.80874317 43.19125683],0
p1,1,0.455978,0.55575,[ 4 75] ; [ 8 94],[ 5.23756906 73.76243094] ; [ 6.76243094 95.23756906],0
a6,1,0.518443,0.416991,[49 30] ; [59 44],[46.87912088 32.12087912] ; [61.12087912 41.87912088],0
b1,1,0.525012,0.404036,[35 44] ; [51 53],[37.12568306 41.87431694] ; [48.87431694 55.12568306],0
a3,1,0.603229,0.270154,[51 28] ; [62 40],[49.32044199 29.67955801] ; [63.67955801 38.32044199],0
s3,1,0.624978,0.238933,[36 40] ; [45 58],[34.39106145 41.60893855] ; [46.60893855 56.39106145],0
u2,1,0.72041,0.1281,[10 16] ; [18 24],[10.70588235 15.29411765] ; [17.29411765 24.70588235],0
u1,1,0.740115,0.110026,[12 67] ; [14 90],[11.22404372 67.77595628] ; [14.77595628 89.22404372],0
n4,1,0.752878,0.099129,[50 28] ; [69 35],[51. 27.] ; [68. 36.],0
b2,1,0.768683,0.086494,[17 34] ; [20 45],[16.26724138 34.73275862] ; [20.73275862 44.26724138],0
b3,1,0.768683,0.086494,[17 34] ; [20 45],[16.26724138 34.73275862] ; [20.73275862 44.26724138],0
n1,1,0.824557,0.049145,[10 14] ; [20 25],[10.43478261 13.56521739] ; [19.56521739 25.43478261],0
p12,1,0.849956,0.035787,[ 1 78] ; [  1 102],[ 0.86813187 78.13186813] ; [  1.13186813 101.86813187],0
d2,1,0.864633,0.029063,[40 38] ; [51 51],[39.43333333 38.56666667] ; [51.56666667 50.43333333],0
a4,1,0.87529,0.024631,[35 44] ; [44 58],[34.48066298 44.51933702] ; [44.51933702 57.48066298],0
r4,1,0.879036,0.023162,[66 13] ; [86 18],[65.61748634 13.38251366] ; [86.38251366 17.61748634],0
