Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,29.945095,[40 10] ; [10 33],[26.88172043 23.11827957] ; [23.11827957 19.88172043],1
s8,1,1.1e-05,19.349292,[31 19] ; [ 7 35],[20.65217391 29.34782609] ; [17.34782609 24.65217391],1
p6,1,0.000861,11.105673,[23 26] ; [ 6 36],[15.61538462 33.38461538] ; [13.38461538 28.61538462],1
s3,1,0.000914,10.993535,[34 16] ; [14 28],[26.08695652 23.91304348] ; [21.91304348 20.08695652],1
s6,1,0.00663,7.370569,[40  7] ; [25 17],[34.3258427 12.6741573] ; [30.6741573 11.3258427],0
r4,1,0.007143,7.236735,[45  5] ; [29 14],[39.78494624 10.21505376] ; [34.21505376  8.78494624],0
u1,1,0.008914,6.840043,[14 36] ; [ 3 40],[ 9.13978495 40.86021505] ; [ 7.86021505 35.13978495],0
p4,1,0.01567,5.839535,[30 20] ; [15 28],[24.19354839 25.80645161] ; [20.80645161 22.19354839],0
p9,1,0.020718,5.35034,[39 10] ; [24 18],[33.92307692 15.07692308] ; [29.07692308 12.92307692],0
d3,1,0.022491,5.207382,[39 11] ; [24 19],[33.87096774 16.12903226] ; [29.12903226 13.87096774],0
s5,1,0.023645,5.120465,[22 24] ; [10 31],[16.91954023 29.08045977] ; [15.08045977 25.91954023],0
r1,1,0.028204,4.815582,[41  8] ; [26 15],[36.47777778 12.52222222] ; [30.52222222 10.47777778],0
a8,1,0.029117,4.76071,[ 9 33] ; [ 2 38],[ 5.63414634 36.36585366] ; [ 5.36585366 34.63414634],0
r3,1,0.031451,4.628165,[46  3] ; [33  9],[42.53846154  6.46153846] ; [36.46153846  5.53846154],0
p10,1,0.032166,4.589636,[34 14] ; [21 22],[29.01098901 18.98901099] ; [25.98901099 17.01098901],0
a6,1,0.036278,4.383995,[34 16] ; [20 23],[29.03225806 20.96774194] ; [24.96774194 18.03225806],0
v2,1,0.040693,4.188752,[32 16] ; [19 23],[27.2 20.8] ; [23.8 18.2],0
a2,1,0.051507,3.791701,[17 33] ; [ 7 36],[12.90322581 37.09677419] ; [11.09677419 31.90322581],0
v3,1,0.072619,3.222814,[23 25] ; [12 29],[18.87640449 29.12359551] ; [16.12359551 24.87640449],0
d5,1,0.104721,2.63213,[41  9] ; [29 14],[37.6344086 12.3655914] ; [32.3655914 10.6344086],0
n3,1,0.126613,2.333549,[10  7] ; [11  2],[11.9  5.1] ; [9.1 3.9],0
b5,1,0.141388,2.162791,[30 20] ; [32 11],[33.33333333 16.66666667] ; [28.66666667 14.33333333],0
d1,1,0.1739,1.848996,[28 22] ; [18 25],[24.7311828 25.2688172] ; [21.2688172 21.7311828],0
n4,1,0.178744,1.808036,[35 13] ; [25 17],[32. 16.] ; [28. 14.],0
n5,1,0.180646,1.792298,[36 12] ; [26 16],[33.06666667 14.93333333] ; [28.93333333 13.06666667],0
v4,1,0.201887,1.628672,[46  4] ; [35  7],[44.02173913  5.97826087] ; [36.97826087  5.02173913],0
