Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,65.684313,[99 28] ; [12 56],[72.29230769 54.70769231] ; [38.70769231 29.29230769],1
s2,1,3e-06,22.071964,[79 49] ; [18 50],[63.34693878 64.65306122] ; [33.65306122 34.34693878],1
p2,1,2.9e-05,17.461912,[101  26] ; [35 34],[88.12244898 38.87755102] ; [47.87755102 21.12244898],1
s7,1,4.4e-05,16.673708,[69 52] ; [16 47],[55.89673913 65.10326087] ; [29.10326087 33.89673913],1
s8,1,0.000264,13.306772,[61 67] ; [14 53],[49.23076923 78.76923077] ; [25.76923077 41.23076923],1
s5,1,0.001176,10.527837,[49 70] ; [12 55],[39.02688172 79.97311828] ; [21.97311828 45.02688172],0
s6,1,0.004316,8.145723,[90 36] ; [34 33],[80.95336788 45.04663212] ; [43.04663212 23.95336788],0
s3,1,0.006405,7.432747,[75 51] ; [27 42],[65.90769231 60.09230769] ; [36.09230769 32.90769231],0
r4,1,0.007097,7.248337,[111  17] ; [49 20],[103.95939086  24.04060914] ; [56.04060914 12.95939086],0
b1,1,0.009969,6.640508,[57 71] ; [44 25],[65.62436548 62.37563452] ; [35.37563452 33.62436548],0
p6,1,0.01165,6.363423,[47 80] ; [13 54],[39.27835052 87.72164948] ; [20.72164948 46.27835052],0
n5,1,0.029059,4.7641,[84 42] ; [35 34],[76.89230769 49.10769231] ; [42.10769231 26.89230769],0
r2,1,0.036768,4.361146,[122   5] ; [60  8],[118.53333333   8.46666667] ; [63.46666667  4.53333333],0
p4,1,0.040545,4.194942,[67 60] ; [25 42],[60.22680412 66.77319588] ; [31.77319588 35.22680412],0
d3,1,0.046645,3.95813,[90 35] ; [40 29],[83.7628866 41.2371134] ; [46.2371134 22.7628866],0
v1,1,0.073846,3.195404,[61 66] ; [24 45],[55.07653061 71.92346939] ; [29.92346939 39.07653061],0
b5,1,0.081107,3.04258,[90 38] ; [40 29],[84.46700508 43.53299492] ; [45.53299492 23.46700508],0
a4,1,0.088057,2.909546,[64 63] ; [26 43],[58.31632653 68.68367347] ; [31.68367347 37.31632653],0
a1,1,0.089279,2.887326,[  4 124] ; [ 6 63],[  6.49746193 121.50253807] ; [ 3.50253807 65.49746193],0
d1,1,0.10056,2.696645,[75 53] ; [32 37],[69.52284264 58.47715736] ; [37.47715736 31.52284264],0
a5,1,0.103505,2.650697,[89 39] ; [40 29],[83.81725888 44.18274112] ; [45.18274112 23.81725888],0
n4,1,0.109675,2.5589,[84 42] ; [38 31],[78.83076923 47.16923077] ; [43.16923077 25.83076923],0
r3,1,0.151523,2.056848,[114  13] ; [57 12],[110.80102041  16.19897959] ; [60.19897959  8.80102041],0
n6,1,0.152887,2.043203,[96 30] ; [46 23],[91.75384615 34.24615385] ; [50.24615385 18.75384615],0
p7,1,0.161715,1.958114,[67 59] ; [29 39],[62.35051546 63.64948454] ; [33.64948454 34.35051546],0
d4,1,0.189737,1.719658,[104  23] ; [51 18],[100.43367347  26.56632653] ; [54.56632653 14.43367347],0
a7,1,0.195175,1.678117,[94 33] ; [45 24],[90.06632653 36.93367347] ; [48.93367347 20.06632653],0
a8,1,0.198544,1.653053,[14 98] ; [ 4 59],[ 11.52 100.48] ; [ 6.48 56.52],0
a6,1,0.233228,1.421067,[81 46] ; [38 31],[77.10714286 49.89285714] ; [41.89285714 27.10714286],0
r1,1,0.280663,1.163878,[99 28] ; [49 20],[95.89795918 31.10204082] ; [52.10204082 16.89795918],0
n3,1,0.297237,1.08655,[35 12] ; [17 10],[33.02702703 13.97297297] ; [18.97297297  8.02702703],0
u1,1,0.377443,0.779012,[ 25 103] ; [10 59],[ 22.74111675 105.25888325] ; [12.25888325 56.74111675],0
v2,1,0.4155,0.663008,[61 62] ; [30 39],[58.296875 64.703125] ; [32.703125 36.296875],0
a3,1,0.423977,0.639265,[85 40] ; [43 26],[82.4742268 42.5257732] ; [45.5257732 23.4742268],0
a2,1,0.454997,0.558173,[34 94] ; [15 54],[31.83756345 96.16243655] ; [17.16243655 51.83756345],0
p5,1,0.471262,0.519016,[ 11 116] ; [ 4 65],[  9.71938776 117.28061224] ; [ 5.28061224 63.71938776],0
p3,1,0.569294,0.323865,[52 75] ; [25 43],[50.14871795 76.85128205] ; [26.85128205 41.14871795],0
n2,1,0.595783,0.281404,[34 13] ; [20 10],[32.96103896 14.03896104] ; [21.03896104  8.96103896],0
s1,1,0.638501,0.220708,[  7 119] ; [ 5 64],[  7.75384615 118.24615385] ; [ 4.24615385 64.75384615],0
d5,1,0.653221,0.201863,[102  24] ; [54 15],[100.8  25.2] ; [55.2 13.8],0
u4,1,0.671098,0.18032,[  3 125] ; [ 1 68],[  2.59898477 125.40101523] ; [ 1.40101523 67.59898477],0
d2,1,0.718676,0.129765,[66 61] ; [34 35],[64.79591837 62.20408163] ; [35.20408163 33.79591837],0
p1,1,0.729671,0.119414,[ 11 116] ; [ 5 64],[ 10.36734694 116.63265306] ; [ 5.63265306 63.36734694],0
u3,1,0.746265,0.104696,[22 19] ; [15 11],[22.64179104 18.35820896] ; [14.35820896 11.64179104],0
v3,1,0.748851,0.102499,[41 83] ; [23 42],[41.98941799 82.01058201] ; [22.01058201 42.98941799],0
p8,1,0.768026,0.087,[45 82] ; [23 46],[44.06122449 82.93877551] ; [23.93877551 45.06122449],0
n1,1,0.771509,0.084333,[19 27] ; [11 18],[18.4 27.6] ; [11.6 17.4],0
s4,1,0.834465,0.043672,[ 28 100] ; [14 54],[ 27.42857143 100.57142857] ; [14.57142857 53.42857143],0
u2,1,0.852982,0.034341,[19 22] ; [11 14],[18.63636364 22.36363636] ; [11.36363636 13.63636364],0
b4,1,0.873846,0.025209,[72 56] ; [38 31],[71.47208122 56.52791878] ; [38.52791878 30.47208122],0
b3,1,0.89211,0.018397,[16 41] ; [11 30],[15.70408163 41.29591837] ; [11.29591837 29.70408163],0
b2,1,0.89211,0.018397,[16 41] ; [11 30],[15.70408163 41.29591837] ; [11.29591837 29.70408163],0
