Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.008862,6.850391,[4 9] ; [14  4],[7.5483871 5.4516129] ; [10.4516129  7.5483871],0
p9,1,0.025347,5.0,[3 9] ; [12  6],[6. 6.] ; [9. 9.],0
d5,1,0.051181,3.802326,[ 3 10] ; [11  8],[5.6875 7.3125] ; [ 8.3125 10.6875],0
a7,1,0.051181,3.802326,[ 3 10] ; [11  8],[5.6875 7.3125] ; [ 8.3125 10.6875],0
u2,1,0.052353,3.764444,[1 8] ; [3 2],[2.57142857 6.42857143] ; [1.42857143 3.57142857],0
r1,1,0.061361,3.500219,[ 2 11] ; [ 9 10],[4.46875 8.53125] ; [ 6.53125 12.46875],0
a4,1,0.061361,3.500219,[ 2 11] ; [ 9 10],[4.46875 8.53125] ; [ 6.53125 12.46875],0
d4,1,0.11413,2.496086,[6 7] ; [14  5],[8.125 4.875] ; [11.875  7.125],0
s7,1,0.119355,2.425759,[ 1 12] ; [ 5 11],[ 2.68965517 10.31034483] ; [ 3.31034483 12.68965517],0
a8,1,0.140548,2.171946,[ 1 12] ; [ 5 12],[ 2.6 10.4] ; [ 3.4 13.6],0
p4,1,0.163309,1.94332,[ 3 10] ; [ 9 10],[4.875 8.125] ; [ 7.125 11.875],0
a6,1,0.163309,1.94332,[ 3 10] ; [ 9 10],[4.875 8.125] ; [ 7.125 11.875],0
p11,1,0.169148,1.890482,[5 8] ; [12  7],[6.90625 6.09375] ; [10.09375  8.90625],0
v3,1,0.184963,1.757293,[ 1 12] ; [ 5 14],[ 2.4375 10.5625] ; [ 3.5625 15.4375],0
b3,1,0.189717,1.71981,[1 8] ; [5 9],[2.34782609 6.65217391] ; [ 3.65217391 10.34782609],0
b2,1,0.189717,1.71981,[1 8] ; [5 9],[2.34782609 6.65217391] ; [ 3.65217391 10.34782609],0
r3,1,0.213054,1.550552,[5 8] ; [11  7],[6.70967742 6.29032258] ; [9.29032258 8.70967742],0
p10,1,0.231998,1.428571,[4 8] ; [10  8],[5.6 6.4] ; [8.4 9.6],0
s6,1,0.265683,1.238901,[ 3 10] ; [ 8 11],[4.46875 8.53125] ; [ 6.53125 12.46875],0
s8,1,0.298782,1.079622,[ 2 11] ; [ 6 13],[3.25 9.75] ; [ 4.75 14.25],0
p12,1,0.334679,0.930709,[ 2 11] ; [ 1 18],[ 1.21875 11.78125] ; [ 1.78125 17.21875],0
v1,1,0.409328,0.680751,[ 3 10] ; [ 7 12],[4.0625 8.9375] ; [ 5.9375 13.0625],0
d3,1,0.409328,0.680751,[ 3 10] ; [ 7 12],[4.0625 8.9375] ; [ 5.9375 13.0625],0
p2,1,0.430168,0.62237,[5 8] ; [10  9],[6.09375 6.90625] ; [ 8.90625 10.09375],0
p3,1,0.462562,0.539688,[ 2 11] ; [ 5 14],[ 2.84375 10.15625] ; [ 4.15625 14.84375],0
d1,1,0.462562,0.539688,[ 2 11] ; [ 5 14],[ 2.84375 10.15625] ; [ 4.15625 14.84375],0
b4,1,0.466608,0.529996,[8 5] ; [14  5],[8.9375 4.0625] ; [13.0625  5.9375],0
s5,1,0.496367,0.462695,[ 1 12] ; [ 3 16],[ 1.625 11.375] ; [ 2.375 16.625],0
p7,1,0.515339,0.423212,[4 9] ; [ 8 11],[4.875 8.125] ; [ 7.125 11.875],0
d2,1,0.515339,0.423212,[4 9] ; [ 8 11],[4.875 8.125] ; [ 7.125 11.875],0
n1,1,0.558185,0.342857,[2 4] ; [3 3],[2.5 3.5] ; [2.5 3.5],0
n3,1,0.558185,0.342857,[3 3] ; [4 2],[3.5 2.5] ; [3.5 2.5],0
b5,1,0.617902,0.248827,[8 5] ; [10  9],[7.3125 5.6875] ; [10.6875  8.3125],0
s1,1,0.683178,0.16657,[ 2 11] ; [ 2 17],[ 1.625 11.375] ; [ 2.375 16.625],0
p1,1,0.683178,0.16657,[ 2 11] ; [ 2 17],[ 1.625 11.375] ; [ 2.375 16.625],0
n5,1,0.687245,0.162084,[8 5] ; [13  6],[8.53125 4.46875] ; [12.46875  6.53125],0
n4,1,0.687245,0.162084,[8 5] ; [13  6],[8.53125 4.46875] ; [12.46875  6.53125],0
v2,1,0.694266,0.154506,[3 9] ; [ 6 13],[3.48387097 8.51612903] ; [ 5.51612903 13.48387097],0
b1,1,0.718894,0.129555,[7 6] ; [ 9 10],[6.5 6.5] ; [9.5 9.5],0
s3,1,0.744954,0.10582,[4 8] ; [ 5 13],[3.6 8.4] ; [ 5.4 12.6],0
p8,1,0.767872,0.087119,[ 3 10] ; [ 5 13],[3.35483871 9.64516129] ; [ 4.64516129 13.35483871],0
s2,1,0.767872,0.087119,[ 3 10] ; [ 5 13],[3.35483871 9.64516129] ; [ 4.64516129 13.35483871],0
r4,1,0.780394,0.077733,[ 1 12] ; [ 1 18],[ 0.8125 12.1875] ; [ 1.1875 17.8125],0
n6,1,0.924813,0.008906,[7 6] ; [10  8],[7.12903226 5.87096774] ; [9.87096774 8.12903226],0
p6,1,0.948429,0.004184,[ 2 10] ; [ 3 16],[ 1.93548387 10.06451613] ; [ 3.06451613 15.93548387],0
n2,1,1.0,0.0,[3 3] ; [3 3],[3. 3.] ; [3. 3.],0
