Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.281526,[58 37] ; [19 64],[41.09550562 53.90449438] ; [35.90449438 47.09550562],1
p3,1,0.000261,13.333266,[53 43] ; [23 59],[40.98876404 55.01123596] ; [35.01123596 46.98876404],1
p6,1,0.001056,10.726431,[41 52] ; [17 65],[30.82285714 62.17714286] ; [27.17714286 54.82285714],0
p2,1,0.001478,10.106436,[82 14] ; [54 29],[72.93854749 23.06145251] ; [63.06145251 19.93854749],0
p4,1,0.001604,9.955358,[58 37] ; [31 52],[47.5 47.5] ; [41.5 41.5],0
a4,1,0.008256,6.97706,[23 74] ; [35 48],[31.25555556 65.74444444] ; [26.74444444 56.25555556],0
s6,1,0.012258,6.273229,[59 35] ; [36 46],[50.73863636 43.26136364] ; [44.26136364 37.73863636],0
v2,1,0.020555,5.364132,[47 49] ; [25 54],[39.49714286 56.50285714] ; [32.50285714 46.49714286],0
d2,1,0.035412,4.425205,[29 68] ; [37 45],[35.76536313 61.23463687] ; [30.23463687 51.76536313],0
p12,1,0.051288,3.798847,[ 7 89] ; [ 1 81],[ 4.31460674 91.68539326] ; [ 3.68539326 78.31460674],0
s8,1,0.060043,3.53619,[36 61] ; [20 63],[30.17777778 66.82222222] ; [25.82222222 57.17777778],0
b3,1,0.066828,3.359252,[18 44] ; [20 23],[22.43809524 39.56190476] ; [15.56190476 27.43809524],0
b2,1,0.066828,3.359252,[18 44] ; [20 23],[22.43809524 39.56190476] ; [15.56190476 27.43809524],0
s7,1,0.082016,3.02449,[39 52] ; [24 56],[33.52631579 57.47368421] ; [29.47368421 50.52631579],0
v3,1,0.122893,2.380053,[32 65] ; [18 62],[27.40112994 69.59887006] ; [22.59887006 57.40112994],0
b5,1,0.130039,2.292035,[56 41] ; [57 26],[60.89444444 36.10555556] ; [52.10555556 30.89444444],0
p10,1,0.145553,2.118249,[72 23] ; [54 28],[67.62711864 27.37288136] ; [58.37288136 23.62711864],0
u3,1,0.151256,2.059541,[17 26] ; [18 14],[20.06666667 22.93333333] ; [14.93333333 17.06666667],0
r4,1,0.165132,1.926593,[68 29] ; [50 33],[63.58888889 33.41111111] ; [54.41111111 28.58888889],0
p11,1,0.184537,1.760705,[73 24] ; [55 28],[68.97777778 28.02222222] ; [59.02222222 23.97777778],0
p5,1,0.187883,1.734142,[13 84] ; [ 6 76],[10.29608939 86.70391061] ; [ 8.70391061 73.29608939],0
s3,1,0.193666,1.689506,[47 48] ; [33 50],[42.69662921 52.30337079] ; [37.30337079 45.69662921],0
u1,1,0.204363,1.610915,[ 3 94] ; [ 6 77],[ 4.85 92.15] ; [ 4.15 78.85],0
a8,1,0.220815,1.499067,[ 5 88] ; [ 8 69],[ 7.11176471 85.88823529] ; [ 5.88823529 71.11176471],0
r3,1,0.28352,1.150137,[87 10] ; [70 13],[84.60555556 12.39444444] ; [72.39444444 10.60555556],0
a5,1,0.326334,0.963393,[49 48] ; [48 35],[52.27222222 44.72777778] ; [44.72777778 38.27222222],0
d3,1,0.329734,0.949942,[55 40] ; [42 41],[51.76966292 43.23033708] ; [45.23033708 37.76966292],0
n3,1,0.378058,0.777007,[24  9] ; [20 12],[22.33846154 10.66153846] ; [21.66153846 10.33846154],0
a1,1,0.416428,0.660373,[ 9 88] ; [ 5 78],[ 7.54444444 89.45555556] ; [ 6.45555556 76.54444444],0
n4,1,0.425802,0.634246,[64 33] ; [50 33],[61.43333333 35.56666667] ; [52.56666667 30.43333333],0
s2,1,0.448916,0.573387,[44 53] ; [33 50],[41.49444444 55.50555556] ; [35.50555556 47.49444444],0
a3,1,0.481464,0.495545,[54 42] ; [51 32],[56.31284916 39.68715084] ; [48.68715084 34.31284916],0
v1,1,0.508335,0.437494,[42 53] ; [31 48],[39.85632184 55.14367816] ; [33.14367816 45.85632184],0
r2,1,0.523907,0.406196,[81 14] ; [67 15],[79.43502825 15.56497175] ; [68.56497175 13.43502825],0
a6,1,0.52526,0.403552,[56 41] ; [44 39],[53.88888889 43.11111111] ; [46.11111111 36.88888889],0
u2,1,0.541314,0.373109,[24 18] ; [16 16],[22.7027027 19.2972973] ; [17.2972973 14.7027027],0
d1,1,0.58274,0.301826,[37 60] ; [35 48],[38.8 58.2] ; [33.2 49.8],0
s5,1,0.629256,0.233071,[26 67] ; [19 58],[24.61764706 68.38235294] ; [20.38235294 56.61764706],0
d4,1,0.636904,0.222814,[67 30] ; [60 23],[68.43888889 28.56111111] ; [58.56111111 24.43888889],0
p9,1,0.663211,0.189646,[76 21] ; [64 15],[77.15909091 19.84090909] ; [62.84090909 16.15909091],0
s4,1,0.694598,0.154153,[21 76] ; [16 67],[19.93888889 77.06111111] ; [17.06111111 65.93888889],0
s1,1,0.834034,0.043903,[ 3 94] ; [ 3 79],[ 3.25139665 93.74860335] ; [ 2.74860335 79.25139665],0
n5,1,0.852992,0.034337,[63 34] ; [55 28],[63.58888889 33.41111111] ; [54.41111111 28.58888889],0
n1,1,0.858569,0.031754,[11 21] ; [10 21],[10.66666667 21.33333333] ; [10.33333333 20.66666667],0
n6,1,0.88114,0.022357,[78 19] ; [66 17],[77.6 19.4] ; [66.4 16.6],0
b4,1,0.897443,0.016613,[54 43] ; [47 36],[54.42777778 42.57222222] ; [46.57222222 36.42777778],0
