Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,60.874395,[32 82] ; [141  50],[64.66229508 49.33770492] ; [108.33770492  82.66229508],1
s2,1,0.0,49.760886,[41 73] ; [147  45],[70.03921569 43.96078431] ; [117.96078431  74.03921569],1
s3,1,0.0,30.767544,[46 69] ; [137  53],[69. 46.] ; [114.  76.],1
s6,1,4e-06,21.150242,[65 45] ; [158  32],[81.76666667 28.23333333] ; [141.23333333  48.76666667],1
s5,1,1.9e-05,18.299675,[31 79] ; [97 83],[48.55172414 61.44827586] ; [ 79.44827586 100.55172414],1
a3,1,0.00011,14.9621,[70 45] ; [154  36],[84.45901639 30.54098361] ; [139.54098361  50.45901639],1
p5,1,0.002316,9.280504,[ 11 104] ; [ 45 147],[20.9771987 94.0228013] ; [ 35.0228013 156.9771987],0
n4,1,0.004321,8.143741,[86 29] ; [168  24],[95.1465798 19.8534202] ; [158.8534202  33.1465798],0
v3,1,0.005134,7.831614,[34 77] ; [ 89 100],[45.51 65.49] ; [ 77.49 111.51],0
u3,1,0.006652,7.364507,[22 22] ; [30  8],[27.90243902 16.09756098] ; [24.09756098 13.90243902],0
u1,1,0.00955,6.716958,[17 98] ; [ 53 139],[26.22149837 88.77850163] ; [ 43.77850163 148.22149837],0
u2,1,0.012642,6.218576,[21 24] ; [28 10],[26.56626506 18.43373494] ; [22.43373494 15.56626506],0
b4,1,0.02066,5.355257,[76 39] ; [101  91],[66.3029316 48.6970684] ; [110.6970684  81.3029316],0
p3,1,0.025939,4.96007,[65 50] ; [132  59],[74.03594771 40.96405229] ; [122.96405229  68.03594771],0
a5,1,0.030043,4.706842,[79 36] ; [153  39],[86.90553746 28.09446254] ; [145.09446254  46.90553746],0
d2,1,0.035692,4.411757,[52 63] ; [110  81],[60.88235294 54.11764706] ; [101.11764706  89.88235294],0
s1,1,0.036712,4.36372,[  1 111] ; [ 11 181],[  4.42105263 107.57894737] ; [  7.57894737 184.42105263],0
n5,1,0.050323,3.830655,[85 29] ; [160  31],[91.57377049 22.42622951] ; [153.42622951  37.57377049],0
n6,1,0.053588,3.72549,[97 17] ; [175  15],[102.  12.] ; [170.  20.],0
p9,1,0.060705,3.518005,[99 16] ; [177  14],[103.7254902  11.2745098] ; [172.2745098  18.7254902],0
p12,1,0.075763,3.153535,[  9 106] ; [ 28 163],[ 13.90522876 101.09477124] ; [ 23.09477124 167.90522876],0
n1,1,0.097251,2.75005,[ 7 15] ; [23 20],[10.15384615 11.84615385] ; [19.84615385 23.15384615],0
s4,1,0.101954,2.67471,[18 93] ; [ 46 144],[23.6013289 87.3986711] ; [ 40.3986711 149.6013289],0
p11,1,0.105415,2.621652,[100  15] ; [153  39],[94.77198697 20.22801303] ; [158.22801303  33.77198697],0
a2,1,0.131414,2.275715,[24 91] ; [ 55 137],[29.59283388 85.40716612] ; [ 49.40716612 142.59283388],0
p10,1,0.153286,2.039237,[92 21] ; [167  24],[96.27302632 16.72697368] ; [162.72697368  28.27302632],0
r1,1,0.158667,1.986883,[89 26] ; [161  31],[93.64820847 21.35179153] ; [156.35179153  35.64820847],0
a1,1,0.180592,1.792748,[  5 110] ; [ 16 176],[  7.86644951 107.13355049] ; [ 13.13355049 178.86644951],0
a8,1,0.190021,1.717452,[11 94] ; [ 28 146],[14.67741935 90.32258065] ; [ 24.32258065 149.67741935],0
d1,1,0.202735,1.622563,[69 46] ; [129  63],[74.16938111 40.83061889] ; [123.83061889  68.16938111],0
a7,1,0.205639,1.601865,[87 26] ; [135  57],[82.24918033 30.75081967] ; [139.75081967  52.24918033],0
p4,1,0.206926,1.592807,[87 28] ; [156  35],[91.32352941 23.67647059] ; [151.67647059  39.32352941],0
v1,1,0.223789,1.479908,[64 49] ; [121  69],[68.99339934 44.00660066] ; [116.00660066  73.99339934],0
u4,1,0.246159,1.34497,[  2 113] ; [  8 184],[  3.74592834 111.25407166] ; [  6.25407166 185.74592834],0
v2,1,0.246347,1.343904,[59 52] ; [114  76],[63.79734219 47.20265781] ; [109.20265781  80.79734219],0
d4,1,0.283309,1.151147,[94 21] ; [164  26],[97.27868852 17.72131148] ; [160.72131148  29.27868852],0
d3,1,0.32529,0.967557,[80 33] ; [145  46],[83.63486842 29.36513158] ; [141.36513158  49.63486842],0
r4,1,0.38176,0.765027,[110   5] ; [179  13],[108.25732899   6.74267101] ; [180.74267101  11.25732899],0
b2,1,0.426005,0.633689,[27 36] ; [67 70],[29.61 33.39] ; [64.39 72.61],0
b3,1,0.426005,0.633689,[27 36] ; [67 70],[29.61 33.39] ; [64.39 72.61],0
r2,1,0.45134,0.567283,[109   4] ; [186   4],[110.01650165   2.98349835] ; [184.98349835   5.01650165],0
a4,1,0.460884,0.543746,[55 59] ; [101  91],[58.11764706 55.88235294] ; [97.88235294 94.11764706],0
b1,1,0.501904,0.450907,[50 65] ; [ 76 116],[47.19869707 67.80130293] ; [ 78.80130293 113.19869707],0
p8,1,0.596045,0.281003,[82 33] ; [130  60],[79.93442623 35.06557377] ; [132.06557377  57.93442623],0
p1,1,0.605384,0.266951,[ 15 100] ; [ 29 162],[16.53594771 98.46405229] ; [ 27.46405229 163.53594771],0
r3,1,0.610573,0.259341,[111   4] ; [183   9],[110.13029316   4.86970684] ; [183.86970684   8.13029316],0
b5,1,0.661538,0.191661,[70 45] ; [112  80],[68.17589577 46.82410423] ; [113.82410423  78.17589577],0
p2,1,0.741457,0.10885,[101  14] ; [171  21],[101.88925081  13.11074919] ; [170.11074919  21.88925081],0
n3,1,0.80393,0.061635,[16  6] ; [30 13],[15.56923077  6.43076923] ; [30.43076923 12.56923077],0
p7,1,0.845427,0.038008,[94 19] ; [158  30],[94.60465116 18.39534884] ; [157.39534884  30.60465116],0
a6,1,0.871037,0.026355,[74 41] ; [124  66],[74.6557377 40.3442623] ; [123.3442623  66.6557377],0
n2,1,0.874304,0.025025,[17  6] ; [31 12],[16.72727273  6.27272727] ; [31.27272727 11.72727273],0
d5,1,0.875003,0.024746,[94 20] ; [158  32],[94.5 19.5] ; [157.5  32.5],0
