Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,30.748681,[14 41] ; [45 13],[28.71681416 26.28318584] ; [30.28318584 27.71681416],1
s6,1,0.000112,14.929821,[29 27] ; [51  9],[38.62068966 17.37931034] ; [41.37931034 18.62068966],1
s3,1,0.003912,8.32417,[25 31] ; [42 17],[32.62608696 23.37391304] ; [34.37391304 24.62608696],0
s2,1,0.005737,7.631022,[24 32] ; [41 19],[31.37931034 24.62068966] ; [33.62068966 26.37931034],0
n4,1,0.010275,6.586667,[38 19] ; [52  8],[43.84615385 13.15384615] ; [46.15384615 13.84615385],0
a5,1,0.012196,6.282126,[29 28] ; [44 16],[35.56410256 21.43589744] ; [37.43589744 22.56410256],0
s5,1,0.012274,6.270921,[13 43] ; [26 31],[19.32743363 36.67256637] ; [19.67256637 37.32743363],0
v3,1,0.022605,5.198612,[12 42] ; [25 34],[17.68141593 36.31858407] ; [19.31858407 39.68141593],0
u1,1,0.032793,4.556578,[ 5 52] ; [14 46],[ 9.25641026 47.74358974] ; [ 9.74358974 50.25641026],0
p9,1,0.036505,4.373375,[43 14] ; [54  6],[47.25641026  9.74358974] ; [49.74358974 10.25641026],0
u3,1,0.043966,4.057886,[ 9 13] ; [15  6],[12.27906977  9.72093023] ; [11.72093023  9.27906977],0
v1,1,0.052518,3.759177,[27 29] ; [39 20],[32.13913043 23.86086957] ; [33.86086957 25.13913043],0
d4,1,0.077366,3.119392,[42 15] ; [52  8],[45.79487179 11.20512821] ; [48.20512821 11.79487179],0
p10,1,0.081233,3.040049,[39 17] ; [50 10],[42.96551724 13.03448276] ; [46.03448276 13.96551724],0
p4,1,0.082213,3.020593,[30 27] ; [41 19],[34.58974359 22.41025641] ; [36.41025641 23.58974359],0
s4,1,0.111244,2.536456,[ 6 49] ; [13 46],[ 9.16666667 45.83333333] ; [ 9.83333333 49.16666667],0
d5,1,0.124434,2.360602,[40 16] ; [50 10],[43.44827586 12.55172414] ; [46.55172414 13.44827586],0
a8,1,0.14273,2.148277,[ 5 47] ; [11 45],[ 7.7037037 44.2962963] ; [ 8.2962963 47.7037037],0
a6,1,0.173543,1.852065,[32 25] ; [41 19],[35.56410256 21.43589744] ; [37.43589744 22.56410256],0
d3,1,0.181793,1.782907,[37 18] ; [47 13],[40.17391304 14.82608696] ; [43.82608696 16.17391304],0
n5,1,0.203121,1.619794,[42 15] ; [50 10],[44.82051282 12.17948718] ; [47.17948718 12.82051282],0
s1,1,0.205156,1.605284,[ 5 50] ; [ 2 57],[ 3.37719298 51.62280702] ; [ 3.62280702 55.37719298],0
u2,1,0.252252,1.310786,[12 10] ; [15  6],[13.81395349  8.18604651] ; [13.18604651  7.81395349],0
p7,1,0.293563,1.103209,[45 11] ; [41 16],[42.61946903 13.38053097] ; [43.38053097 13.61946903],0
d2,1,0.300324,1.072756,[24 33] ; [31 29],[26.79487179 30.20512821] ; [28.20512821 31.79487179],0
v2,1,0.305992,1.047897,[26 29] ; [33 25],[28.71681416 26.28318584] ; [30.28318584 27.71681416],0
d1,1,0.320903,0.985263,[29 28] ; [36 24],[31.66666667 25.33333333] ; [33.33333333 26.66666667],0
r4,1,0.32664,0.962171,[49  8] ; [55  5],[50.66666667  6.33333333] ; [53.33333333  6.66666667],0
n3,1,0.343857,0.896,[19  6] ; [6 4],[17.85714286  7.14285714] ; [7.14285714 2.85714286],0
b3,1,0.418337,0.654982,[14 15] ; [15 24],[12.36764706 16.63235294] ; [16.63235294 22.36764706],0
b2,1,0.418337,0.654982,[14 15] ; [15 24],[12.36764706 16.63235294] ; [16.63235294 22.36764706],0
r1,1,0.42265,0.642935,[41 16] ; [47 13],[42.87179487 14.12820513] ; [45.12820513 14.87179487],0
p12,1,0.438904,0.599147,[ 2 55] ; [ 4 56],[ 2.92307692 54.07692308] ; [ 3.07692308 56.92307692],0
n2,1,0.445513,0.582042,[19  7] ; [6 4],[18.05555556  7.94444444] ; [6.94444444 3.05555556],0
n6,1,0.501304,0.452176,[46 10] ; [52  8],[47.31034483  8.68965517] ; [50.68965517  9.31034483],0
b5,1,0.558071,0.343056,[38 19] ; [43 17],[39.46153846 17.53846154] ; [41.53846154 18.46153846],0
v4,1,0.605954,0.266109,[54  3] ; [58  2],[54.56410256  2.43589744] ; [57.43589744  2.56410256],0
p8,1,0.655162,0.199454,[29 28] ; [33 27],[30.20512821 26.79487179] ; [31.79487179 28.20512821],0
p2,1,0.668724,0.183098,[50  7] ; [51  9],[49.20512821  7.79487179] ; [51.79487179  8.20512821],0
r3,1,0.669271,0.182456,[52  5] ; [56  4],[52.61538462  4.38461538] ; [55.38461538  4.61538462],0
p1,1,0.68456,0.165038,[ 6 51] ; [ 5 55],[ 5.35897436 51.64102564] ; [ 5.64102564 54.35897436],0
a3,1,0.686723,0.162656,[35 22] ; [39 21],[36.05128205 20.94871795] ; [37.94871795 22.05128205],0
a1,1,0.690175,0.158896,[ 2 55] ; [ 3 57],[ 2.43589744 54.56410256] ; [ 2.56410256 57.43589744],0
p5,1,0.789494,0.071272,[ 4 53] ; [ 5 55],[ 4.38461538 52.61538462] ; [ 4.61538462 55.38461538],0
a7,1,0.803141,0.062143,[38 18] ; [42 18],[38.62068966 17.37931034] ; [41.37931034 18.62068966],0
b4,1,0.817002,0.053547,[33 24] ; [36 24],[33.61538462 23.38461538] ; [35.38461538 24.61538462],0
b1,1,0.847414,0.037025,[19 38] ; [19 41],[18.51282051 38.48717949] ; [19.48717949 40.51282051],0
n1,1,0.911106,0.012464,[11 15] ; [4 5],[11.14285714 14.85714286] ; [3.85714286 5.14285714],0
