Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,69.720277,[150  46] ; [14 56],[120.84210526  75.15789474] ; [43.15789474 26.84210526],1
d1,1,0.0,69.097192,[117  79] ; [ 2 70],[ 87.02985075 108.97014925] ; [31.97014925 40.02985075],1
d5,1,0.0,59.19371,[164  32] ; [25 46],[138.74157303  57.25842697] ; [50.25842697 20.74157303],1
a5,1,0.0,27.063312,[132  64] ; [23 49],[113.35820896  82.64179104] ; [41.64179104 30.35820896],1
a7,1,0.0,26.759498,[151  45] ; [31 40],[133.60299625  62.39700375] ; [48.39700375 22.60299625],1
r1,1,0.000116,14.857924,[139  56] ; [33 39],[125.61797753  69.38202247] ; [46.38202247 25.61797753],1
a3,1,0.00012,14.796081,[121  75] ; [25 46],[107.17602996  88.82397004] ; [38.82397004 32.17602996],1
d2,1,0.000347,12.797538,[ 90 104] ; [16 56],[ 77.30827068 116.69172932] ; [28.69172932 43.30827068],1
a4,1,0.000417,12.454524,[ 74 121] ; [11 61],[ 62.07865169 132.92134831] ; [22.92134831 49.07865169],1
r4,1,0.000724,11.425462,[161  35] ; [45 27],[150.65671642  45.34328358] ; [55.34328358 16.65671642],1
p10,1,0.000839,11.152546,[132  61] ; [31 37],[120.53256705  72.46743295] ; [42.46743295 25.53256705],1
r3,1,0.001283,10.366688,[177  19] ; [54 18],[168.94029851  27.05970149] ; [62.05970149  9.94029851],0
a2,1,0.005562,7.687027,[ 34 162] ; [ 3 69],[ 27.05970149 168.94029851] ; [ 9.94029851 62.05970149],0
r2,1,0.006281,7.467858,[171  20] ; [55 17],[164.12927757  26.87072243] ; [61.87072243 10.12927757],0
v2,1,0.007502,7.148594,[ 76 111] ; [15 52],[ 66.99606299 120.00393701] ; [24.00393701 42.99606299],0
u2,1,0.020784,5.34485,[39 34] ; [15 32],[32.85 40.15] ; [21.15 25.85],0
p12,1,0.033763,4.506677,[  5 189] ; [ 6 65],[  8.05283019 185.94716981] ; [ 2.94716981 68.05283019],0
a6,1,0.067947,3.331933,[140  56] ; [43 29],[133.8358209  62.1641791] ; [49.1641791 22.8358209],0
p9,1,0.079114,3.083,[134  60] ; [39 29],[128.09923664  65.90076336] ; [44.90076336 23.09923664],0
u3,1,0.097197,2.750946,[34 38] ; [15 32],[29.64705882 42.35294118] ; [19.35294118 27.64705882],0
s5,1,0.127138,2.327108,[ 34 155] ; [ 7 62],[ 30.03488372 158.96511628] ; [10.96511628 58.03488372],0
p11,1,0.159514,1.978831,[135  61] ; [43 29],[130.17910448  65.82089552] ; [47.82089552 24.17910448],0
p4,1,0.162263,1.953005,[ 79 112] ; [23 49],[ 74.07604563 116.92395437] ; [27.92395437 44.07604563],0
v4,1,0.191769,1.703977,[170  26] ; [57 14],[166.63670412  29.36329588] ; [60.36329588 10.63670412],0
n2,1,0.216332,1.528536,[42 20] ; [14 12],[39.45454545 22.54545455] ; [16.54545455  9.45454545],0
n6,1,0.246709,1.341846,[144  51] ; [48 24],[140.2247191  54.7752809] ; [51.7752809 20.2247191],0
p2,1,0.264301,1.246087,[135  60] ; [44 27],[131.22180451  63.77819549] ; [47.77819549 23.22180451],0
b5,1,0.274567,1.193785,[118  78] ; [38 34],[114.08955224  81.91044776] ; [41.91044776 30.08955224],0
s6,1,0.278721,1.173318,[ 85 108] ; [26 45],[ 81.14772727 111.85227273] ; [29.85227273 41.14772727],0
n4,1,0.298138,1.082505,[122  73] ; [40 32],[118.31460674  76.68539326] ; [43.68539326 28.31460674],0
p1,1,0.313386,1.016352,[ 10 185] ; [ 6 65],[ 11.72932331 183.27067669] ; [ 4.27067669 66.72932331],0
v3,1,0.321302,0.983639,[ 45 147] ; [12 56],[ 42.09230769 149.90769231] ; [14.90769231 53.09230769],0
a8,1,0.327871,0.95729,[ 17 168] ; [ 9 58],[ 19.08730159 165.91269841] ; [ 6.91269841 60.08730159],0
a1,1,0.333559,0.93503,[  8 188] ; [ 5 67],[  9.50746269 186.49253731] ; [ 3.49253731 68.50746269],0
s3,1,0.421753,0.645425,[ 71 122] ; [22 48],[ 68.24714829 124.75285171] ; [24.75285171 45.24714829],0
p5,1,0.425381,0.6354,[  7 189] ; [ 4 65],[  8.13584906 187.86415094] ; [ 2.86415094 66.13584906],0
b2,1,0.436669,0.605021,[27 71] ; [ 8 30],[25.22058824 72.77941176] ; [ 9.77941176 28.22058824],0
b3,1,0.436669,0.605021,[27 71] ; [ 8 30],[25.22058824 72.77941176] ; [ 9.77941176 28.22058824],0
b4,1,0.446021,0.580745,[119  77] ; [40 32],[116.28358209  79.71641791] ; [42.71641791 29.28358209],0
s2,1,0.448503,0.574433,[ 50 145] ; [15 56],[ 47.65037594 147.34962406] ; [17.34962406 53.65037594],0
b1,1,0.509494,0.435105,[ 73 123] ; [30 42],[ 75.32835821 120.67164179] ; [27.67164179 44.32835821],0
n1,1,0.56018,0.339392,[17 43] ; [ 9 17],[18.13953488 41.86046512] ; [ 7.86046512 18.13953488],0
n5,1,0.575062,0.314286,[110  82] ; [44 28],[112.  80.] ; [42. 30.],0
s1,1,0.642654,0.215287,[  6 187] ; [ 3 67],[  6.60456274 186.39543726] ; [ 2.39543726 67.60456274],0
s4,1,0.757669,0.095199,[ 27 166] ; [11 60],[ 27.78030303 165.21969697] ; [10.21969697 60.78030303],0
p3,1,0.771722,0.084172,[ 59 137] ; [23 49],[ 59.97014925 136.02985075] ; [22.02985075 49.97014925],0
p6,1,0.813683,0.055544,[ 39 155] ; [15 55],[ 39.68181818 154.31818182] ; [14.31818182 55.68181818],0
p7,1,0.840144,0.040686,[ 90 101] ; [32 38],[ 89.27969349 101.72030651] ; [32.72030651 37.27969349],0
p8,1,0.843783,0.038831,[ 75 119] ; [28 42],[ 75.68939394 118.31060606] ; [27.31060606 42.68939394],0
s8,1,0.851933,0.034839,[ 29 167] ; [10 62],[ 28.52238806 167.47761194] ; [10.47761194 61.52238806],0
n3,1,0.963717,0.002069,[40 22] ; [16  9],[39.90804598 22.09195402] ; [16.09195402  8.90804598],0
