Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.001692,9.857139,[  6 216] ; [2 7],[  7.68831169 214.31168831] ; [0.31168831 8.68831169],0
v3,1,0.003126,8.732467,[ 57 155] ; [6 2],[ 60.70909091 151.29090909] ; [2.29090909 5.70909091],0
s5,1,0.05687,3.626385,[ 56 155] ; [5 4],[ 58.50454545 152.49545455] ; [2.49545455 6.50454545],0
p3,1,0.08887,2.894731,[ 86 138] ; [6 3],[ 88.44635193 135.55364807] ; [3.55364807 5.44635193],0
a5,1,0.10685,2.600208,[140  84] ; [8 1],[142.2832618  81.7167382] ; [5.7167382 3.2832618],0
p11,1,0.134529,2.239453,[145  79] ; [8 1],[147.09012876  76.90987124] ; [5.90987124 3.09012876],0
p4,1,0.13769,2.203582,[ 93 130] ; [6 3],[ 95.15948276 127.84051724] ; [3.84051724 5.15948276],0
d2,1,0.238067,1.392002,[ 94 130] ; [2 7],[ 92.29184549 131.70815451] ; [3.70815451 5.29184549],0
b5,1,0.261617,1.260179,[141  83] ; [4 5],[139.39914163  84.60085837] ; [5.60085837 3.39914163],0
n4,1,0.279905,1.16755,[ 90 134] ; [2 7],[ 88.44635193 135.55364807] ; [3.55364807 5.44635193],0
a7,1,0.280315,1.165562,[162  61] ; [8 1],[163.40517241  59.59482759] ; [6.59482759 2.40517241],0
p2,1,0.302627,1.062582,[164  59] ; [8 1],[165.32758621  57.67241379] ; [6.67241379 2.32758621],0
b4,1,0.314459,1.011855,[137  87] ; [4 5],[135.55364807  88.44635193] ; [5.44635193 3.55364807],0
p8,1,0.339855,0.91098,[ 88 134] ; [5 4],[ 89.37662338 132.62337662] ; [3.62337662 5.37662338],0
s3,1,0.346889,0.884804,[109 112] ; [3 6],[107.6173913 113.3826087] ; [4.3826087 4.6173913],0
a4,1,0.364786,0.821348,[ 83 141] ; [2 7],[ 81.7167382 142.2832618] ; [3.2832618 5.7167382],0
s8,1,0.375103,0.786691,[ 68 155] ; [4 5],[ 69.20689655 153.79310345] ; [2.79310345 6.20689655],0
s4,1,0.440573,0.59479,[ 49 175] ; [1 8],[ 48.06866953 175.93133047] ; [1.93133047 7.06866953],0
s7,1,0.523058,0.40786,[ 73 141] ; [4 5],[ 73.89237668 140.10762332] ; [3.10762332 5.89237668],0
v2,1,0.554496,0.349324,[111 103] ; [5 3],[111.81981982 102.18018018] ; [4.18018018 3.81981982],0
d4,1,0.562442,0.335494,[182  42] ; [8 1],[182.66094421  41.33905579] ; [7.33905579 1.66094421],0
a8,1,0.564435,0.332083,[ 13 194] ; [1 8],[ 13.41666667 193.58333333] ; [0.58333333 8.41666667],0
s2,1,0.617152,0.24989,[ 93 130] ; [3 6],[ 92.27586207 130.72413793] ; [3.72413793 5.27586207],0
v1,1,0.665803,0.186551,[ 81 136] ; [4 5],[ 81.61504425 135.38495575] ; [3.38495575 5.61504425],0
a6,1,0.694028,0.154759,[139  85] ; [5 4],[138.43776824  85.56223176] ; [5.56223176 3.43776824],0
p6,1,0.753985,0.098213,[ 59 160] ; [2 7],[ 58.59210526 160.40789474] ; [2.40789474 6.59210526],0
d3,1,0.833105,0.044403,[156  67] ; [6 3],[155.71551724  67.28448276] ; [6.28448276 2.71551724],0
a3,1,0.833769,0.044046,[141  82] ; [6 3],[141.29741379  81.70258621] ; [5.70258621 3.29741379],0
n6,1,0.833769,0.044046,[141  82] ; [6 3],[141.29741379  81.70258621] ; [5.70258621 3.29741379],0
p7,1,0.856664,0.032624,[116 105] ; [5 4],[116.26521739 104.73478261] ; [4.73478261 4.26521739],0
d1,1,0.86539,0.028736,[118 106] ; [5 4],[118.24892704 105.75107296] ; [4.75107296 4.24892704],0
r1,1,0.91493,0.011411,[170  53] ; [7 2],[170.13362069  52.86637931] ; [6.86637931 2.13362069],0
b3,1,0.924984,0.008866,[36 83] ; [2 5],[35.88888889 83.11111111] ; [2.11111111 4.88888889],0
b2,1,0.924984,0.008866,[36 83] ; [2 5],[35.88888889 83.11111111] ; [2.11111111 4.88888889],0
b1,1,0.926765,0.008448,[ 78 146] ; [3 6],[ 77.87124464 146.12875536] ; [3.12875536 5.87124464],0
u3,1,0.930158,0.007682,[52 29] ; [2 1],[52.07142857 28.92857143] ; [1.92857143 1.07142857],0
d5,1,0.939186,0.005821,[171  52] ; [7 2],[171.09482759  51.90517241] ; [6.90517241 2.09482759],0
s6,1,0.952431,0.003559,[120 100] ; [5 4],[120.08733624  99.91266376] ; [4.91266376 4.08733624],0
r4,1,0.963641,0.002078,[198  26] ; [8 1],[198.04291845  25.95708155] ; [7.95708155 1.04291845],0
u1,1,0.969914,0.001422,[ 24 200] ; [1 8],[ 24.03433476 199.96566524] ; [0.96566524 8.03433476],0
