Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,36.179073,[13 39] ; [79 26],[30.47133758 21.52866242] ; [61.52866242 43.47133758],1
v1,1,0.002479,9.155934,[10 42] ; [46 59],[18.5477707 33.4522293] ; [37.4522293 67.5477707],0
a5,1,0.004565,8.044247,[24 28] ; [73 32],[32.12738854 19.87261146] ; [64.87261146 40.12738854],0
v3,1,0.00506,7.857961,[ 9 42] ; [41 61],[16.66666667 34.33333333] ; [33.33333333 68.66666667],0
p11,1,0.020512,5.36782,[20 32] ; [61 44],[26.82802548 25.17197452] ; [54.17197452 50.82802548],0
a7,1,0.024938,5.028214,[27 25] ; [73 31],[33.33333333 18.66666667] ; [66.66666667 37.33333333],0
s4,1,0.026012,4.955254,[12 40] ; [10 92],[ 7.42857143 44.57142857] ; [14.57142857 87.42857143],0
n6,1,0.029825,4.719328,[29 23] ; [76 28],[35. 17.] ; [70. 34.],0
d3,1,0.033838,4.502888,[25 27] ; [69 36],[31.13375796 20.86624204] ; [62.86624204 42.13375796],0
a6,1,0.04375,4.0662,[26 26] ; [70 35],[31.79617834 20.20382166] ; [64.20382166 40.79617834],0
p1,1,0.055859,3.65625,[ 1 51] ; [11 93],[ 4. 48.] ; [ 8. 96.],0
u3,1,0.068504,3.318519,[17  7] ; [19 21],[13.5 10.5] ; [22.5 17.5],0
n1,1,0.074162,3.188406,[ 6 17] ; [16 16],[ 9.2 13.8] ; [12.8 19.2],0
a2,1,0.076444,3.138927,[ 5 47] ; [22 83],[ 8.94267516 43.05732484] ; [18.05732484 86.94267516],0
p2,1,0.077434,3.117947,[25 27] ; [66 39],[30.14012739 21.85987261] ; [60.85987261 44.14012739],0
s7,1,0.081073,3.043251,[11 39] ; [35 62],[15.6462585 34.3537415] ; [30.3537415 66.6462585],0
r1,1,0.100108,2.703828,[36 16] ; [85 20],[40.07643312 11.92356688] ; [80.92356688 24.07643312],0
u1,1,0.108372,2.577804,[ 4 48] ; [18 87],[ 7.2866242 44.7133758] ; [14.7133758 90.2866242],0
a4,1,0.117069,2.456108,[15 37] ; [43 60],[19.45806452 32.54193548] ; [38.54193548 64.45806452],0
b3,1,0.181446,1.785737,[ 6 23] ; [23 44],[ 8.76041667 20.23958333] ; [20.23958333 46.76041667],0
b2,1,0.181446,1.785737,[ 6 23] ; [23 44],[ 8.76041667 20.23958333] ; [20.23958333 46.76041667],0
p10,1,0.183729,1.767197,[10 42] ; [30 73],[13.41935484 38.58064516] ; [26.58064516 76.41935484],0
s8,1,0.203061,1.620222,[ 9 42] ; [28 76],[12.17419355 38.82580645] ; [24.82580645 79.17419355],0
b1,1,0.235215,1.409045,[25 27] ; [61 44],[28.48407643 23.51592357] ; [57.51592357 47.48407643],0
r4,1,0.244433,1.354844,[39 13] ; [87 18],[41.73248408 10.26751592] ; [84.26751592 20.73248408],0
a8,1,0.260737,1.264839,[ 2 46] ; [ 9 86],[ 3.69230769 44.30769231] ; [ 7.30769231 87.69230769],0
p3,1,0.331793,0.941887,[14 38] ; [36 68],[16.66666667 35.33333333] ; [33.33333333 70.66666667],0
p7,1,0.331816,0.941798,[27 25] ; [45 58],[24.15483871 27.84516129] ; [47.84516129 55.15483871],0
a3,1,0.33349,0.935297,[28 24] ; [65 40],[30.80254777 21.19745223] ; [62.19745223 42.80254777],0
a1,1,0.362247,0.830088,[ 2 50] ; [ 8 97],[ 3.31210191 48.68789809] ; [ 6.68789809 98.31210191],0
s3,1,0.363091,0.827175,[21 31] ; [50 54],[23.66666667 28.33333333] ; [47.33333333 56.66666667],0
s2,1,0.42137,0.64649,[15 36] ; [37 66],[17.22077922 33.77922078] ; [34.77922078 68.22077922],0
b4,1,0.443256,0.587839,[34 18] ; [62 43],[31.79617834 20.20382166] ; [64.20382166 40.79617834],0
p8,1,0.445234,0.582756,[19 33] ; [32 73],[16.89171975 35.10828025] ; [34.10828025 70.89171975],0
u2,1,0.469247,0.523748,[13 11] ; [17 21],[11.61290323 12.38709677] ; [18.38709677 19.61290323],0
s1,1,0.53519,0.384528,[ 5 47] ; [ 7 96],[ 4.02580645 47.97419355] ; [ 7.97419355 95.02580645],0
p4,1,0.564964,0.331182,[23 29] ; [41 63],[21.33333333 30.66666667] ; [42.66666667 61.33333333],0
n2,1,0.598881,0.276687,[14  9] ; [23 11],[14.92982456  8.07017544] ; [22.07017544 11.92982456],0
d1,1,0.608092,0.262963,[23 29] ; [51 54],[24.50955414 27.49044586] ; [49.49044586 55.50955414],0
s6,1,0.722897,0.125734,[22 29] ; [48 56],[23.03225806 27.96774194] ; [46.96774194 57.03225806],0
r3,1,0.734849,0.114706,[46  6] ; [90 14],[45.33333333  6.66666667] ; [90.66666667 13.33333333],0
v4,1,0.767161,0.08767,[45  6] ; [90 14],[44.41935484  6.58064516] ; [90.58064516 13.41935484],0
d5,1,0.773184,0.083067,[37 15] ; [77 28],[37.75796178 14.24203822] ; [76.24203822 28.75796178],0
n3,1,0.832416,0.044776,[13 10] ; [19 13],[13.38181818  9.61818182] ; [18.61818182 13.38181818],0
d2,1,0.865757,0.028578,[27 25] ; [52 51],[26.50322581 25.49677419] ; [52.49677419 50.50322581],0
v2,1,0.885336,0.020796,[21 29] ; [42 61],[20.58823529 29.41176471] ; [42.41176471 60.58823529],0
p6,1,0.909487,0.012925,[10 41] ; [21 82],[10.26623377 40.73376623] ; [20.73376623 82.26623377],0
d4,1,0.944608,0.004827,[37 14] ; [76 28],[37.18064516 13.81935484] ; [75.81935484 28.18064516],0
