Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.220082,[331 137] ; [34 56],[306.12903226 161.87096774] ; [58.87096774 31.12903226],1
p8,1,0.0,35.066616,[278 194] ; [24 70],[251.84452297 220.15547703] ; [50.15547703 43.84452297],1
p10,1,0.0,29.783782,[416  60] ; [60 33],[398.20035149  77.79964851] ; [77.79964851 15.20035149],1
p9,1,1e-06,25.153253,[431  44] ; [67 26],[416.46126761  58.53873239] ; [81.53873239 11.46126761],1
p4,1,1e-06,25.05519,[330 151] ; [38 54],[308.91448517 172.08551483] ; [59.08551483 32.91448517],1
p11,1,0.000686,11.526172,[385  97] ; [60 34],[372.37847222 109.62152778] ; [72.62152778 21.37847222],1
n5,1,0.001628,9.927502,[387  93] ; [62 32],[375.47038328 104.52961672] ; [73.52961672 20.47038328],0
p3,1,0.002485,9.151633,[269 213] ; [36 57],[255.66956522 226.33043478] ; [49.33043478 43.66956522],0
s1,1,0.009117,6.799819,[ 14 460] ; [ 8 84],[ 18.42402827 455.57597173] ; [ 3.57597173 88.42402827],0
n4,1,0.010706,6.513475,[384  96] ; [64 30],[374.63414634 105.36585366] ; [73.36585366 20.63414634],0
b1,1,0.010958,6.472181,[169 313] ; [46 48],[179.91319444 302.08680556] ; [35.08680556 58.91319444],0
d3,1,0.011775,6.344507,[351 131] ; [55 37],[340.92682927 141.07317073] ; [65.07317073 26.92682927],0
v4,1,0.01191,6.324187,[473   9] ; [88  6],[469.44791667  12.55208333] ; [91.55208333  2.44791667],0
d4,1,0.025055,5.020061,[411  70] ; [70 22],[403.77137871  77.22862129] ; [77.22862129 14.77137871],0
a7,1,0.029453,4.740935,[364 117] ; [61 33],[355.52173913 125.47826087] ; [69.47826087 24.52173913],0
d5,1,0.033793,4.505157,[409  72] ; [70 22],[402.09249564  78.90750436] ; [76.90750436 15.09249564],0
a6,1,0.043472,4.076962,[334 147] ; [54 38],[325.70331588 155.29668412] ; [62.29668412 29.70331588],0
s3,1,0.051169,3.80274,[347 130] ; [57 34],[339.27464789 137.72535211] ; [64.72535211 26.27464789],0
s4,1,0.05658,3.634895,[ 97 379] ; [27 65],[103.91549296 372.08450704] ; [20.08450704 71.91549296],0
a3,1,0.078901,3.087392,[358 123] ; [61 32],[351.11324042 129.88675958] ; [67.88675958 25.11324042],0
n6,1,0.121109,2.402915,[420  59] ; [76 17],[415.35664336  63.64335664] ; [80.64335664 12.35664336],0
