Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.992262,[17 62] ; [49 18],[35.71232877 43.28767123] ; [30.28767123 36.71232877],1
s3,1,7e-06,20.13986,[30 48] ; [50 16],[43.33333333 34.66666667] ; [36.66666667 29.33333333],1
s2,1,9e-06,19.787969,[27 51] ; [48 19],[40.34482759 37.65517241] ; [34.65517241 32.34482759],1
s6,1,0.000179,14.034873,[43 34] ; [56 10],[53.30769231 23.69230769] ; [45.69230769 20.30769231],1
p5,1,0.001975,9.572576,[ 5 74] ; [16 49],[11.52083333 67.47916667] ; [ 9.47916667 55.52083333],0
p6,1,0.002152,9.415379,[19 60] ; [32 34],[27.7862069 51.2137931] ; [23.2137931 42.7862069],0
d3,1,0.003652,8.449388,[41 39] ; [50 17],[49.52380952 30.47619048] ; [41.47619048 25.52380952],0
n3,1,0.009178,6.787879,[14  2] ; [7 9],[10.5  5.5] ; [10.5  5.5],0
p3,1,0.015627,5.844414,[29 50] ; [38 29],[36.25342466 42.74657534] ; [30.74657534 36.25342466],0
n1,1,0.022058,5.241176,[ 6 11] ; [12  4],[9.27272727 7.72727273] ; [8.72727273 7.27272727],0
p10,1,0.030165,4.699847,[58 21] ; [58  8],[63.2 15.8] ; [52.8 13.2],0
s5,1,0.031038,4.650878,[24 51] ; [32 32],[30.21582734 44.78417266] ; [25.78417266 38.21582734],0
p9,1,0.037848,4.311827,[62 17] ; [61  6],[66.55479452 12.44520548] ; [56.44520548 10.55479452],0
p7,1,0.06007,3.535453,[43 36] ; [46 20],[48.48965517 30.51034483] ; [40.51034483 25.48965517],0
p4,1,0.065522,3.391783,[43 37] ; [46 21],[48.43537415 31.56462585] ; [40.56462585 26.43537415],0
v3,1,0.073715,3.198286,[17 62] ; [23 43],[21.79310345 57.20689655] ; [18.20689655 47.79310345],0
r1,1,0.079945,3.066024,[59 20] ; [57  9],[63.2 15.8] ; [52.8 13.2],0
p8,1,0.083068,3.003825,[37 42] ; [41 26],[42.20547945 36.79452055] ; [35.79452055 31.20547945],0
s4,1,0.090552,2.864525,[13 65] ; [19 48],[17.2137931 60.7862069] ; [14.7862069 52.2137931],0
r3,1,0.146908,2.104064,[67 12] ; [62  5],[69.80136986  9.19863014] ; [59.19863014  7.80136986],0
b5,1,0.171787,1.867283,[53 27] ; [37 30],[48.97959184 31.02040816] ; [41.02040816 25.97959184],0
