Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.739423,[197 142] ; [13 52],[176.21287129 162.78712871] ; [33.78712871 31.21287129],1
p4,1,0.0,25.309449,[240 102] ; [24 40],[222.38423645 119.61576355] ; [41.61576355 22.38423645],1
p7,1,8.5e-05,15.453244,[235  97] ; [28 34],[221.6142132 110.3857868] ; [41.3857868 20.6142132],1
n6,1,0.000125,14.711283,[297  42] ; [44 20],[286.84615385  52.15384615] ; [54.15384615  9.84615385],1
p10,1,0.000196,13.873326,[300  40] ; [45 19],[290.34653465  49.65346535] ; [54.65346535  9.34653465],1
p9,1,0.000756,11.346267,[309  31] ; [48 15],[301.191067  38.808933] ; [55.808933  7.191067],1
p3,1,0.000859,11.108643,[195 147] ; [22 42],[182.79310345 159.20689655] ; [34.20689655 29.79310345],1
s1,1,0.004226,8.183864,[ 13 326] ; [ 8 56],[ 17.66501241 321.33498759] ; [ 3.33498759 60.66501241],0
n4,1,0.0064,7.434003,[277  64] ; [43 22],[268.76847291  72.23152709] ; [51.23152709 13.76847291],0
p6,1,0.007864,7.064145,[151 189] ; [17 47],[141.38613861 198.61386139] ; [26.61386139 37.38613861],0
d3,1,0.00871,6.881356,[252  91] ; [36 27],[243.31034483  99.68965517] ; [44.68965517 18.31034483],0
n5,1,0.009359,6.753044,[275  66] ; [43 22],[267.08866995  73.91133005] ; [50.91133005 14.08866995],0
a7,1,0.013971,6.041838,[256  86] ; [39 26],[247.88697789  94.11302211] ; [47.11302211 17.88697789],0
d5,1,0.014749,5.9462,[288  54] ; [45 18],[281.2  60.8] ; [51.8 11.2],0
p11,1,0.021682,5.271085,[276  67] ; [44 21],[269.01960784  73.98039216] ; [50.98039216 14.01960784],0
r2,1,0.026051,4.952663,[330   8] ; [60  5],[327.09677419  10.90322581] ; [62.90322581  2.09677419],0
d4,1,0.03567,4.412796,[300  42] ; [49 14],[294.71111111  47.28888889] ; [54.28888889  8.71111111],0
a5,1,0.045896,3.985414,[262  81] ; [42 23],[255.56862745  87.43137255] ; [48.43137255 16.56862745],0
a6,1,0.047061,3.943212,[229 113] ; [34 29],[222.08888889 119.91111111] ; [40.91111111 22.08888889],0
d1,1,0.051172,3.802645,[228 115] ; [35 30],[221.1004902 121.8995098] ; [41.8995098 23.1004902],0
v4,1,0.06226,3.476124,[331  10] ; [60  5],[328.40147783  12.59852217] ; [62.59852217  2.40147783],0
s5,1,0.092594,2.82868,[166 159] ; [24 37],[159.97409326 165.02590674] ; [30.02590674 30.97409326],0
s7,1,0.094288,2.799603,[246  85] ; [39 22],[240.6505102  90.3494898] ; [44.3494898 16.6505102],0
p5,1,0.098089,2.736347,[ 49 293] ; [ 4 57],[ 44.97766749 297.02233251] ; [ 8.02233251 52.97766749],0
a2,1,0.100943,2.690584,[ 97 246] ; [12 53],[ 91.63480392 251.36519608] ; [17.36519608 47.63480392],0
