Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,37.771188,[76 38] ; [25 76],[53.55348837 60.44651163] ; [47.44651163 53.55348837],1
s2,1,0.0,31.663727,[83 31] ; [34 65],[62.61971831 51.38028169] ; [54.38028169 44.61971831],1
s3,1,0.0,29.903729,[88 26] ; [40 59],[68.50704225 45.49295775] ; [59.49295775 39.50704225],1
s6,1,1.2e-05,19.158836,[95 18] ; [55 42],[80.71428571 32.28571429] ; [69.28571429 27.71428571],1
a3,1,0.002357,9.248115,[83 30] ; [54 47],[72.3411215 40.6588785] ; [64.6588785 36.3411215],0
p9,1,0.005814,7.607086,[102  12] ; [76 25],[94.38139535 19.61860465] ; [83.61860465 17.38139535],0
n5,1,0.008621,6.89976,[95 19] ; [68 32],[86.8317757 27.1682243] ; [76.1682243 23.8317757],0
s5,1,0.009807,6.669571,[48 62] ; [25 70],[39.17073171 70.82926829] ; [33.82926829 61.17073171],0
v3,1,0.015778,5.827432,[28 83] ; [12 87],[21.14285714 89.85714286] ; [18.85714286 80.14285714],0
p12,1,0.016424,5.756952,[  9 105] ; [  1 100],[  5.30232558 108.69767442] ; [ 4.69767442 96.30232558],0
d3,1,0.017922,5.603789,[86 28] ; [61 40],[77.94418605 36.05581395] ; [69.05581395 31.94418605],0
s4,1,0.023247,5.149973,[34 80] ; [16 81],[27.01421801 86.98578199] ; [22.98578199 74.01421801],0
n1,1,0.026237,4.940351,[15 10] ; [ 5 14],[11.36363636 13.63636364] ; [ 8.63636364 10.36363636],0
a2,1,0.029433,4.742084,[28 86] ; [13 88],[21.73953488 92.26046512] ; [19.26046512 81.73953488],0
a7,1,0.037965,4.306575,[72 42] ; [77 24],[79.00465116 34.99534884] ; [69.99534884 31.00465116],0
n6,1,0.04932,3.864419,[103  11] ; [81 19],[98.01869159 15.98130841] ; [85.98130841 14.01869159],0
v4,1,0.058563,3.577627,[112   2] ; [94  7],[109.22790698   4.77209302] ; [96.77209302  4.22790698],0
p10,1,0.061195,3.504709,[97 16] ; [75 24],[91.67924528 21.32075472] ; [80.32075472 18.67924528],0
p6,1,0.067557,3.34141,[61 53] ; [41 59],[54.3364486 59.6635514] ; [47.6635514 52.3364486],0
p5,1,0.078214,3.101637,[22 89] ; [11 89],[17.36018957 93.63981043] ; [15.63981043 84.36018957],0
r1,1,0.082153,3.02179,[90 23] ; [70 31],[84.48598131 28.51401869] ; [75.51401869 25.48598131],0
b2,1,0.084523,2.975703,[35 44] ; [19 44],[30.04225352 48.95774648] ; [23.95774648 39.04225352],0
b3,1,0.084523,2.975703,[35 44] ; [19 44],[30.04225352 48.95774648] ; [23.95774648 39.04225352],0
p3,1,0.103246,2.654674,[76 37] ; [57 44],[70.22897196 42.77102804] ; [62.77102804 38.22897196],0
d1,1,0.104717,2.63219,[69 45] ; [50 51],[63.09767442 50.90232558] ; [55.90232558 45.09767442],0
a6,1,0.114592,2.489723,[66 48] ; [69 32],[71.58139535 42.41860465] ; [63.41860465 37.58139535],0
u1,1,0.121576,2.396897,[21 93] ; [11 90],[16.96744186 97.03255814] ; [15.03255814 85.96744186],0
u2,1,0.122868,2.380376,[21 10] ; [23 23],[17.71428571 13.28571429] ; [26.28571429 19.71428571],0
n3,1,0.139358,2.185037,[14 11] ; [14  4],[16.27906977  8.72093023] ; [11.72093023  6.27906977],0
p2,1,0.157016,2.002736,[104  10] ; [85 15],[100.68224299  13.31775701] ; [88.31775701 11.68224299],0
r2,1,0.200103,1.641623,[106   7] ; [88 11],[103.40566038   9.59433962] ; [90.59433962  8.40566038],0
n4,1,0.206224,1.597741,[93 20] ; [76 25],[89.23831776 23.76168224] ; [79.76168224 21.23831776],0
d2,1,0.209744,1.573191,[56 58] ; [41 60],[51.43255814 62.56744186] ; [45.56744186 55.43255814],0
a4,1,0.233681,1.418317,[56 58] ; [41 59],[51.6728972 62.3271028] ; [45.3271028 54.6728972],0
p1,1,0.242082,1.36843,[16 98] ; [ 9 92],[ 13.25581395 100.74418605] ; [11.74418605 89.25581395],0
b4,1,0.267994,1.226986,[58 56] ; [59 42],[62.0372093 51.9627907] ; [54.9627907 46.0372093],0
b5,1,0.299813,1.075027,[62 52] ; [62 39],[65.74883721 48.25116279] ; [58.25116279 42.74883721],0
d5,1,0.351335,0.868629,[91 22] ; [76 25],[88.18224299 24.81775701] ; [78.81775701 22.18224299],0
a1,1,0.402127,0.701957,[  6 108] ; [ 3 98],[  4.77209302 109.22790698] ; [ 4.22790698 96.77209302],0
p11,1,0.402937,0.699545,[86 28] ; [81 20],[88.54883721 25.45116279] ; [78.45116279 22.54883721],0
d4,1,0.445311,0.582558,[91 22] ; [77 24],[88.71028037 24.28971963] ; [79.28971963 21.71028037],0
p7,1,0.466149,0.531091,[82 31] ; [68 32],[79.57746479 33.42253521] ; [70.42253521 29.57746479],0
a8,1,0.486061,0.485235,[15 92] ; [10 83],[13.375 93.625] ; [11.625 81.375],0
n2,1,0.490062,0.476391,[17  8] ; [11  8],[15.90909091  9.09090909] ; [12.09090909  6.90909091],0
r3,1,0.609039,0.261576,[107   7] ; [93  8],[106.04651163   7.95348837] ; [93.95348837  7.04651163],0
u3,1,0.621223,0.244152,[21 10] ; [28 17],[19.98684211 11.01315789] ; [29.01315789 15.98684211],0
a5,1,0.662889,0.190033,[81 33] ; [69 32],[79.53488372 34.46511628] ; [70.46511628 30.53488372],0
p8,1,0.773438,0.082875,[69 45] ; [58 41],[67.97183099 46.02816901] ; [59.02816901 39.97183099],0
v1,1,0.862582,0.02996,[46 64] ; [43 57],[46.61904762 63.38095238] ; [42.38095238 57.61904762],0
b1,1,0.879546,0.022966,[53 61] ; [48 53],[53.55348837 60.44651163] ; [47.44651163 53.55348837],0
r4,1,0.880206,0.022713,[99 15] ; [87 14],[98.62325581 15.37674419] ; [87.37674419 13.62325581],0
s1,1,0.954466,0.00326,[  7 105] ; [ 6 93],[  6.90047393 105.09952607] ; [ 6.09952607 92.90047393],0
