Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001968,9.579279,[46 50] ; [24 68],[35.74468085 60.25531915] ; [34.25531915 57.74468085],0
v2,1,0.002157,9.411191,[61 34] ; [38 53],[50.56451613 44.43548387] ; [48.43548387 42.56451613],0
s4,1,0.009541,6.718628,[14 85] ; [28 67],[21.43298969 77.56701031] ; [20.56701031 74.43298969],0
v4,1,0.020469,5.371482,[98  3] ; [85 11],[93.82233503  7.17766497] ; [89.17766497  6.82233503],0
n2,1,0.059472,3.552053,[25  4] ; [23 12],[21.75  7.25] ; [26.25  8.75],0
a5,1,0.072832,3.218012,[77 24] ; [62 34],[71.26395939 29.73604061] ; [67.73604061 28.26395939],0
s1,1,0.100994,2.689769,[ 3 97] ; [ 8 87],[ 5.64102564 94.35897436] ; [ 5.35897436 89.64102564],0
p2,1,0.102385,2.667986,[76 25] ; [62 34],[70.75126904 30.24873096] ; [67.24873096 28.75126904],0
n6,1,0.107945,2.58405,[81 20] ; [85 11],[85.10659898 15.89340102] ; [80.89340102 15.10659898],0
p4,1,0.154174,2.030455,[56 45] ; [43 52],[51.01530612 49.98469388] ; [47.98469388 47.01530612],0
d5,1,0.158071,1.992579,[84 17] ; [72 24],[79.97969543 21.02030457] ; [76.02030457 19.97969543],0
p9,1,0.207196,1.59091,[84 16] ; [73 22],[80.51282051 19.48717949] ; [76.48717949 18.51282051],0
s2,1,0.207407,1.589434,[66 33] ; [55 40],[61.74742268 37.25257732] ; [59.25257732 35.74742268],0
p5,1,0.237542,1.395123,[11 89] ; [ 6 90],[ 8.67346939 91.32653061] ; [ 8.32653061 87.67346939],0
p11,1,0.245119,1.350908,[73 28] ; [62 34],[69.21319797 31.78680203] ; [65.78680203 30.21319797],0
b5,1,0.245937,1.346238,[72 29] ; [61 35],[68.18781726 32.81218274] ; [64.81218274 31.18781726],0
p6,1,0.316755,1.0023,[20 80] ; [14 82],[17.34693878 82.65306122] ; [16.65306122 79.34693878],0
r2,1,0.339103,0.913819,[96  5] ; [88  8],[94.33502538  6.66497462] ; [89.66497462  6.33502538],0
a1,1,0.372046,0.796821,[ 2 99] ; [ 4 92],[ 3.07614213 97.92385787] ; [ 2.92385787 93.07614213],0
p1,1,0.380816,0.768067,[11 90] ; [ 7 89],[ 9.2284264 91.7715736] ; [ 8.7715736 87.2284264],0
b2,1,0.382646,0.762183,[23 39] ; [14 34],[20.85454545 41.14545455] ; [16.14545455 31.85454545],0
b3,1,0.382646,0.762183,[23 39] ; [14 34],[20.85454545 41.14545455] ; [16.14545455 31.85454545],0
p3,1,0.440351,0.595367,[39 62] ; [32 64],[36.40101523 64.59898477] ; [34.59898477 61.40101523],0
p8,1,0.45151,0.566858,[27 74] ; [21 74],[24.73469388 76.26530612] ; [23.26530612 71.73469388],0
p10,1,0.456302,0.554951,[75 26] ; [66 29],[72.65816327 28.34183673] ; [68.34183673 26.65816327],0
n4,1,0.48497,0.487666,[76 25] ; [68 28],[73.82741117 27.17258883] ; [70.17258883 25.82741117],0
b4,1,0.513731,0.426459,[65 36] ; [66 30],[67.16243655 33.83756345] ; [63.83756345 32.16243655],0
u2,1,0.515289,0.423312,[20 12] ; [18 15],[18.70769231 13.29230769] ; [19.29230769 13.70769231],0
a4,1,0.541107,0.373491,[46 54] ; [40 56],[43.87755102 56.12244898] ; [42.12244898 53.87755102],0
p12,1,0.568854,0.324604,[12 89] ; [ 9 87],[10.76649746 90.23350254] ; [10.23350254 85.76649746],0
s5,1,0.574004,0.316029,[33 63] ; [36 58],[34.86315789 61.13684211] ; [34.13684211 59.86315789],0
b1,1,0.581253,0.304213,[31 70] ; [33 63],[32.81218274 68.18781726] ; [31.18781726 64.81218274],0
u1,1,0.591028,0.288741,[17 84] ; [19 77],[18.45685279 82.54314721] ; [17.54314721 78.45685279],0
d4,1,0.593195,0.285382,[82 19] ; [75 21],[80.49238579 20.50761421] ; [76.50761421 19.49238579],0
s7,1,0.61974,0.246233,[52 46] ; [45 46],[50.2962963 47.7037037] ; [46.7037037 44.2962963],0
a2,1,0.621743,0.243426,[24 77] ; [20 76],[22.55837563 78.44162437] ; [21.44162437 74.55837563],0
d1,1,0.653864,0.201064,[60 41] ; [54 42],[58.44670051 42.55329949] ; [55.55329949 40.44670051],0
d2,1,0.661666,0.191506,[50 50] ; [51 45],[51.53061224 48.46938776] ; [49.46938776 46.53061224],0
a8,1,0.673344,0.177715,[10 80] ; [ 8 79],[ 9.15254237 80.84745763] ; [ 8.84745763 78.15254237],0
u4,1,0.692371,0.156531,[ 3 98] ; [ 2 94],[ 2.56345178 98.43654822] ; [ 2.43654822 93.56345178],0
r3,1,0.710624,0.137654,[94  7] ; [88  8],[93.30964467  7.69035533] ; [88.69035533  7.30964467],0
r4,1,0.723312,0.125342,[91 10] ; [85 11],[90.23350254 10.76649746] ; [85.76649746 10.23350254],0
a3,1,0.724052,0.124644,[68 32] ; [63 33],[66.83673469 33.16326531] ; [64.16326531 31.83673469],0
s3,1,0.727404,0.121508,[62 35] ; [63 32],[63.15104167 33.84895833] ; [61.84895833 33.15104167],0
n1,1,0.741364,0.108932,[14 15] ; [15 19],[13.34920635 15.65079365] ; [15.65079365 18.34920635],0
a6,1,0.800317,0.063977,[68 33] ; [63 33],[67.16243655 33.83756345] ; [63.83756345 32.16243655],0
n3,1,0.830008,0.046092,[20  9] ; [25 10],[20.390625  8.609375] ; [24.609375 10.390625],0
s8,1,0.869954,0.026803,[47 53] ; [44 52],[46.42857143 53.57142857] ; [44.57142857 51.42857143],0
a7,1,0.934209,0.006815,[71 30] ; [68 28],[71.26395939 29.73604061] ; [67.73604061 28.26395939],0
n5,1,0.941096,0.00546,[70 31] ; [67 29],[70.23857868 30.76142132] ; [66.76142132 29.23857868],0
d3,1,0.960876,0.002406,[67 34] ; [64 32],[67.16243655 33.83756345] ; [63.83756345 32.16243655],0
r1,1,0.964249,0.002009,[80 21] ; [75 20],[79.87244898 21.12755102] ; [75.12755102 19.87244898],0
u3,1,1.0,0.0,[20 13] ; [20 13],[20. 13.] ; [20. 13.],0
